FIPS,Tract,County,State,measure,value
32031000302,Census Tract 3.02,Washoe County,Nevada,Median Monthly Mortgage,2271.0
32031000401,Census Tract 4.01,Washoe County,Nevada,Median Monthly Mortgage,2107.0
32031000402,Census Tract 4.02,Washoe County,Nevada,Median Monthly Mortgage,2448.0
32031000701,Census Tract 7.01,Washoe County,Nevada,Median Monthly Mortgage,1738.0
32031000702,Census Tract 7.02,Washoe County,Nevada,Median Monthly Mortgage,0.0
32031000900,Census Tract 9,Washoe County,Nevada,Median Monthly Mortgage,1396.0
32031001005,Census Tract 10.05,Washoe County,Nevada,Median Monthly Mortgage,2192.0
32031001010,Census Tract 10.10,Washoe County,Nevada,Median Monthly Mortgage,2400.0
32031001011,Census Tract 10.11,Washoe County,Nevada,Median Monthly Mortgage,2859.0
32031001012,Census Tract 10.12,Washoe County,Nevada,Median Monthly Mortgage,2370.0
32031001013,Census Tract 10.13,Washoe County,Nevada,Median Monthly Mortgage,3121.0
32031001014,Census Tract 10.14,Washoe County,Nevada,Median Monthly Mortgage,2312.0
32031001015,Census Tract 10.15,Washoe County,Nevada,Median Monthly Mortgage,2790.0
32031001016,Census Tract 10.16,Washoe County,Nevada,Median Monthly Mortgage,1568.0
32031001017,Census Tract 10.17,Washoe County,Nevada,Median Monthly Mortgage,1500.0
32031001018,Census Tract 10.18,Washoe County,Nevada,Median Monthly Mortgage,0.0
32031001019,Census Tract 10.19,Washoe County,Nevada,Median Monthly Mortgage,0.0
32031001101,Census Tract 11.01,Washoe County,Nevada,Median Monthly Mortgage,1825.0
32031001103,Census Tract 11.03,Washoe County,Nevada,Median Monthly Mortgage,2774.0
32031001104,Census Tract 11.04,Washoe County,Nevada,Median Monthly Mortgage,2241.0
32031001105,Census Tract 11.05,Washoe County,Nevada,Median Monthly Mortgage,2563.0
32031001201,Census Tract 12.01,Washoe County,Nevada,Median Monthly Mortgage,2610.0
32031001203,Census Tract 12.03,Washoe County,Nevada,Median Monthly Mortgage,2210.0
32031001204,Census Tract 12.04,Washoe County,Nevada,Median Monthly Mortgage,3205.0
32031001300,Census Tract 13,Washoe County,Nevada,Median Monthly Mortgage,1892.0
32031001400,Census Tract 14,Washoe County,Nevada,Median Monthly Mortgage,1280.0
32031001501,Census Tract 15.01,Washoe County,Nevada,Median Monthly Mortgage,1853.0
32031001503,Census Tract 15.03,Washoe County,Nevada,Median Monthly Mortgage,1367.0
32031001504,Census Tract 15.04,Washoe County,Nevada,Median Monthly Mortgage,0.0
32031001701,Census Tract 17.01,Washoe County,Nevada,Median Monthly Mortgage,1231.0
32031001703,Census Tract 17.03,Washoe County,Nevada,Median Monthly Mortgage,1573.0
32031001704,Census Tract 17.04,Washoe County,Nevada,Median Monthly Mortgage,1775.0
32031001801,Census Tract 18.01,Washoe County,Nevada,Median Monthly Mortgage,1173.0
32031001802,Census Tract 18.02,Washoe County,Nevada,Median Monthly Mortgage,1519.0
32031001901,Census Tract 19.01,Washoe County,Nevada,Median Monthly Mortgage,1113.0
32031001903,Census Tract 19.03,Washoe County,Nevada,Median Monthly Mortgage,1697.0
32031001904,Census Tract 19.04,Washoe County,Nevada,Median Monthly Mortgage,1337.0
32031002103,Census Tract 21.03,Washoe County,Nevada,Median Monthly Mortgage,2169.0
32031002104,Census Tract 21.04,Washoe County,Nevada,Median Monthly Mortgage,1715.0
32031002105,Census Tract 21.05,Washoe County,Nevada,Median Monthly Mortgage,1859.0
32031002106,Census Tract 21.06,Washoe County,Nevada,Median Monthly Mortgage,1837.0
32031002107,Census Tract 21.07,Washoe County,Nevada,Median Monthly Mortgage,1405.0
32031002204,Census Tract 22.04,Washoe County,Nevada,Median Monthly Mortgage,1362.0
32031002207,Census Tract 22.07,Washoe County,Nevada,Median Monthly Mortgage,2064.0
32031002208,Census Tract 22.08,Washoe County,Nevada,Median Monthly Mortgage,2009.0
32031002210,Census Tract 22.10,Washoe County,Nevada,Median Monthly Mortgage,2775.0
32031002211,Census Tract 22.11,Washoe County,Nevada,Median Monthly Mortgage,0.0
32031002212,Census Tract 22.12,Washoe County,Nevada,Median Monthly Mortgage,1487.0
32031002213,Census Tract 22.13,Washoe County,Nevada,Median Monthly Mortgage,2395.0
32031002214,Census Tract 22.14,Washoe County,Nevada,Median Monthly Mortgage,1683.0
32031002215,Census Tract 22.15,Washoe County,Nevada,Median Monthly Mortgage,1699.0
32031002216,Census Tract 22.16,Washoe County,Nevada,Median Monthly Mortgage,1096.0
32031002217,Census Tract 22.17,Washoe County,Nevada,Median Monthly Mortgage,2327.0
32031002218,Census Tract 22.18,Washoe County,Nevada,Median Monthly Mortgage,2269.0
32031002219,Census Tract 22.19,Washoe County,Nevada,Median Monthly Mortgage,2291.0
32031002302,Census Tract 23.02,Washoe County,Nevada,Median Monthly Mortgage,2876.0
32031002303,Census Tract 23.03,Washoe County,Nevada,Median Monthly Mortgage,2190.0
32031002304,Census Tract 23.04,Washoe County,Nevada,Median Monthly Mortgage,2544.0
32031002401,Census Tract 24.01,Washoe County,Nevada,Median Monthly Mortgage,1705.0
32031002406,Census Tract 24.06,Washoe County,Nevada,Median Monthly Mortgage,1720.0
32031002407,Census Tract 24.07,Washoe County,Nevada,Median Monthly Mortgage,2101.0
32031002408,Census Tract 24.08,Washoe County,Nevada,Median Monthly Mortgage,2091.0
32031002409,Census Tract 24.09,Washoe County,Nevada,Median Monthly Mortgage,2253.0
32031002411,Census Tract 24.11,Washoe County,Nevada,Median Monthly Mortgage,2251.0
32031002412,Census Tract 24.12,Washoe County,Nevada,Median Monthly Mortgage,2277.0
32031002413,Census Tract 24.13,Washoe County,Nevada,Median Monthly Mortgage,1899.0
32031002414,Census Tract 24.14,Washoe County,Nevada,Median Monthly Mortgage,1129.0
32031002500,Census Tract 25,Washoe County,Nevada,Median Monthly Mortgage,1818.0
32031002603,Census Tract 26.03,Washoe County,Nevada,Median Monthly Mortgage,1936.0
32031002610,Census Tract 26.10,Washoe County,Nevada,Median Monthly Mortgage,1597.0
32031002611,Census Tract 26.11,Washoe County,Nevada,Median Monthly Mortgage,1627.0
32031002612,Census Tract 26.12,Washoe County,Nevada,Median Monthly Mortgage,1509.0
32031002613,Census Tract 26.13,Washoe County,Nevada,Median Monthly Mortgage,1792.0
32031002614,Census Tract 26.14,Washoe County,Nevada,Median Monthly Mortgage,1717.0
32031002615,Census Tract 26.15,Washoe County,Nevada,Median Monthly Mortgage,1953.0
32031002616,Census Tract 26.16,Washoe County,Nevada,Median Monthly Mortgage,1688.0
32031002618,Census Tract 26.18,Washoe County,Nevada,Median Monthly Mortgage,1701.0
32031002620,Census Tract 26.20,Washoe County,Nevada,Median Monthly Mortgage,1542.0
32031002621,Census Tract 26.21,Washoe County,Nevada,Median Monthly Mortgage,1808.0
32031002622,Census Tract 26.22,Washoe County,Nevada,Median Monthly Mortgage,1852.0
32031002623,Census Tract 26.23,Washoe County,Nevada,Median Monthly Mortgage,2224.0
32031002703,Census Tract 27.03,Washoe County,Nevada,Median Monthly Mortgage,1452.0
32031002704,Census Tract 27.04,Washoe County,Nevada,Median Monthly Mortgage,1401.0
32031002705,Census Tract 27.05,Washoe County,Nevada,Median Monthly Mortgage,1843.0
32031002706,Census Tract 27.06,Washoe County,Nevada,Median Monthly Mortgage,1726.0
32031002707,Census Tract 27.07,Washoe County,Nevada,Median Monthly Mortgage,1551.0
32031002801,Census Tract 28.01,Washoe County,Nevada,Median Monthly Mortgage,1955.0
32031002802,Census Tract 28.02,Washoe County,Nevada,Median Monthly Mortgage,1556.0
32031002901,Census Tract 29.01,Washoe County,Nevada,Median Monthly Mortgage,1537.0
32031002902,Census Tract 29.02,Washoe County,Nevada,Median Monthly Mortgage,1593.0
32031003001,Census Tract 30.01,Washoe County,Nevada,Median Monthly Mortgage,1483.0
32031003002,Census Tract 30.02,Washoe County,Nevada,Median Monthly Mortgage,1782.0
32031003105,Census Tract 31.05,Washoe County,Nevada,Median Monthly Mortgage,1953.0
32031003106,Census Tract 31.06,Washoe County,Nevada,Median Monthly Mortgage,1793.0
32031003108,Census Tract 31.08,Washoe County,Nevada,Median Monthly Mortgage,1875.0
32031003109,Census Tract 31.09,Washoe County,Nevada,Median Monthly Mortgage,1970.0
32031003110,Census Tract 31.10,Washoe County,Nevada,Median Monthly Mortgage,1793.0
32031003111,Census Tract 31.11,Washoe County,Nevada,Median Monthly Mortgage,0.0
32031003112,Census Tract 31.12,Washoe County,Nevada,Median Monthly Mortgage,2270.0
32031003203,Census Tract 32.03,Washoe County,Nevada,Median Monthly Mortgage,3373.0
32031003205,Census Tract 32.05,Washoe County,Nevada,Median Monthly Mortgage,2132.0
32031003206,Census Tract 32.06,Washoe County,Nevada,Median Monthly Mortgage,3485.0
32031003207,Census Tract 32.07,Washoe County,Nevada,Median Monthly Mortgage,2351.0
32031003305,Census Tract 33.05,Washoe County,Nevada,Median Monthly Mortgage,2729.0
32031003306,Census Tract 33.06,Washoe County,Nevada,Median Monthly Mortgage,2859.0
32031003307,Census Tract 33.07,Washoe County,Nevada,Median Monthly Mortgage,3531.0
32031003308,Census Tract 33.08,Washoe County,Nevada,Median Monthly Mortgage,3922.0
32031003310,Census Tract 33.10,Washoe County,Nevada,Median Monthly Mortgage,4001.0
32031003311,Census Tract 33.11,Washoe County,Nevada,Median Monthly Mortgage,3325.0
32031003501,Census Tract 35.01,Washoe County,Nevada,Median Monthly Mortgage,2663.0
32031003503,Census Tract 35.03,Washoe County,Nevada,Median Monthly Mortgage,1790.0
32031003507,Census Tract 35.07,Washoe County,Nevada,Median Monthly Mortgage,2221.0
32031003508,Census Tract 35.08,Washoe County,Nevada,Median Monthly Mortgage,2144.0
32031003510,Census Tract 35.10,Washoe County,Nevada,Median Monthly Mortgage,1886.0
32031003511,Census Tract 35.11,Washoe County,Nevada,Median Monthly Mortgage,2369.0
32031003512,Census Tract 35.12,Washoe County,Nevada,Median Monthly Mortgage,2407.0
32031003513,Census Tract 35.13,Washoe County,Nevada,Median Monthly Mortgage,2270.0
32031003514,Census Tract 35.14,Washoe County,Nevada,Median Monthly Mortgage,2575.0
32031003516,Census Tract 35.16,Washoe County,Nevada,Median Monthly Mortgage,2439.0
32031003517,Census Tract 35.17,Washoe County,Nevada,Median Monthly Mortgage,2574.0
32031003518,Census Tract 35.18,Washoe County,Nevada,Median Monthly Mortgage,1893.0
32031003519,Census Tract 35.19,Washoe County,Nevada,Median Monthly Mortgage,2359.0
32031003520,Census Tract 35.20,Washoe County,Nevada,Median Monthly Mortgage,2321.0
32031003521,Census Tract 35.21,Washoe County,Nevada,Median Monthly Mortgage,2166.0
32031003522,Census Tract 35.22,Washoe County,Nevada,Median Monthly Mortgage,2169.0
32031940200,Census Tract 9402,Washoe County,Nevada,Median Monthly Mortgage,744.0
32031980000,Census Tract 9800,Washoe County,Nevada,Median Monthly Mortgage,0.0
32031980100,Census Tract 9801,Washoe County,Nevada,Median Monthly Mortgage,0.0
32031980200,Census Tract 9802,Washoe County,Nevada,Median Monthly Mortgage,0.0
32031980300,Census Tract 9803,Washoe County,Nevada,Median Monthly Mortgage,0.0
32031990000,Census Tract 9900,Washoe County,Nevada,Median Monthly Mortgage,0.0
32031990100,Census Tract 9901,Washoe County,Nevada,Median Monthly Mortgage,0.0
32033970100,Census Tract 9701,White Pine County,Nevada,Median Monthly Mortgage,1777.0
32033970200,Census Tract 9702,White Pine County,Nevada,Median Monthly Mortgage,1256.0
32033970300,Census Tract 9703,White Pine County,Nevada,Median Monthly Mortgage,1228.0
32510000100,Census Tract 1,Carson City,Nevada,Median Monthly Mortgage,1807.0
32510000200,Census Tract 2,Carson City,Nevada,Median Monthly Mortgage,1936.0
32510000300,Census Tract 3,Carson City,Nevada,Median Monthly Mortgage,2679.0
32510000400,Census Tract 4,Carson City,Nevada,Median Monthly Mortgage,1798.0
32510000501,Census Tract 5.01,Carson City,Nevada,Median Monthly Mortgage,1736.0
32510000502,Census Tract 5.02,Carson City,Nevada,Median Monthly Mortgage,1504.0
32510000601,Census Tract 6.01,Carson City,Nevada,Median Monthly Mortgage,1421.0
32510000602,Census Tract 6.02,Carson City,Nevada,Median Monthly Mortgage,1962.0
32510000701,Census Tract 7.01,Carson City,Nevada,Median Monthly Mortgage,1723.0
32510000702,Census Tract 7.02,Carson City,Nevada,Median Monthly Mortgage,1805.0
32510000800,Census Tract 8,Carson City,Nevada,Median Monthly Mortgage,2145.0
32510000900,Census Tract 9,Carson City,Nevada,Median Monthly Mortgage,1437.0
32510001001,Census Tract 10.01,Carson City,Nevada,Median Monthly Mortgage,1238.0
32510001002,Census Tract 10.02,Carson City,Nevada,Median Monthly Mortgage,2149.0
32510990000,Census Tract 9900,Carson City,Nevada,Median Monthly Mortgage,0.0
49001100100,Census Tract 1001,Beaver County,Utah,Median Monthly Mortgage,1409.0
49001100200,Census Tract 1002,Beaver County,Utah,Median Monthly Mortgage,1276.0
49003960100,Census Tract 9601,Box Elder County,Utah,Median Monthly Mortgage,1691.0
49003960200,Census Tract 9602,Box Elder County,Utah,Median Monthly Mortgage,1631.0
49003960301,Census Tract 9603.01,Box Elder County,Utah,Median Monthly Mortgage,1459.0
49003960302,Census Tract 9603.02,Box Elder County,Utah,Median Monthly Mortgage,1648.0
49003960400,Census Tract 9604,Box Elder County,Utah,Median Monthly Mortgage,1695.0
49003960500,Census Tract 9605,Box Elder County,Utah,Median Monthly Mortgage,1537.0
49003960601,Census Tract 9606.01,Box Elder County,Utah,Median Monthly Mortgage,1315.0
49003960602,Census Tract 9606.02,Box Elder County,Utah,Median Monthly Mortgage,1659.0
49003960701,Census Tract 9607.01,Box Elder County,Utah,Median Monthly Mortgage,1474.0
49003960702,Census Tract 9607.02,Box Elder County,Utah,Median Monthly Mortgage,1329.0
49003960801,Census Tract 9608.01,Box Elder County,Utah,Median Monthly Mortgage,1881.0
49003960802,Census Tract 9608.02,Box Elder County,Utah,Median Monthly Mortgage,1804.0
49005000101,Census Tract 1.01,Cache County,Utah,Median Monthly Mortgage,1699.0
49005000102,Census Tract 1.02,Cache County,Utah,Median Monthly Mortgage,1291.0
49005000201,Census Tract 2.01,Cache County,Utah,Median Monthly Mortgage,1512.0
49005000202,Census Tract 2.02,Cache County,Utah,Median Monthly Mortgage,1650.0
49005000301,Census Tract 3.01,Cache County,Utah,Median Monthly Mortgage,1543.0
49005000302,Census Tract 3.02,Cache County,Utah,Median Monthly Mortgage,1721.0
49005000401,Census Tract 4.01,Cache County,Utah,Median Monthly Mortgage,1744.0
49005000402,Census Tract 4.02,Cache County,Utah,Median Monthly Mortgage,2306.0
49005000403,Census Tract 4.03,Cache County,Utah,Median Monthly Mortgage,1891.0
49005000501,Census Tract 5.01,Cache County,Utah,Median Monthly Mortgage,1530.0
49005000502,Census Tract 5.02,Cache County,Utah,Median Monthly Mortgage,1414.0
49005000601,Census Tract 6.01,Cache County,Utah,Median Monthly Mortgage,1367.0
49005000602,Census Tract 6.02,Cache County,Utah,Median Monthly Mortgage,1416.0
49005000701,Census Tract 7.01,Cache County,Utah,Median Monthly Mortgage,1919.0
49005000702,Census Tract 7.02,Cache County,Utah,Median Monthly Mortgage,0.0
49005000800,Census Tract 8,Cache County,Utah,Median Monthly Mortgage,1570.0
49005000900,Census Tract 9,Cache County,Utah,Median Monthly Mortgage,1628.0
49005001001,Census Tract 10.01,Cache County,Utah,Median Monthly Mortgage,1463.0
49005001002,Census Tract 10.02,Cache County,Utah,Median Monthly Mortgage,1281.0
49005001101,Census Tract 11.01,Cache County,Utah,Median Monthly Mortgage,1904.0
49005001102,Census Tract 11.02,Cache County,Utah,Median Monthly Mortgage,2110.0
49005001201,Census Tract 12.01,Cache County,Utah,Median Monthly Mortgage,2076.0
49005001202,Census Tract 12.02,Cache County,Utah,Median Monthly Mortgage,1734.0
49005001300,Census Tract 13,Cache County,Utah,Median Monthly Mortgage,1768.0
49005001401,Census Tract 14.01,Cache County,Utah,Median Monthly Mortgage,1606.0
49005001402,Census Tract 14.02,Cache County,Utah,Median Monthly Mortgage,1684.0
49005001500,Census Tract 15,Cache County,Utah,Median Monthly Mortgage,2532.0
49005980100,Census Tract 9801,Cache County,Utah,Median Monthly Mortgage,1945.0
49007000100,Census Tract 1,Carbon County,Utah,Median Monthly Mortgage,1392.0
49007000200,Census Tract 2,Carbon County,Utah,Median Monthly Mortgage,1199.0
49007000300,Census Tract 3,Carbon County,Utah,Median Monthly Mortgage,1020.0
49007000500,Census Tract 5,Carbon County,Utah,Median Monthly Mortgage,1231.0
49007000600,Census Tract 6,Carbon County,Utah,Median Monthly Mortgage,1073.0
49009960100,Census Tract 9601,Daggett County,Utah,Median Monthly Mortgage,1245.0
49011125102,Census Tract 1251.02,Davis County,Utah,Median Monthly Mortgage,2385.0
49011125103,Census Tract 1251.03,Davis County,Utah,Median Monthly Mortgage,1994.0
49011125104,Census Tract 1251.04,Davis County,Utah,Median Monthly Mortgage,2197.0
49011125201,Census Tract 1252.01,Davis County,Utah,Median Monthly Mortgage,0.0
49011125301,Census Tract 1253.01,Davis County,Utah,Median Monthly Mortgage,1508.0
49011125304,Census Tract 1253.04,Davis County,Utah,Median Monthly Mortgage,1664.0
49011125305,Census Tract 1253.05,Davis County,Utah,Median Monthly Mortgage,1666.0
49011125306,Census Tract 1253.06,Davis County,Utah,Median Monthly Mortgage,2015.0
49011125307,Census Tract 1253.07,Davis County,Utah,Median Monthly Mortgage,1987.0
49011125407,Census Tract 1254.07,Davis County,Utah,Median Monthly Mortgage,1883.0
49011125408,Census Tract 1254.08,Davis County,Utah,Median Monthly Mortgage,2222.0
49011125409,Census Tract 1254.09,Davis County,Utah,Median Monthly Mortgage,1894.0
49011125410,Census Tract 1254.10,Davis County,Utah,Median Monthly Mortgage,1942.0
49011125411,Census Tract 1254.11,Davis County,Utah,Median Monthly Mortgage,2072.0
49011125412,Census Tract 1254.12,Davis County,Utah,Median Monthly Mortgage,1605.0
49011125413,Census Tract 1254.13,Davis County,Utah,Median Monthly Mortgage,2323.0
49011125414,Census Tract 1254.14,Davis County,Utah,Median Monthly Mortgage,1707.0
49011125415,Census Tract 1254.15,Davis County,Utah,Median Monthly Mortgage,1923.0
49011125501,Census Tract 1255.01,Davis County,Utah,Median Monthly Mortgage,1699.0
49011125502,Census Tract 1255.02,Davis County,Utah,Median Monthly Mortgage,1595.0
49011125503,Census Tract 1255.03,Davis County,Utah,Median Monthly Mortgage,1777.0
49011125600,Census Tract 1256,Davis County,Utah,Median Monthly Mortgage,2023.0
49011125701,Census Tract 1257.01,Davis County,Utah,Median Monthly Mortgage,1466.0
49011125702,Census Tract 1257.02,Davis County,Utah,Median Monthly Mortgage,1235.0
49011125801,Census Tract 1258.01,Davis County,Utah,Median Monthly Mortgage,1606.0
49011125804,Census Tract 1258.04,Davis County,Utah,Median Monthly Mortgage,2015.0
49011125805,Census Tract 1258.05,Davis County,Utah,Median Monthly Mortgage,1588.0
49011125807,Census Tract 1258.07,Davis County,Utah,Median Monthly Mortgage,1653.0
49011125809,Census Tract 1258.09,Davis County,Utah,Median Monthly Mortgage,1635.0
49011125810,Census Tract 1258.10,Davis County,Utah,Median Monthly Mortgage,2130.0
49011125905,Census Tract 1259.05,Davis County,Utah,Median Monthly Mortgage,2218.0
49011125906,Census Tract 1259.06,Davis County,Utah,Median Monthly Mortgage,2043.0
49011125907,Census Tract 1259.07,Davis County,Utah,Median Monthly Mortgage,1960.0
49011125908,Census Tract 1259.08,Davis County,Utah,Median Monthly Mortgage,1883.0
49011126001,Census Tract 1260.01,Davis County,Utah,Median Monthly Mortgage,1658.0
49011126002,Census Tract 1260.02,Davis County,Utah,Median Monthly Mortgage,2202.0
49011126101,Census Tract 1261.01,Davis County,Utah,Median Monthly Mortgage,1932.0
49011126105,Census Tract 1261.05,Davis County,Utah,Median Monthly Mortgage,1920.0
49011126106,Census Tract 1261.06,Davis County,Utah,Median Monthly Mortgage,2442.0
49011126107,Census Tract 1261.07,Davis County,Utah,Median Monthly Mortgage,2494.0
49011126108,Census Tract 1261.08,Davis County,Utah,Median Monthly Mortgage,3117.0
49011126203,Census Tract 1262.03,Davis County,Utah,Median Monthly Mortgage,2434.0
49011126204,Census Tract 1262.04,Davis County,Utah,Median Monthly Mortgage,2198.0
49011126205,Census Tract 1262.05,Davis County,Utah,Median Monthly Mortgage,2245.0
49011126206,Census Tract 1262.06,Davis County,Utah,Median Monthly Mortgage,2404.0
49011126303,Census Tract 1263.03,Davis County,Utah,Median Monthly Mortgage,2262.0
49011126304,Census Tract 1263.04,Davis County,Utah,Median Monthly Mortgage,2166.0
49011126305,Census Tract 1263.05,Davis County,Utah,Median Monthly Mortgage,1923.0
49011126306,Census Tract 1263.06,Davis County,Utah,Median Monthly Mortgage,1769.0
49011126402,Census Tract 1264.02,Davis County,Utah,Median Monthly Mortgage,3126.0
49011126404,Census Tract 1264.04,Davis County,Utah,Median Monthly Mortgage,3362.0
49011126405,Census Tract 1264.05,Davis County,Utah,Median Monthly Mortgage,2578.0
49011126406,Census Tract 1264.06,Davis County,Utah,Median Monthly Mortgage,1704.0
49011126500,Census Tract 1265,Davis County,Utah,Median Monthly Mortgage,2214.0
49011126600,Census Tract 1266,Davis County,Utah,Median Monthly Mortgage,1695.0
49011126700,Census Tract 1267,Davis County,Utah,Median Monthly Mortgage,1654.0
49011126801,Census Tract 1268.01,Davis County,Utah,Median Monthly Mortgage,2256.0
49011126802,Census Tract 1268.02,Davis County,Utah,Median Monthly Mortgage,2267.0
49011126901,Census Tract 1269.01,Davis County,Utah,Median Monthly Mortgage,1729.0
49011126902,Census Tract 1269.02,Davis County,Utah,Median Monthly Mortgage,1741.0
49011127002,Census Tract 1270.02,Davis County,Utah,Median Monthly Mortgage,1765.0
49011127003,Census Tract 1270.03,Davis County,Utah,Median Monthly Mortgage,2205.0
49011127005,Census Tract 1270.05,Davis County,Utah,Median Monthly Mortgage,1894.0
49011127006,Census Tract 1270.06,Davis County,Utah,Median Monthly Mortgage,1777.0
49011127100,Census Tract 1271,Davis County,Utah,Median Monthly Mortgage,1727.0
49011980000,Census Tract 9800,Davis County,Utah,Median Monthly Mortgage,0.0
49013940300,Census Tract 9403,Duchesne County,Utah,Median Monthly Mortgage,1415.0
49013940501,Census Tract 9405.01,Duchesne County,Utah,Median Monthly Mortgage,1344.0
49013940502,Census Tract 9405.02,Duchesne County,Utah,Median Monthly Mortgage,1764.0
49013940600,Census Tract 9406,Duchesne County,Utah,Median Monthly Mortgage,1488.0
49015976200,Census Tract 9762,Emery County,Utah,Median Monthly Mortgage,1140.0
49015976300,Census Tract 9763,Emery County,Utah,Median Monthly Mortgage,1173.0
49015976500,Census Tract 9765,Emery County,Utah,Median Monthly Mortgage,1226.0
49017000300,Census Tract 3,Garfield County,Utah,Median Monthly Mortgage,1436.0
49017000400,Census Tract 4,Garfield County,Utah,Median Monthly Mortgage,1471.0
49019000200,Census Tract 2,Grand County,Utah,Median Monthly Mortgage,1531.0
49019000301,Census Tract 3.01,Grand County,Utah,Median Monthly Mortgage,1364.0
49019000302,Census Tract 3.02,Grand County,Utah,Median Monthly Mortgage,1763.0
49021110100,Census Tract 1101,Iron County,Utah,Median Monthly Mortgage,1536.0
49021110201,Census Tract 1102.01,Iron County,Utah,Median Monthly Mortgage,1446.0
49021110202,Census Tract 1102.02,Iron County,Utah,Median Monthly Mortgage,1567.0
49021110300,Census Tract 1103,Iron County,Utah,Median Monthly Mortgage,1461.0
49021110400,Census Tract 1104,Iron County,Utah,Median Monthly Mortgage,1500.0
49021110501,Census Tract 1105.01,Iron County,Utah,Median Monthly Mortgage,1219.0
49021110502,Census Tract 1105.02,Iron County,Utah,Median Monthly Mortgage,1963.0
49021110601,Census Tract 1106.01,Iron County,Utah,Median Monthly Mortgage,1273.0
49021110602,Census Tract 1106.02,Iron County,Utah,Median Monthly Mortgage,1487.0
49021110702,Census Tract 1107.02,Iron County,Utah,Median Monthly Mortgage,1669.0
49021110703,Census Tract 1107.03,Iron County,Utah,Median Monthly Mortgage,1783.0
49021110704,Census Tract 1107.04,Iron County,Utah,Median Monthly Mortgage,1308.0
49023010100,Census Tract 101,Juab County,Utah,Median Monthly Mortgage,1636.0
49023010200,Census Tract 102,Juab County,Utah,Median Monthly Mortgage,1619.0
49025130100,Census Tract 1301,Kane County,Utah,Median Monthly Mortgage,1542.0
49025130200,Census Tract 1302,Kane County,Utah,Median Monthly Mortgage,1592.0
49027974100,Census Tract 9741,Millard County,Utah,Median Monthly Mortgage,1354.0
49027974200,Census Tract 9742,Millard County,Utah,Median Monthly Mortgage,1380.0
49027974300,Census Tract 9743,Millard County,Utah,Median Monthly Mortgage,1367.0
49029970101,Census Tract 9701.01,Morgan County,Utah,Median Monthly Mortgage,2503.0
49029970102,Census Tract 9701.02,Morgan County,Utah,Median Monthly Mortgage,2032.0
49029970200,Census Tract 9702,Morgan County,Utah,Median Monthly Mortgage,2080.0
49031960100,Census Tract 9601,Piute County,Utah,Median Monthly Mortgage,1200.0
49033950100,Census Tract 9501,Rich County,Utah,Median Monthly Mortgage,1390.0
49035100100,Census Tract 1001,Salt Lake County,Utah,Median Monthly Mortgage,1448.0
49035100200,Census Tract 1002,Salt Lake County,Utah,Median Monthly Mortgage,3766.0
49035100306,Census Tract 1003.06,Salt Lake County,Utah,Median Monthly Mortgage,1766.0
49035100307,Census Tract 1003.07,Salt Lake County,Utah,Median Monthly Mortgage,1643.0
49035100308,Census Tract 1003.08,Salt Lake County,Utah,Median Monthly Mortgage,1739.0
49035100500,Census Tract 1005,Salt Lake County,Utah,Median Monthly Mortgage,1688.0
49035100600,Census Tract 1006,Salt Lake County,Utah,Median Monthly Mortgage,1421.0
49035100700,Census Tract 1007,Salt Lake County,Utah,Median Monthly Mortgage,1906.0
49035100800,Census Tract 1008,Salt Lake County,Utah,Median Monthly Mortgage,1694.0
49035101000,Census Tract 1010,Salt Lake County,Utah,Median Monthly Mortgage,2914.0
49035101101,Census Tract 1011.01,Salt Lake County,Utah,Median Monthly Mortgage,2192.0
49035101102,Census Tract 1011.02,Salt Lake County,Utah,Median Monthly Mortgage,1856.0
49035101200,Census Tract 1012,Salt Lake County,Utah,Median Monthly Mortgage,2023.0
49035101401,Census Tract 1014.01,Salt Lake County,Utah,Median Monthly Mortgage,0.0
49035101402,Census Tract 1014.02,Salt Lake County,Utah,Median Monthly Mortgage,0.0
49035101500,Census Tract 1015,Salt Lake County,Utah,Median Monthly Mortgage,1917.0
49035101600,Census Tract 1016,Salt Lake County,Utah,Median Monthly Mortgage,2488.0
49035101700,Census Tract 1017,Salt Lake County,Utah,Median Monthly Mortgage,1728.0
49035101800,Census Tract 1018,Salt Lake County,Utah,Median Monthly Mortgage,1860.0
49035101900,Census Tract 1019,Salt Lake County,Utah,Median Monthly Mortgage,0.0
49035102000,Census Tract 1020,Salt Lake County,Utah,Median Monthly Mortgage,1885.0
49035102100,Census Tract 1021,Salt Lake County,Utah,Median Monthly Mortgage,2358.0
49035102300,Census Tract 1023,Salt Lake County,Utah,Median Monthly Mortgage,1712.0
49035102501,Census Tract 1025.01,Salt Lake County,Utah,Median Monthly Mortgage,1696.0
49035102502,Census Tract 1025.02,Salt Lake County,Utah,Median Monthly Mortgage,2115.0
49035102600,Census Tract 1026,Salt Lake County,Utah,Median Monthly Mortgage,1425.0
49035102701,Census Tract 1027.01,Salt Lake County,Utah,Median Monthly Mortgage,1327.0
49035102702,Census Tract 1027.02,Salt Lake County,Utah,Median Monthly Mortgage,1507.0
49035102801,Census Tract 1028.01,Salt Lake County,Utah,Median Monthly Mortgage,1524.0
49035102802,Census Tract 1028.02,Salt Lake County,Utah,Median Monthly Mortgage,1582.0
49035102900,Census Tract 1029,Salt Lake County,Utah,Median Monthly Mortgage,1895.0
