FIPS,Tract,County,State,Total,Under 18,18 to 64,Over 64,White,Black,Hispanic,Asian,Other_Races,Below 9th grade,High School,College,Advanced Degree
32510000400,Census Tract 4,Carson City,Nevada,3932,0.19837232960325535,0.5762970498474059,0.22533062054933875,0.6869277721261444,0.020600203458799593,0.2288911495422177,0.012970498474059003,0.050610376398779244,0.03656821378340366,0.8558368495077355,0.2190576652601969,0.07911392405063292
32510000501,Census Tract 5.01,Carson City,Nevada,5960,0.23624161073825503,0.6322147651006711,0.13154362416107382,0.4823825503355705,0.0,0.41023489932885904,0.04832214765100671,0.05906040268456376,0.080040020010005,0.7973986993496749,0.19009504752376188,0.061030515257628815
32510000502,Census Tract 5.02,Carson City,Nevada,2821,0.18114143920595532,0.5278270116979794,0.2910315490960652,0.7213753987947537,0.0014179369018078695,0.22332506203473945,0.0031903580290677065,0.05069124423963134,0.04597156398104266,0.7701421800947867,0.0909952606635071,0.03601895734597156
32510000601,Census Tract 6.01,Carson City,Nevada,2799,0.20328688817434798,0.6277241872097178,0.16898892461593426,0.7023937120400143,0.037156127188281526,0.20471596998928188,0.01429081814933905,0.041443372633083245,0.011837364899639732,0.8857436953165209,0.3129181677817808,0.004117344312918168
32510000602,Census Tract 6.02,Carson City,Nevada,3053,0.3144448083851949,0.5696036685227645,0.11595152309204061,0.5037667867671143,0.008516213560432362,0.369472649852604,0.01965280052407468,0.09859154929577464,0.029110512129380053,0.798921832884097,0.19946091644204852,0.06954177897574124
32510000701,Census Tract 7.01,Carson City,Nevada,4338,0.2284462886122637,0.5912863070539419,0.18026740433379437,0.5746887966804979,0.11502996772706316,0.20631627478100506,0.0636237897648686,0.04034117104656524,0.04981854173540086,0.7914879577697129,0.25635103926096997,0.0999670075882547
32510000702,Census Tract 7.02,Carson City,Nevada,3967,0.23695487774136628,0.5570960423493824,0.20594907990925132,0.7217040584824804,0.0,0.24754222334257625,0.012351903201411647,0.018401814973531636,0.06038135593220339,0.8227401129943502,0.2570621468926554,0.08721751412429378
32510000800,Census Tract 8,Carson City,Nevada,5572,0.11557788944723618,0.6622397702799713,0.22218234027279254,0.6267049533381192,0.06514716439339555,0.1351399856424982,0.07178750897343862,0.10122038765254845,0.039427312775330396,0.7936123348017621,0.14625550660792952,0.04757709251101322
32510000900,Census Tract 9,Carson City,Nevada,5854,0.216433208062863,0.558079945336522,0.22548684660061497,0.61530577382986,0.01759480696959344,0.34352579432866415,0.004270584215920738,0.019303040655961737,0.05030376670716889,0.7846901579586877,0.15795868772782504,0.05151883353584447
32510001001,Census Tract 10.01,Carson City,Nevada,4488,0.2956773618538324,0.5998217468805704,0.10450089126559715,0.2647058823529412,0.0,0.5681818181818182,0.0,0.16711229946524064,0.10128012048192771,0.7643072289156626,0.029743975903614456,0.012048192771084338
32510001002,Census Tract 10.02,Carson City,Nevada,4267,0.14178579798453245,0.6899460979610967,0.16826810405437076,0.7951722521677994,0.008202484180923366,0.12186547925943286,0.012655261307710336,0.06210452308413405,0.0165625,0.8834375,0.3365625,0.12875
32510990000,Census Tract 9900,Carson City,Nevada,0,,,,,,,,,,,,
49001100100,Census Tract 1001,Beaver County,Utah,3734,0.27289769683985005,0.5439207284413498,0.18318157471880023,0.8361006963042313,0.002678093197643278,0.14702731655061596,0.0,0.014193893947509374,0.049062624650977264,0.8707618667730355,0.2728360590347028,0.052253689668927
49001100200,Census Tract 1002,Beaver County,Utah,3368,0.34768408551068886,0.5573040380047506,0.09501187648456057,0.830166270783848,0.0,0.10985748218527316,0.0,0.05997624703087886,0.006343713956170703,0.9469434832756632,0.279123414071511,0.0651672433679354
49003960100,Census Tract 9601,Box Elder County,Utah,4087,0.3555174944947394,0.5243454856863224,0.1201370198189381,0.9104477611940298,0.003914851969659897,0.053095179838512356,0.009542451676045999,0.022999755321751896,0.015570934256055362,0.8451557093425606,0.2041522491349481,0.0523356401384083
49003960200,Census Tract 9602,Box Elder County,Utah,8162,0.33484440088213674,0.5532957608429306,0.11185983827493262,0.888262680715511,0.0006125949522175938,0.09213428081352609,0.0026954177897574125,0.016295025728987993,0.012660944206008584,0.8937768240343348,0.2349785407725322,0.04592274678111588
49003960301,Census Tract 9603.01,Box Elder County,Utah,4356,0.2837465564738292,0.6030762167125804,0.11317722681359045,0.8682277318640955,0.0,0.09733700642791551,0.01928374655647383,0.015151515151515152,0.0014986886474334957,0.9370550768077932,0.11839640314724616,0.04533533158486325
49003960302,Census Tract 9603.02,Box Elder County,Utah,6022,0.3576884755895052,0.5481567585519761,0.09415476585851877,0.8389239455330455,0.00033211557622052476,0.15858518764530055,0.0,0.002158751245433411,0.06890130353817504,0.8736809435133458,0.20670391061452514,0.057107386716325266
49003960400,Census Tract 9604,Box Elder County,Utah,5272,0.2921092564491654,0.5735963581183612,0.13429438543247343,0.8397192716236722,0.004552352048558422,0.11418816388467375,0.01839908952959029,0.02314112291350531,0.041270783847980996,0.9002375296912114,0.24495249406175773,0.05195961995249406
49003960500,Census Tract 9605,Box Elder County,Utah,5442,0.30191106210951857,0.5586181550900404,0.139470782800441,0.8820286659316428,0.0031238515251745683,0.06596839397280412,0.0031238515251745683,0.04575523704520397,0.026041666666666668,0.908203125,0.2763671875,0.07486979166666667
49003960601,Census Tract 9606.01,Box Elder County,Utah,3812,0.23898216159496327,0.6251311647429171,0.13588667366211962,0.8871983210912907,0.0,0.08315844700944386,0.003410283315844701,0.026232948583420776,0.01973943939992104,0.8491906829846032,0.22660876431109356,0.11093564942755625
49003960602,Census Tract 9606.02,Box Elder County,Utah,2745,0.2604735883424408,0.5486338797814208,0.19089253187613844,0.8808743169398907,0.009107468123861567,0.0790528233151184,0.012750455373406194,0.018214936247723135,0.012711864406779662,0.9332627118644068,0.3453389830508475,0.07309322033898305
49003960701,Census Tract 9607.01,Box Elder County,Utah,5306,0.316057293629853,0.5533358462118356,0.13060686015831136,0.7802487749717301,0.013381078024877497,0.13663776856388993,0.022615906520919715,0.04711647191858274,0.012596006144393242,0.8869431643625192,0.29308755760368665,0.08141321044546851
49003960702,Census Tract 9607.02,Box Elder County,Utah,2785,0.32064631956912026,0.5813285457809695,0.09802513464991024,0.770197486535009,0.0,0.13464991023339318,0.0,0.09515260323159784,0.020087884494664157,0.8731952291274325,0.24105461393596986,0.05084745762711865
49003960801,Census Tract 9608.01,Box Elder County,Utah,4814,0.25903614457831325,0.5797673452430411,0.1611965101786456,0.9125467386788534,0.009555463232239303,0.055047777316161194,0.006647278770253427,0.01620274200249273,0.008771929824561403,0.9119558154645874,0.3554256010396361,0.1442495126705653
49003960802,Census Tract 9608.02,Box Elder County,Utah,5488,0.34402332361516036,0.5426384839650146,0.11333819241982507,0.8671647230320699,0.0,0.09894314868804664,0.0,0.03389212827988338,0.00841908325537886,0.9550982226379794,0.3507951356407858,0.07888992828188338
49005000101,Census Tract 1.01,Cache County,Utah,5337,0.35488101929923177,0.5280119917556679,0.11710698894510024,0.9145587408656549,0.0026231965523702454,0.049840734495034664,0.0,0.032977328086940226,0.012032520325203253,0.9147967479674797,0.28032520325203253,0.09528455284552846
49005000102,Census Tract 1.02,Cache County,Utah,1555,0.26881028938906754,0.5073954983922829,0.2237942122186495,0.940192926045016,0.0,0.03729903536977492,0.013504823151125401,0.0090032154340836,0.007984031936127744,0.8992015968063872,0.282435129740519,0.06986027944111776
49005000201,Census Tract 2.01,Cache County,Utah,4372,0.40370539798719124,0.5066331198536139,0.08966148215919488,0.9089661482159195,0.0,0.07456541628545288,0.006633119853613907,0.009835315645013724,0.0158586316266425,0.9487992750339828,0.3864975079293158,0.08427729950158587
49005000202,Census Tract 2.02,Cache County,Utah,9806,0.3510095859677748,0.5597593310218234,0.0892310830104018,0.8728329594126045,0.0,0.08688558025698552,0.002957373036916174,0.03732408729349378,0.019833178869323446,0.9484708063021317,0.4370713623725672,0.12659870250231697
49005000301,Census Tract 3.01,Cache County,Utah,2426,0.3586150041220115,0.5115416323165705,0.12984336356141798,0.9468260511129432,0.00494641384995878,0.03833470733718054,0.0016488046166529267,0.008244023083264633,0.016216216216216217,0.9042471042471042,0.3019305019305019,0.08571428571428572
49005000302,Census Tract 3.02,Cache County,Utah,6263,0.3544627175475012,0.5880568417691202,0.05748044068337857,0.7335142902762255,0.0,0.23103943796902443,0.0,0.03544627175475012,0.04938641125411553,0.8581263094881771,0.3472014366956001,0.11313977850942832
49005000401,Census Tract 4.01,Cache County,Utah,5230,0.22390057361376672,0.6630975143403441,0.11300191204588911,0.7382409177820267,0.0,0.18718929254302102,0.022753346080305926,0.05181644359464627,0.05371900826446281,0.9308790383170549,0.35762584522915103,0.13448534936138243
49005000402,Census Tract 4.02,Cache County,Utah,4346,0.3479061205706397,0.5071329958582604,0.14496088357109987,0.9739990796134377,0.0,0.0036815462494247586,0.0043718361711919005,0.017947537965945698,0.0,0.9844497607655502,0.5705741626794258,0.27472089314194575
49005000403,Census Tract 4.03,Cache County,Utah,6465,0.3249806651198763,0.5625676720804331,0.11245166279969064,0.877030162412993,0.0006187161639597834,0.07192575406032482,0.030317092034029387,0.020108275328692964,0.012435793457691267,0.9518788861854556,0.43092727764260613,0.17085698837523655
49005000501,Census Tract 5.01,Cache County,Utah,5280,0.25359848484848485,0.6554924242424243,0.09090909090909091,0.7053030303030303,0.024242424242424242,0.16647727272727272,0.058143939393939394,0.04583333333333333,0.029845107669059314,0.932376275028334,0.26633925198337743,0.09104646769928221
49005000502,Census Tract 5.02,Cache County,Utah,7155,0.2891684136967156,0.6930817610062893,0.01774982529699511,0.623759608665269,0.02166317260656883,0.21062194269741438,0.045003494060097834,0.0989517819706499,0.0604257983719474,0.8071383844708829,0.38509705698184094,0.12773951158422042
49005000601,Census Tract 6.01,Cache County,Utah,3493,0.05095906097910106,0.8789006584597767,0.07014028056112225,0.87374749498998,0.000286286859433152,0.03693100486687661,0.017749785284855425,0.07128542799885486,0.0,1.0,0.5634517766497462,0.2639593908629442
49005000602,Census Tract 6.02,Cache County,Utah,3513,0.2166239681184173,0.7116424708226587,0.07173356105892399,0.6874466268146883,0.0002846569883290635,0.20666097352690008,0.03188158269285511,0.07372615997722744,0.0,0.8313505948215535,0.38698390482855144,0.1357592722183345
49005000701,Census Tract 7.01,Cache County,Utah,4813,0.23187201329731977,0.6241429461874091,0.14398504051527114,0.8528984001662165,0.0027010180760440473,0.07666735923540412,0.040099729898192396,0.027633492624142945,0.025020850708924104,0.9674728940783986,0.5996663886572143,0.3273561301084237
49005000702,Census Tract 7.02,Cache County,Utah,3211,0.09747742136406104,0.902522578635939,0.0,0.8399252569293055,0.021800062285892246,0.052943008408595456,0.0660230457801308,0.01930862659607599,0.0,1.0,0.5984095427435387,0.2345924453280318
49005000800,Census Tract 8,Cache County,Utah,5444,0.12472446730345334,0.8277002204261572,0.04757531227038942,0.8745407788390889,0.0,0.05382072005878031,0.027002204261572373,0.04463629684055841,0.007164179104477612,0.9582089552238806,0.4161194029850746,0.13492537313432837
49005000900,Census Tract 9,Cache County,Utah,3690,0.24119241192411925,0.6590785907859079,0.0997289972899729,0.8634146341463415,0.03739837398373984,0.02791327913279133,0.003794037940379404,0.06747967479674796,0.013008130081300813,0.9560975609756097,0.34850948509485097,0.13604336043360435
49005001001,Census Tract 10.01,Cache County,Utah,3058,0.26258992805755393,0.6824722040549379,0.05493786788750817,0.7266187050359713,0.03302812295618051,0.210595160235448,0.005886200130804447,0.023871811641595814,0.038011695906432746,0.8748538011695907,0.2543859649122807,0.07953216374269007
49005001002,Census Tract 10.02,Cache County,Utah,5357,0.3095015867089789,0.6322568601829383,0.058241553108082884,0.6925518013813702,0.005600149337315662,0.18499159977599403,0.08418891170431211,0.03266753780100803,0.05590800951625694,0.8477398889770024,0.27240285487708166,0.063441712926249
49005001101,Census Tract 11.01,Cache County,Utah,6104,0.290956749672346,0.5783093053735255,0.13073394495412843,0.8096330275229358,0.027850589777195282,0.12532765399737877,0.007863695937090432,0.029325032765399738,0.003270645952575634,0.9566639411283728,0.41128372853638595,0.157536113382393
49005001102,Census Tract 11.02,Cache County,Utah,5065,0.25468904244817375,0.6029615004935834,0.14234945705824284,0.8696939782823297,0.003948667324777887,0.084106614017769,0.025468904244817375,0.01678183613030602,0.014304291287386216,0.9626137841352406,0.5328348504551366,0.21976592977893367
49005001201,Census Tract 12.01,Cache County,Utah,5792,0.33580801104972374,0.499482044198895,0.1647099447513812,0.8806975138121547,0.0,0.09564917127071823,0.0027624309392265192,0.02089088397790055,0.0,0.9643504531722055,0.48429003021148037,0.22930513595166163
49005001202,Census Tract 12.02,Cache County,Utah,7160,0.4160614525139665,0.5300279329608939,0.05391061452513966,0.8048882681564246,0.0025139664804469273,0.1393854748603352,0.013687150837988826,0.03952513966480447,0.03126744835287549,0.923785594639866,0.39977666108319376,0.12479061976549413
49005001300,Census Tract 13,Cache County,Utah,7340,0.355858310626703,0.5303814713896458,0.11376021798365123,0.9151226158038147,0.005449591280653951,0.04577656675749319,0.00013623978201634878,0.0335149863760218,0.009482129832239242,0.9435934840748845,0.44055433989788473,0.1638706540238269
49005001401,Census Tract 14.01,Cache County,Utah,4805,0.3075962539021852,0.5244536940686785,0.16795005202913632,0.8834547346514048,0.0,0.09157127991675339,0.0,0.02497398543184183,0.03979933110367893,0.9180602006688964,0.35083612040133777,0.13377926421404682
49005001402,Census Tract 14.02,Cache County,Utah,5073,0.3741375911689336,0.5462251133451607,0.07963729548590577,0.7709442144687562,0.0,0.17465010841711018,0.015769761482357578,0.03863591563177607,0.0840534171249018,0.8432835820895522,0.2989002356637863,0.04124116260801257
49005001500,Census Tract 15,Cache County,Utah,2171,0.29479502533394747,0.5416858590511285,0.163519115614924,0.962229387379088,0.0,0.023952095808383235,0.0009212344541685859,0.012897282358360202,0.0022354694485842027,0.9538002980625931,0.37183308494783907,0.14381520119225039
49005980100,Census Tract 9801,Cache County,Utah,104,0.17307692307692307,0.8269230769230769,0.0,0.8461538461538461,0.0,0.0,0.08653846153846154,0.0673076923076923,0.0,1.0,0.7088607594936709,0.26582278481012656
49007000100,Census Tract 1,Carbon County,Utah,3417,0.3067017851916886,0.5519461515949663,0.14135206321334504,0.865086333040679,0.0,0.12496341820310214,0.0,0.009950248756218905,0.0014326647564469914,0.9078319006685769,0.1876790830945559,0.04632282712511939
49007000200,Census Tract 2,Carbon County,Utah,4209,0.2736992159657876,0.5516749821810406,0.17462580185317178,0.8203848895224519,0.023045854122119267,0.08648134948918983,0.0,0.07008790686623902,0.027007299270072994,0.8624087591240875,0.1510948905109489,0.06423357664233577
49007000300,Census Tract 3,Carbon County,Utah,3892,0.22559095580678315,0.6084275436793423,0.1659815005138746,0.6772867420349434,0.0,0.26336073997944504,0.010277492291880781,0.04907502569373073,0.04181600955794504,0.8235762644364795,0.11549183592194345,0.0362405416168857
