"FIPS","Tract","County","State","Total","Under.18","X18.to.64","Over.64","White","Black","AIAN","Asian","NHOPI","Hispanic","Other_Races","Below.9th.grade","High.School","College","Advanced.Degree"
49035113312,"Census Tract 1133.12","Salt Lake County","Utah",3277,0.343912114739091,0.599633811412878,0.0564540738480317,0.282270369240159,0.0762892889838267,0.0045773573390296,0.0375343301800427,0,0.53707659444614,0.0622520598108026,0.0901312036508842,0.61779806046777,0.0576155162578437,0
49035113313,"Census Tract 1133.13","Salt Lake County","Utah",5156,0.344647013188518,0.615205585725369,0.0401474010861133,0.402831652443755,0.0312257564003103,0.00116369278510473,0.0277346780449961,0.0494569433669511,0.461792086889061,0.0257951900698216,0.0738862730894603,0.745382107931909,0.194856935892792,0
49035113314,"Census Tract 1133.14","Salt Lake County","Utah",1947,0.252696456086287,0.684129429892142,0.0631741140215717,0.21623009758603,0.0898818695428865,0.0251669234720082,0.103749357986646,0.0523882896764253,0.512583461736004,0,0.0738539898132428,0.8276740237691,0.276740237691002,0.0373514431239389
49035113406,"Census Tract 1134.06","Salt Lake County","Utah",7101,0.37529925362625,0.535840022532038,0.0888607238417124,0.308970567525701,0.00436558231235037,0.0205604844388114,0.0342205323193916,0.117025771018166,0.493310801295592,0.0215462610899873,0.146796657381616,0.722005571030641,0.0877437325905292,0.0197771587743733
49035113408,"Census Tract 1134.08","Salt Lake County","Utah",6359,0.311212454788489,0.590344393772606,0.0984431514389055,0.521937411542695,0.00629029721654348,0.007233841799025,0.00157257430413587,0.0177700896367353,0.416574933165592,0.0286208523352728,0.0658469945355191,0.790437158469945,0.145081967213115,0.0319672131147541
49035113409,"Census Tract 1134.09","Salt Lake County","Utah",5224,0.272588055130168,0.627679938744257,0.0997320061255743,0.599923430321593,0.00899693721286371,0.00287136294027565,0,0.0524502297090352,0.267611026033691,0.0681470137825421,0.0528554070473876,0.831105710814095,0.119684082624544,0.0321992709599028
49035113410,"Census Tract 1134.10","Salt Lake County","Utah",5902,0.267028126058963,0.606404608607252,0.126567265333785,0.490003388681803,0.00728566587597425,0,0.0266011521518129,0.0359200271094544,0.389359539139275,0.0508302270416808,0.073177366702938,0.779107725788901,0.165941240478781,0.0826985854189336
49035113411,"Census Tract 1134.11","Salt Lake County","Utah",2776,0.305835734870317,0.572766570605187,0.121397694524496,0.443443804034582,0,0,0.163184438040346,0.122478386167147,0.222982708933718,0.0479106628242075,0.0562874251497006,0.81497005988024,0.120359281437126,0.0407185628742515
49035113412,"Census Tract 1134.12","Salt Lake County","Utah",2594,0.266769468003084,0.659213569776407,0.0740169622205089,0.296838858905166,0.0609097918272938,0.0119506553585197,0.272937548188126,0.0300693909020817,0.278720123361604,0.0485736314572089,0.0278304870335231,0.773561037318153,0.184693232131562,0.0638836179633144
49035113413,"Census Tract 1134.13","Salt Lake County","Utah",5812,0.270646937370957,0.590846524432209,0.138506538196834,0.601686166551961,0.0218513420509291,0,0.0233998623537509,0.0180660701995871,0.305058499655884,0.0299380591878871,0.0307526301591583,0.814405179390343,0.146749393040194,0.0571891016994875
49035113414,"Census Tract 1134.14","Salt Lake County","Utah",7991,0.453134776623702,0.480665748967589,0.0661994744087098,0.40207733700413,0.000875985483669128,0,0.0171442873232386,0,0.571893380052559,0.00800901013640345,0.091541755888651,0.828961456102784,0.2703426124197,0.034796573875803
49035113415,"Census Tract 1134.15","Salt Lake County","Utah",6017,0.301479142429782,0.622569386737577,0.0759514708326409,0.412664118331394,0.00265913245803557,0.0206082765497756,0.0403855742064152,0.0355658966262257,0.468173508392887,0.0199434934352667,0.0799887735054729,0.822902048835251,0.165590794274488,0.0356441201234914
49035113505,"Census Tract 1135.05","Salt Lake County","Utah",6974,0.303699455119013,0.547175222254087,0.1491253226269,0.569687410381417,0.0205047318611987,0.0308287926584457,0.0108976197304273,0.0509033553197591,0.297533696587324,0.0196443934614282,0.0591320934668574,0.796137339055794,0.201716738197425,0.0410109680495947
49035113509,"Census Tract 1135.09","Salt Lake County","Utah",7133,0.301976727884481,0.62666479742044,0.0713584746950792,0.41945885321744,0.125052572550119,0.0178045703070237,0.0827141455208187,0.00378522360857984,0.316837235384831,0.0343473994111874,0.095625149414296,0.775041836002869,0.165431508486732,0.0490078890748267
49035113510,"Census Tract 1135.10","Salt Lake County","Utah",3249,0.213604185903355,0.624192059095106,0.162203755001539,0.459218220991074,0,0.00184672206832872,0.152970144659895,0.0378578024007387,0.32071406586642,0.0273930440135426,0.0231138246838203,0.830789358918447,0.225904928041867,0.0444832097688618
49035113511,"Census Tract 1135.11","Salt Lake County","Utah",3562,0.268950028074116,0.615103874227962,0.115946097697923,0.538742279618192,0,0.0513756316676025,0.060078607523863,0.00252667040988209,0.265861875350926,0.081414935429534,0.0173120728929385,0.853302961275626,0.194533029612756,0.0537585421412301
49035113512,"Census Tract 1135.12","Salt Lake County","Utah",3748,0.254002134471718,0.704909284951974,0.0410885805763074,0.504802561366062,0.00373532550693703,0.0474919957310566,0.126467449306297,0.136606189967983,0.163287086446105,0.0176093916755603,0.0342237061769616,0.840567612687813,0.263772954924875,0.0813856427378965
49035113513,"Census Tract 1135.13","Salt Lake County","Utah",5900,0.28593220338983,0.589661016949153,0.124406779661017,0.510677966101695,0.00305084745762712,0,0.149830508474576,0,0.286949152542373,0.0494915254237288,0.0546038543897216,0.812901498929336,0.251070663811563,0.0211456102783726
49035113514,"Census Tract 1135.14","Salt Lake County","Utah",5866,0.24872144561882,0.635526764405046,0.115751789976134,0.451585407432663,0,0,0.0153426525741562,0,0.497613365155131,0.0354585748380498,0.116786379356212,0.724926842245278,0.14365522745411,0.0178238893322692
49035113515,"Census Tract 1135.15","Salt Lake County","Utah",6688,0.233104066985646,0.633223684210526,0.133672248803828,0.79066985645933,0.0134569377990431,0,0.038127990430622,0.0107655502392345,0.116626794258373,0.0303528708133971,0.0360104757747708,0.885421213443911,0.341335661283282,0.0755128764731558
49035113520,"Census Tract 1135.20","Salt Lake County","Utah",4110,0.178345498783455,0.739659367396594,0.0819951338199513,0.557177615571776,0.018978102189781,0,0.0688564476885645,0,0.324574209245742,0.0304136253041363,0.0354683195592286,0.902548209366391,0.238292011019284,0.0440771349862259
49035113521,"Census Tract 1135.21","Salt Lake County","Utah",7760,0.370360824742268,0.530798969072165,0.098840206185567,0.585567010309278,0.0646907216494845,0,0.00979381443298969,0.0144329896907217,0.294716494845361,0.030798969072165,0.110353227771011,0.713763702801462,0.182216808769793,0.0494518879415347
49035113522,"Census Tract 1135.22","Salt Lake County","Utah",2878,0.254343293954135,0.604239054899236,0.14141765114663,0.746004169562196,0.0152883947185546,0,0.0330090340514246,0.00590687977762335,0.165392633773454,0.0343988881167477,0.0395593390085128,0.869303955933901,0.249874812218327,0.071106659989985
49035113523,"Census Tract 1135.23","Salt Lake County","Utah",5999,0.289381563593932,0.597099516586098,0.11351891981997,0.611601933655609,0.00366727787964661,0.00716786131021837,0.0361726954492415,0.0141690281713619,0.304217369561594,0.0230038339723287,0.0723080953628504,0.759758973015457,0.176840450615667,0.0822635577678805
49035113526,"Census Tract 1135.26","Salt Lake County","Utah",6138,0.288530465949821,0.65623981753014,0.0552297165200391,0.455685891169762,0.0457803844900619,0.00944933202997719,0.0509938090583252,0.0545780384490062,0.357771260997067,0.0257412838057999,0.0380281690140845,0.765915492957747,0.092112676056338,0.0123943661971831
49035113527,"Census Tract 1135.27","Salt Lake County","Utah",4067,0.306122448979592,0.633144824194738,0.06073272682567,0.545856896975658,0,0,0.0147528891074502,0.130808950086059,0.296041308089501,0.0125399557413327,0.063088897992626,0.832855387136419,0.158951249487915,0.0483408439164277
49035113528,"Census Tract 1135.28","Salt Lake County","Utah",5047,0.260748959778086,0.657420249653259,0.0818307905686547,0.572221121458292,0.029126213592233,0,0.0344759262928472,0.00792550029720626,0.302754111353279,0.0534971270061423,0.0450479233226837,0.850479233226837,0.276996805111821,0.122683706070288
49035113532,"Census Tract 1135.32","Salt Lake County","Utah",2820,0.226241134751773,0.577304964539007,0.19645390070922,0.803191489361702,0,0.00390070921985816,0.0283687943262411,0,0.160283687943262,0.00425531914893617,0.000483325277912035,0.948284195263412,0.279362010633156,0.0647655872402127
49035113533,"Census Tract 1135.33","Salt Lake County","Utah",4861,0.255091544949599,0.605842419255297,0.139066035795104,0.707056161283687,0.018103270931907,0.00123431392717548,0.0399094836453405,0.0197490228348077,0.184118494137009,0.0298292532400741,0.0223926380368098,0.945398773006135,0.439263803680982,0.0932515337423313
49035113536,"Census Tract 1135.36","Salt Lake County","Utah",3721,0.281913464122548,0.594732598763773,0.123353937113679,0.348562214458479,0.0620800859983875,0,0.0644987906476754,0.0575114216608439,0.417629669443698,0.0497178177909164,0.0830508474576271,0.767796610169492,0.168220338983051,0.0122881355932203
49035113537,"Census Tract 1135.37","Salt Lake County","Utah",3754,0.231486414491209,0.648375066595631,0.120138518913159,0.44033031433138,0.0202450719232818,0,0.0732551944592435,0.0903036760788492,0.351092168353756,0.0247735748534896,0.0407830342577488,0.862153344208809,0.146003262642741,0.0101957585644372
49035113538,"Census Tract 1135.38","Salt Lake County","Utah",2801,0.278114958943235,0.598357729382363,0.123527311674402,0.433416636915387,0.00249910746162085,0,0.0449839343091753,0.0260621206711889,0.464119957158158,0.0289182434844698,0.0444697833523375,0.803306727480046,0.0929304446978335,0.0193842645381984
49035113539,"Census Tract 1135.39","Salt Lake County","Utah",5479,0.335827705785727,0.622193830991057,0.0419784632232159,0.363935024639533,0.0425260083956926,0,0.0215367767840847,0.066070450812192,0.467238547180142,0.0386931921883555,0.131374535629855,0.671057075312394,0.109084768659237,0.0182370820668693
49035113540,"Census Tract 1135.40","Salt Lake County","Utah",6371,0.329304661748548,0.654214409040967,0.016480929210485,0.596766598650133,0.0381415790299796,0,0.0326479359598179,0,0.259456914142207,0.0729869722178622,0.100554016620499,0.837673130193906,0.233240997229917,0.0445983379501385
49035113541,"Census Tract 1135.41","Salt Lake County","Utah",2364,0.397208121827411,0.568527918781726,0.0342639593908629,0.840947546531303,0.00253807106598985,0,0.0131133671742809,0,0.117174280879865,0.0262267343485618,0,0.887873754152824,0.27906976744186,0.0888704318936877
49035113542,"Census Tract 1135.42","Salt Lake County","Utah",3917,0.376053101863671,0.545059994894052,0.0788869032422772,0.577738064845545,0,0,0.0288486086290528,0.0017870819504723,0.296400306356906,0.095225938218024,0.0291169451073986,0.930787589498807,0.299284009546539,0.0625298329355609
49035113543,"Census Tract 1135.43","Salt Lake County","Utah",4416,0.291213768115942,0.642210144927536,0.0665760869565217,0.840353260869565,0.031929347826087,0,0,0,0.10643115942029,0.021286231884058,0.0224963715529753,0.908925979680697,0.190130624092888,0.0830914368650218
49035113544,"Census Tract 1135.44","Salt Lake County","Utah",4301,0.2817949314113,0.662869100209254,0.0553359683794466,0.442455242966752,0,0,0.0320855614973262,0.0309230411532202,0.484770983492211,0.00976517089049058,0.0587553150367221,0.81561654425976,0.134518747584074,0.0112098956320062
49035113545,"Census Tract 1135.45","Salt Lake County","Utah",3010,0.287043189368771,0.665448504983389,0.0475083056478405,0.43687707641196,0.00996677740863787,0.0166112956810631,0.166777408637874,0.0418604651162791,0.285382059800664,0.0425249169435216,0.0431351920042083,0.824829037348764,0.154655444502893,0.0689110994213572
49035113600,"Census Tract 1136","Salt Lake County","Utah",5238,0.274914089347079,0.612065673921344,0.113020236731577,0.440626193203513,0.000190912562046583,0.00248186330660557,0,0.0742649866361207,0.472699503627339,0.00973654066437572,0.096764156813939,0.741443683883012,0.0827629122588674,0.0177349097697573
49035113701,"Census Tract 1137.01","Salt Lake County","Utah",4244,0.296182846371348,0.629830348727615,0.0739868049010368,0.513666352497644,0,0.0122525918944392,0.00353440150801131,0.0202639019792648,0.396324222431668,0.0539585296889727,0.0941315478534856,0.702244978337928,0.117369042930288,0.0319023237495077
49035113702,"Census Tract 1137.02","Salt Lake County","Utah",2814,0.272565742714996,0.635749822316987,0.0916844349680171,0.456645344705046,0.00284292821606254,0.00675195451314854,0.00533049040511727,0.0330490405117271,0.460554371002132,0.0348258706467662,0.135543920884235,0.687027341477603,0.112856311809191,0.031413612565445
49035113801,"Census Tract 1138.01","Salt Lake County","Utah",6160,0.33474025974026,0.585876623376623,0.0793831168831169,0.485551948051948,0.0548701298701299,0.000811688311688312,0.00633116883116883,0,0.42775974025974,0.0246753246753247,0.116317530319735,0.733737596471885,0.0780044101433297,0.00771775082690187
49035113802,"Census Tract 1138.02","Salt Lake County","Utah",3849,0.289166017147311,0.602234346583528,0.108599636269161,0.482203169654456,0.0101325019485581,0,0,0.0509223174850611,0.414393348921798,0.0423486619901273,0.0840016884761503,0.701139721401435,0.0776699029126214,0.0409455466441537
49035113804,"Census Tract 1138.04","Salt Lake County","Utah",5009,0.281493312038331,0.634657616290677,0.0838490716709922,0.508484727490517,0,0,0.00918346975444201,0.068876023158315,0.32840886404472,0.0850469155520064,0.0416790711521286,0.79845192021435,0.278654361417088,0.112831199761834
49035113805,"Census Tract 1138.05","Salt Lake County","Utah",4356,0.294536271808999,0.647842056932966,0.0576216712580349,0.460973370064279,0.0700183654729109,0.0110192837465565,0.00298438934802571,0,0.41712580348944,0.0378787878787879,0.0582247557003257,0.745928338762215,0.156351791530945,0.00610749185667752
49035113903,"Census Tract 1139.03","Salt Lake County","Utah",5388,0.274127691165553,0.630846325167038,0.0950259836674091,0.630289532293987,0.00334075723830735,0.00241276911655531,0.0374907201187825,0.0146622123236823,0.248515219005197,0.0632887899034892,0.0407338308457711,0.851990049751244,0.234452736318408,0.0836442786069652
49035113904,"Census Tract 1139.04","Salt Lake County","Utah",7672,0.278415015641293,0.631517205422315,0.0900677789363921,0.502606882168926,0.00117309697601668,0,0.00990615224191867,0.0126433785192909,0.452294056308655,0.0213764337851929,0.066802860061287,0.813891726251277,0.0696629213483146,0.0189989785495403
49035113905,"Census Tract 1139.05","Salt Lake County","Utah",6911,0.30820431196643,0.630010128780205,0.0617855592533642,0.535088988568948,0.0299522500361742,0,0.0256113442338301,0,0.370134568079873,0.0392128490811749,0.0756843800322061,0.79043018173453,0.13871635610766,0.0381872555785599
49035113906,"Census Tract 1139.06","Salt Lake County","Utah",5247,0.290261101581856,0.630074328187536,0.079664570230608,0.508481036782924,0.0278254240518391,0.00209643605870021,0.0270630836668573,0.0514579759862779,0.317133600152468,0.0659424433009339,0.0488329238329238,0.713452088452088,0.103808353808354,0.01504914004914
49035113908,"Census Tract 1139.08","Salt Lake County","Utah",4706,0.334891627709307,0.571185720356991,0.0939226519337017,0.541648958776031,0.028899277518062,0,0.000849978750531237,0.0135996600084998,0.339141521461963,0.0758606034849129,0.0554355651547876,0.880129589632829,0.202303815694744,0.0619150467962563
