FIPS,County,State,measure,value
49027,Millard County,Utah,Median Gross Rent,897.0
49029,Morgan County,Utah,Median Gross Rent,1493.0
49031,Piute County,Utah,Median Gross Rent,792.0
49033,Rich County,Utah,Median Gross Rent,743.0
49035,Salt Lake County,Utah,Median Gross Rent,1493.0
49037,San Juan County,Utah,Median Gross Rent,805.0
49039,Sanpete County,Utah,Median Gross Rent,911.0
49041,Sevier County,Utah,Median Gross Rent,878.0
49043,Summit County,Utah,Median Gross Rent,1969.0
49045,Tooele County,Utah,Median Gross Rent,1134.0
49047,Uintah County,Utah,Median Gross Rent,914.0
49049,Utah County,Utah,Median Gross Rent,1441.0
49051,Wasatch County,Utah,Median Gross Rent,1905.0
49053,Washington County,Utah,Median Gross Rent,1464.0
49055,Wayne County,Utah,Median Gross Rent,1018.0
49057,Weber County,Utah,Median Gross Rent,1269.0
56001,Albany County,Wyoming,Median Gross Rent,936.0
56003,Big Horn County,Wyoming,Median Gross Rent,876.0
56005,Campbell County,Wyoming,Median Gross Rent,952.0
56007,Carbon County,Wyoming,Median Gross Rent,894.0
56009,Converse County,Wyoming,Median Gross Rent,930.0
56011,Crook County,Wyoming,Median Gross Rent,881.0
56013,Fremont County,Wyoming,Median Gross Rent,858.0
56015,Goshen County,Wyoming,Median Gross Rent,759.0
56017,Hot Springs County,Wyoming,Median Gross Rent,976.0
56019,Johnson County,Wyoming,Median Gross Rent,1081.0
56021,Laramie County,Wyoming,Median Gross Rent,1080.0
56023,Lincoln County,Wyoming,Median Gross Rent,868.0
56025,Natrona County,Wyoming,Median Gross Rent,973.0
56027,Niobrara County,Wyoming,Median Gross Rent,775.0
56029,Park County,Wyoming,Median Gross Rent,933.0
56031,Platte County,Wyoming,Median Gross Rent,745.0
56033,Sheridan County,Wyoming,Median Gross Rent,950.0
56035,Sublette County,Wyoming,Median Gross Rent,1116.0
56037,Sweetwater County,Wyoming,Median Gross Rent,913.0
56039,Teton County,Wyoming,Median Gross Rent,1758.0
56041,Uinta County,Wyoming,Median Gross Rent,882.0
56043,Washakie County,Wyoming,Median Gross Rent,725.0
56045,Weston County,Wyoming,Median Gross Rent,694.0
16001,Ada County,Idaho,No Home Broadband,0.04071074487097581
16003,Adams County,Idaho,No Home Broadband,0.1597790055248619
16005,Bannock County,Idaho,No Home Broadband,0.08829515944131205
16007,Bear Lake County,Idaho,No Home Broadband,0.0680628272251309
16009,Benewah County,Idaho,No Home Broadband,0.13496432212028542
16011,Bingham County,Idaho,No Home Broadband,0.07589350161892383
16013,Blaine County,Idaho,No Home Broadband,0.02125196394608453
16015,Boise County,Idaho,No Home Broadband,0.09092047589229801
16017,Bonner County,Idaho,No Home Broadband,0.09555260198343729
16019,Bonneville County,Idaho,No Home Broadband,0.05176755602307859
16021,Boundary County,Idaho,No Home Broadband,0.09092360501317154
16023,Butte County,Idaho,No Home Broadband,0.08689024390243905
16025,Camas County,Idaho,No Home Broadband,0.07532467532467535
16027,Canyon County,Idaho,No Home Broadband,0.05112305302489606
16029,Caribou County,Idaho,No Home Broadband,0.0667900882939334
16031,Cassia County,Idaho,No Home Broadband,0.08511413307430793
16033,Clark County,Idaho,No Home Broadband,0.060565275908479155
16035,Clearwater County,Idaho,No Home Broadband,0.12861894788715045
16037,Custer County,Idaho,No Home Broadband,0.0825972785867749
16039,Elmore County,Idaho,No Home Broadband,0.07969086987778573
16041,Franklin County,Idaho,No Home Broadband,0.02424201037967766
16043,Fremont County,Idaho,No Home Broadband,0.04929844520288207
16045,Gem County,Idaho,No Home Broadband,0.06357791611388919
16047,Gooding County,Idaho,No Home Broadband,0.1160811416138734
16049,Idaho County,Idaho,No Home Broadband,0.10762141514581947
16051,Jefferson County,Idaho,No Home Broadband,0.033361368096439636
16053,Jerome County,Idaho,No Home Broadband,0.1109168530189063
16055,Kootenai County,Idaho,No Home Broadband,0.06725928794332703
16057,Latah County,Idaho,No Home Broadband,0.08090542357687136
16059,Lemhi County,Idaho,No Home Broadband,0.07613194531543965
16061,Lewis County,Idaho,No Home Broadband,0.139456734808177
16063,Lincoln County,Idaho,No Home Broadband,0.10346809733665452
16065,Madison County,Idaho,No Home Broadband,0.1879874841284237
16067,Minidoka County,Idaho,No Home Broadband,0.08427995602784899
16069,Nez Perce County,Idaho,No Home Broadband,0.09876543209876543
16071,Oneida County,Idaho,No Home Broadband,0.11166199611985339
16073,Owyhee County,Idaho,No Home Broadband,0.10982849604221634
16075,Payette County,Idaho,No Home Broadband,0.1171240521919864
16077,Power County,Idaho,No Home Broadband,0.08116964960927653
16079,Shoshone County,Idaho,No Home Broadband,0.09962349397590364
16081,Teton County,Idaho,No Home Broadband,0.047154202514890775
16083,Twin Falls County,Idaho,No Home Broadband,0.06779231091602889
16085,Valley County,Idaho,No Home Broadband,0.08645193844083765
16087,Washington County,Idaho,No Home Broadband,0.09904333145751265
30001,Beaverhead County,Montana,No Home Broadband,0.11045104510451043
30003,Big Horn County,Montana,No Home Broadband,0.16922594797869006
30005,Blaine County,Montana,No Home Broadband,0.1449339207048458
30007,Broadwater County,Montana,No Home Broadband,0.1518830183473583
30009,Carbon County,Montana,No Home Broadband,0.13074565883554645
30011,Carter County,Montana,No Home Broadband,0.08627156789197299
30013,Cascade County,Montana,No Home Broadband,0.0858235394727197
30015,Chouteau County,Montana,No Home Broadband,0.19090437489192458
30017,Custer County,Montana,No Home Broadband,0.11920933472657613
30019,Daniels County,Montana,No Home Broadband,0.08066666666666666
30021,Dawson County,Montana,No Home Broadband,0.12117271545099895
30023,Deer Lodge County,Montana,No Home Broadband,0.1579613437643811
30025,Fallon County,Montana,No Home Broadband,0.06673960612691465
30027,Fergus County,Montana,No Home Broadband,0.10814669403051669
30029,Flathead County,Montana,No Home Broadband,0.06585042399790808
30031,Gallatin County,Montana,No Home Broadband,0.06015146358066714
30033,Garfield County,Montana,No Home Broadband,0.06803455723542118
30035,Glacier County,Montana,No Home Broadband,0.15558267236119583
30037,Golden Valley County,Montana,No Home Broadband,0.2114914425427873
30039,Granite County,Montana,No Home Broadband,0.1277559649652673
30041,Hill County,Montana,No Home Broadband,0.1755096872229961
30043,Jefferson County,Montana,No Home Broadband,0.08297837483617299
30045,Judith Basin County,Montana,No Home Broadband,0.09628543499511244
30047,Lake County,Montana,No Home Broadband,0.13445298415409435
30049,Lewis And Clark County,Montana,No Home Broadband,0.07662932431480307
30051,Liberty County,Montana,No Home Broadband,0.2731681034482759
30053,Lincoln County,Montana,No Home Broadband,0.11894489115512841
30055,McCone County,Montana,No Home Broadband,0.09762979683972917
30057,Madison County,Montana,No Home Broadband,0.10311750599520386
30059,Meagher County,Montana,No Home Broadband,0.11716341212744086
30061,Mineral County,Montana,No Home Broadband,0.13338961587167586
30063,Missoula County,Montana,No Home Broadband,0.053513972663858156
30065,Musselshell County,Montana,No Home Broadband,0.12260765550239239
30067,Park County,Montana,No Home Broadband,0.08312958435207829
30069,Petroleum County,Montana,No Home Broadband,0.14962593516209477
30071,Phillips County,Montana,No Home Broadband,0.079345703125
30073,Pondera County,Montana,No Home Broadband,0.183525762536619
30075,Powder River County,Montana,No Home Broadband,0.2195550351288056
30077,Powell County,Montana,No Home Broadband,0.20268006700167507
30079,Prairie County,Montana,No Home Broadband,0.14881439084219128
30081,Ravalli County,Montana,No Home Broadband,0.09086100888115123
30083,Richland County,Montana,No Home Broadband,0.09825308149330492
30085,Roosevelt County,Montana,No Home Broadband,0.28883331730306816
30087,Rosebud County,Montana,No Home Broadband,0.18892708077584086
30089,Sanders County,Montana,No Home Broadband,0.12225976270920091
30091,Sheridan County,Montana,No Home Broadband,0.08447552447552442
30093,Silver Bow County,Montana,No Home Broadband,0.10193552148312246
30095,Stillwater County,Montana,No Home Broadband,0.11295197581999328
30097,Sweet Grass County,Montana,No Home Broadband,0.09991854466467553
30099,Teton County,Montana,No Home Broadband,0.1429050654142905
30101,Toole County,Montana,No Home Broadband,0.13185799907791607
30103,Treasure County,Montana,No Home Broadband,0.19579500657030224
30105,Valley County,Montana,No Home Broadband,0.11599891716296695
30107,Wheatland County,Montana,No Home Broadband,0.19845758354755783
30109,Wibaux County,Montana,No Home Broadband,0.060176991150442505
30111,Yellowstone County,Montana,No Home Broadband,0.06692252777760832
32001,Churchill County,Nevada,No Home Broadband,0.06485647171238607
32003,Clark County,Nevada,No Home Broadband,0.07620363537858188
32005,Douglas County,Nevada,No Home Broadband,0.05461061839387682
32007,Elko County,Nevada,No Home Broadband,0.0985025648762824
32009,Esmeralda County,Nevada,No Home Broadband,0.08062827225130886
32011,Eureka County,Nevada,No Home Broadband,0.045949214026602125
32013,Humboldt County,Nevada,No Home Broadband,0.0868905109489051
32015,Lander County,Nevada,No Home Broadband,0.033871533871533854
32017,Lincoln County,Nevada,No Home Broadband,0.13469693190321774
32019,Lyon County,Nevada,No Home Broadband,0.06396821455177548
32021,Mineral County,Nevada,No Home Broadband,0.11833258628417753
32023,Nye County,Nevada,No Home Broadband,0.133495145631068
32027,Pershing County,Nevada,No Home Broadband,0.09646507666098803
32029,Storey County,Nevada,No Home Broadband,0.045178528054408584
32031,Washoe County,Nevada,No Home Broadband,0.07724106080692417
32033,White Pine County,Nevada,No Home Broadband,0.10575239121648927
32510,Carson City,Nevada,No Home Broadband,0.0752915844249058
49001,Beaver County,Utah,No Home Broadband,0.19828712440121932
49003,Box Elder County,Utah,No Home Broadband,0.04959819397880616
49005,Cache County,Utah,No Home Broadband,0.05671029189563026
49007,Carbon County,Utah,No Home Broadband,0.13672011588990463
49009,Daggett County,Utah,No Home Broadband,0.09064748201438844
49011,Davis County,Utah,No Home Broadband,0.042515050607926486
49013,Duchesne County,Utah,No Home Broadband,0.07327256988645048
49015,Emery County,Utah,No Home Broadband,0.08158720518271079
49017,Garfield County,Utah,No Home Broadband,0.14244839566727974
49019,Grand County,Utah,No Home Broadband,0.0839958158995816
49021,Iron County,Utah,No Home Broadband,0.08555824216702457
49023,Juab County,Utah,No Home Broadband,0.10458109781262892
49025,Kane County,Utah,No Home Broadband,0.06774402068519714
49027,Millard County,Utah,No Home Broadband,0.09284064665127023
49029,Morgan County,Utah,No Home Broadband,0.03523703468024175
49031,Piute County,Utah,No Home Broadband,0.1328217237308147
49033,Rich County,Utah,No Home Broadband,0.06347352024922115
49035,Salt Lake County,Utah,No Home Broadband,0.0477864805112882
49037,San Juan County,Utah,No Home Broadband,0.26021352313167256
49039,Sanpete County,Utah,No Home Broadband,0.11132473799291265
49041,Sevier County,Utah,No Home Broadband,0.06460922589954843
49043,Summit County,Utah,No Home Broadband,0.03618142467300278
49045,Tooele County,Utah,No Home Broadband,0.0348250226179081
49047,Uintah County,Utah,No Home Broadband,0.07679308529794715
49049,Utah County,Utah,No Home Broadband,0.05816544069660501
49051,Wasatch County,Utah,No Home Broadband,0.05048745539853339
49053,Washington County,Utah,No Home Broadband,0.059335202242691176
49055,Wayne County,Utah,No Home Broadband,0.0890736342042755
49057,Weber County,Utah,No Home Broadband,0.04280644093715402
56001,Albany County,Wyoming,No Home Broadband,0.08513063050229353
56003,Big Horn County,Wyoming,No Home Broadband,0.10276955234279739
56005,Campbell County,Wyoming,No Home Broadband,0.0514607805171895
56007,Carbon County,Wyoming,No Home Broadband,0.07973612505377892
56009,Converse County,Wyoming,No Home Broadband,0.11709670345734957
56011,Crook County,Wyoming,No Home Broadband,0.09154542959099643
56013,Fremont County,Wyoming,No Home Broadband,0.11026892326861182
56015,Goshen County,Wyoming,No Home Broadband,0.13913492131739613
56017,Hot Springs County,Wyoming,No Home Broadband,0.08911985846970372
56019,Johnson County,Wyoming,No Home Broadband,0.09961006735200284
56021,Laramie County,Wyoming,No Home Broadband,0.07134067618817075
56023,Lincoln County,Wyoming,No Home Broadband,0.0973191150089695
56025,Natrona County,Wyoming,No Home Broadband,0.07186247734755868
56027,Niobrara County,Wyoming,No Home Broadband,0.13105022831050228
56029,Park County,Wyoming,No Home Broadband,0.08863402944197196
56031,Platte County,Wyoming,No Home Broadband,0.17619383674429545
56033,Sheridan County,Wyoming,No Home Broadband,0.07124251107059132
56035,Sublette County,Wyoming,No Home Broadband,0.1497716894977169
56037,Sweetwater County,Wyoming,No Home Broadband,0.07851169555205428
56039,Teton County,Wyoming,No Home Broadband,0.07062071422210348
56041,Uinta County,Wyoming,No Home Broadband,0.06171204316899681
56043,Washakie County,Wyoming,No Home Broadband,0.1114936440677966
56045,Weston County,Wyoming,No Home Broadband,0.11762885002321621
16001,Ada County,Idaho,Rent Burden (40% Income),0.28406630461789656
16003,Adams County,Idaho,Rent Burden (40% Income),0.19932432432432431
16005,Bannock County,Idaho,Rent Burden (40% Income),0.31200994454006503
16007,Bear Lake County,Idaho,Rent Burden (40% Income),0.16184971098265896
16009,Benewah County,Idaho,Rent Burden (40% Income),0.2598343685300207
16011,Bingham County,Idaho,Rent Burden (40% Income),0.2296774193548387
16013,Blaine County,Idaho,Rent Burden (40% Income),0.18604651162790697
16015,Boise County,Idaho,Rent Burden (40% Income),0.11583924349881797
16017,Bonner County,Idaho,Rent Burden (40% Income),0.2344213649851632
16019,Bonneville County,Idaho,Rent Burden (40% Income),0.2372523546606041
16021,Boundary County,Idaho,Rent Burden (40% Income),0.2
16023,Butte County,Idaho,Rent Burden (40% Income),0.20434782608695654
16025,Camas County,Idaho,Rent Burden (40% Income),0.15853658536585366
16027,Canyon County,Idaho,Rent Burden (40% Income),0.26691856803759145
16029,Caribou County,Idaho,Rent Burden (40% Income),0.2906178489702517
16031,Cassia County,Idaho,Rent Burden (40% Income),0.25485436893203883
16033,Clark County,Idaho,Rent Burden (40% Income),0.06593406593406594
16035,Clearwater County,Idaho,Rent Burden (40% Income),0.2308868501529052
16037,Custer County,Idaho,Rent Burden (40% Income),0.1550925925925926
16039,Elmore County,Idaho,Rent Burden (40% Income),0.18213241159266153
16041,Franklin County,Idaho,Rent Burden (40% Income),0.2251655629139073
16043,Fremont County,Idaho,Rent Burden (40% Income),0.19214586255259467
16045,Gem County,Idaho,Rent Burden (40% Income),0.10899653979238755
16047,Gooding County,Idaho,Rent Burden (40% Income),0.22229259024699177
16049,Idaho County,Idaho,Rent Burden (40% Income),0.2180566182096404
16051,Jefferson County,Idaho,Rent Burden (40% Income),0.16275071633237823
16053,Jerome County,Idaho,Rent Burden (40% Income),0.16857284932869218
16055,Kootenai County,Idaho,Rent Burden (40% Income),0.30135916263083895
16057,Latah County,Idaho,Rent Burden (40% Income),0.3651320993513685
16059,Lemhi County,Idaho,Rent Burden (40% Income),0.2096
16061,Lewis County,Idaho,Rent Burden (40% Income),0.13283208020050125
16063,Lincoln County,Idaho,Rent Burden (40% Income),0.1957547169811321
16065,Madison County,Idaho,Rent Burden (40% Income),0.29789184234647115
16067,Minidoka County,Idaho,Rent Burden (40% Income),0.2188235294117647
16069,Nez Perce County,Idaho,Rent Burden (40% Income),0.32194207126484686
16071,Oneida County,Idaho,Rent Burden (40% Income),0.1417004048582996
16073,Owyhee County,Idaho,Rent Burden (40% Income),0.13177041228779304
16075,Payette County,Idaho,Rent Burden (40% Income),0.2109181141439206
16077,Power County,Idaho,Rent Burden (40% Income),0.13352685050798258
16079,Shoshone County,Idaho,Rent Burden (40% Income),0.34589502018842533
16081,Teton County,Idaho,Rent Burden (40% Income),0.3235930735930736
16083,Twin Falls County,Idaho,Rent Burden (40% Income),0.24815748642358418
16085,Valley County,Idaho,Rent Burden (40% Income),0.2379182156133829
16087,Washington County,Idaho,Rent Burden (40% Income),0.36596523330283626
30001,Beaverhead County,Montana,Rent Burden (40% Income),0.2835931700074239
30003,Big Horn County,Montana,Rent Burden (40% Income),0.15017064846416384
30005,Blaine County,Montana,Rent Burden (40% Income),0.1595744680851064
30007,Broadwater County,Montana,Rent Burden (40% Income),0.42135922330097086
30009,Carbon County,Montana,Rent Burden (40% Income),0.2428454619787408
30011,Carter County,Montana,Rent Burden (40% Income),0.08260869565217391
30013,Cascade County,Montana,Rent Burden (40% Income),0.2581821671945484
30015,Chouteau County,Montana,Rent Burden (40% Income),0.08753315649867374
30017,Custer County,Montana,Rent Burden (40% Income),0.2775330396475771
30019,Daniels County,Montana,Rent Burden (40% Income),0.08571428571428572
30021,Dawson County,Montana,Rent Burden (40% Income),0.2404692082111437
30023,Deer Lodge County,Montana,Rent Burden (40% Income),0.29022988505747127
30025,Fallon County,Montana,Rent Burden (40% Income),0.06069364161849711
30027,Fergus County,Montana,Rent Burden (40% Income),0.22297679683078664
30029,Flathead County,Montana,Rent Burden (40% Income),0.2689008754089663
30031,Gallatin County,Montana,Rent Burden (40% Income),0.29572489740792685
30033,Garfield County,Montana,Rent Burden (40% Income),0.09917355371900827
30035,Glacier County,Montana,Rent Burden (40% Income),0.2203274215552524
30037,Golden Valley County,Montana,Rent Burden (40% Income),0.05714285714285714
30039,Granite County,Montana,Rent Burden (40% Income),0.25
30041,Hill County,Montana,Rent Burden (40% Income),0.20861568247821877
30043,Jefferson County,Montana,Rent Burden (40% Income),0.08727272727272728
30045,Judith Basin County,Montana,Rent Burden (40% Income),0.15625
30047,Lake County,Montana,Rent Burden (40% Income),0.23793103448275862
30049,Lewis And Clark County,Montana,Rent Burden (40% Income),0.25882479552303056
30051,Liberty County,Montana,Rent Burden (40% Income),0.24489795918367346
30053,Lincoln County,Montana,Rent Burden (40% Income),0.2296933835395374
30055,McCone County,Montana,Rent Burden (40% Income),0.07017543859649122
30057,Madison County,Montana,Rent Burden (40% Income),0.2217573221757322
30059,Meagher County,Montana,Rent Burden (40% Income),0.06329113924050633
30061,Mineral County,Montana,Rent Burden (40% Income),0.3238095238095238
30063,Missoula County,Montana,Rent Burden (40% Income),0.30368628203897474
30065,Musselshell County,Montana,Rent Burden (40% Income),0.13709677419354838
30067,Park County,Montana,Rent Burden (40% Income),0.23674770825029892
30069,Petroleum County,Montana,Rent Burden (40% Income),0.0
30071,Phillips County,Montana,Rent Burden (40% Income),0.19101123595505617
30073,Pondera County,Montana,Rent Burden (40% Income),0.16331994645247658
30075,Powder River County,Montana,Rent Burden (40% Income),0.0125
30077,Powell County,Montana,Rent Burden (40% Income),0.10320781032078104
30079,Prairie County,Montana,Rent Burden (40% Income),0.22764227642276422
30081,Ravalli County,Montana,Rent Burden (40% Income),0.2304823470909995
30083,Richland County,Montana,Rent Burden (40% Income),0.09933774834437085
30085,Roosevelt County,Montana,Rent Burden (40% Income),0.2374866879659212
30087,Rosebud County,Montana,Rent Burden (40% Income),0.24491771539206195
30089,Sanders County,Montana,Rent Burden (40% Income),0.45054945054945056
30091,Sheridan County,Montana,Rent Burden (40% Income),0.27906976744186046
30093,Silver Bow County,Montana,Rent Burden (40% Income),0.3230293663060278
30095,Stillwater County,Montana,Rent Burden (40% Income),0.1586021505376344
30097,Sweet Grass County,Montana,Rent Burden (40% Income),0.10644257703081232
30099,Teton County,Montana,Rent Burden (40% Income),0.18536585365853658
30101,Toole County,Montana,Rent Burden (40% Income),0.14396284829721362
30103,Treasure County,Montana,Rent Burden (40% Income),0.078125
30105,Valley County,Montana,Rent Burden (40% Income),0.2783661119515885
30107,Wheatland County,Montana,Rent Burden (40% Income),0.06796116504854369
30109,Wibaux County,Montana,Rent Burden (40% Income),0.1452991452991453
30111,Yellowstone County,Montana,Rent Burden (40% Income),0.2945714554520651
32001,Churchill County,Nevada,Rent Burden (40% Income),0.2059202059202059
32003,Clark County,Nevada,Rent Burden (40% Income),0.37205430222302815
32005,Douglas County,Nevada,Rent Burden (40% Income),0.39000876424189307
32007,Elko County,Nevada,Rent Burden (40% Income),0.22074099722991689
32009,Esmeralda County,Nevada,Rent Burden (40% Income),0.5697674418604651
32011,Eureka County,Nevada,Rent Burden (40% Income),0.391304347826087
32013,Humboldt County,Nevada,Rent Burden (40% Income),0.18324324324324323
32015,Lander County,Nevada,Rent Burden (40% Income),0.13438735177865613
32017,Lincoln County,Nevada,Rent Burden (40% Income),0.20374707259953162
32019,Lyon County,Nevada,Rent Burden (40% Income),0.3108477666362808
32021,Mineral County,Nevada,Rent Burden (40% Income),0.25055432372505543
32023,Nye County,Nevada,Rent Burden (40% Income),0.30984360625574975
32027,Pershing County,Nevada,Rent Burden (40% Income),0.12210526315789473
32029,Storey County,Nevada,Rent Burden (40% Income),0.22448979591836735
32031,Washoe County,Nevada,Rent Burden (40% Income),0.32400811911395755
32033,White Pine County,Nevada,Rent Burden (40% Income),0.1409921671018277
32510,Carson City,Nevada,Rent Burden (40% Income),0.28774994254194436
49001,Beaver County,Utah,Rent Burden (40% Income),0.23990498812351543
49003,Box Elder County,Utah,Rent Burden (40% Income),0.24209847344657062
49005,Cache County,Utah,Rent Burden (40% Income),0.29546758462421113
49007,Carbon County,Utah,Rent Burden (40% Income),0.3092259577795152
49009,Daggett County,Utah,Rent Burden (40% Income),0.08888888888888889
49011,Davis County,Utah,Rent Burden (40% Income),0.26521319699016016
49013,Duchesne County,Utah,Rent Burden (40% Income),0.24676258992805755
49015,Emery County,Utah,Rent Burden (40% Income),0.23537803138373753
49017,Garfield County,Utah,Rent Burden (40% Income),0.1191806331471136
49019,Grand County,Utah,Rent Burden (40% Income),0.2562962962962963
49021,Iron County,Utah,Rent Burden (40% Income),0.23629548649070747
49023,Juab County,Utah,Rent Burden (40% Income),0.17837078651685392
49025,Kane County,Utah,Rent Burden (40% Income),0.2358974358974359
49027,Millard County,Utah,Rent Burden (40% Income),0.19435396308360478
49029,Morgan County,Utah,Rent Burden (40% Income),0.03672316384180791
49031,Piute County,Utah,Rent Burden (40% Income),0.16666666666666666
49033,Rich County,Utah,Rent Burden (40% Income),0.13125
49035,Salt Lake County,Utah,Rent Burden (40% Income),0.2930146630978704
49037,San Juan County,Utah,Rent Burden (40% Income),0.10127931769722814
49039,Sanpete County,Utah,Rent Burden (40% Income),0.26835196888672824
49041,Sevier County,Utah,Rent Burden (40% Income),0.203093476798924
49043,Summit County,Utah,Rent Burden (40% Income),0.24102744546094299
49045,Tooele County,Utah,Rent Burden (40% Income),0.1714142928535732
49047,Uintah County,Utah,Rent Burden (40% Income),0.13451168364289995
49049,Utah County,Utah,Rent Burden (40% Income),0.2923832135523614
49051,Wasatch County,Utah,Rent Burden (40% Income),0.22626582278481014
49053,Washington County,Utah,Rent Burden (40% Income),0.3387131952017448
49055,Wayne County,Utah,Rent Burden (40% Income),0.09885931558935361
49057,Weber County,Utah,Rent Burden (40% Income),0.26085106382978723
56001,Albany County,Wyoming,Rent Burden (40% Income),0.37593627392700035
56003,Big Horn County,Wyoming,Rent Burden (40% Income),0.16717019133937563
56005,Campbell County,Wyoming,Rent Burden (40% Income),0.3059585492227979
56007,Carbon County,Wyoming,Rent Burden (40% Income),0.10826627651792246
56009,Converse County,Wyoming,Rent Burden (40% Income),0.17689822294022617
56011,Crook County,Wyoming,Rent Burden (40% Income),0.21007194244604316
56013,Fremont County,Wyoming,Rent Burden (40% Income),0.2082469477079014
56015,Goshen County,Wyoming,Rent Burden (40% Income),0.2540045766590389
56017,Hot Springs County,Wyoming,Rent Burden (40% Income),0.21616871704745166
56019,Johnson County,Wyoming,Rent Burden (40% Income),0.10875
56021,Laramie County,Wyoming,Rent Burden (40% Income),0.2670427074939565
56023,Lincoln County,Wyoming,Rent Burden (40% Income),0.21173469387755103
56025,Natrona County,Wyoming,Rent Burden (40% Income),0.29029324846556037
56027,Niobrara County,Wyoming,Rent Burden (40% Income),0.26700251889168763
56029,Park County,Wyoming,Rent Burden (40% Income),0.21096793527120167
56031,Platte County,Wyoming,Rent Burden (40% Income),0.20337394564198688
56033,Sheridan County,Wyoming,Rent Burden (40% Income),0.2727719125951387
56035,Sublette County,Wyoming,Rent Burden (40% Income),0.1534090909090909
56037,Sweetwater County,Wyoming,Rent Burden (40% Income),0.24982904034647824
56039,Teton County,Wyoming,Rent Burden (40% Income),0.18781163434903048
56041,Uinta County,Wyoming,Rent Burden (40% Income),0.12421652421652421
56043,Washakie County,Wyoming,Rent Burden (40% Income),0.17233560090702948
56045,Weston County,Wyoming,Rent Burden (40% Income),0.09210526315789473
