FIPS,Tract,County,State,Insurance Coverage,Medicaid Enrollment,Household Income,Annual Labor Force Participation Rate,Annual Unemployment Rate,Below Poverty,Received Public Assistance,Uninsured
32003005311,Census Tract 53.11,Clark County,Nevada,0.8895814781834372,0.0834075393291778,80968.0,0.7197406340057637,0.09559559559559559,0.018154311649016642,0.10815939278937381,0.11041852181656275
32003005312,Census Tract 53.12,Clark County,Nevada,0.8736223365172667,0.0731080088170463,96184.0,0.7442882249560633,0.046635182998819365,0.05693430656934306,0.026168224299065422,0.12637766348273327
32003005313,Census Tract 53.13,Clark County,Nevada,0.9478855939638533,0.16581856466046674,96289.0,0.7351023161682033,0.03854389721627409,0.04145454545454545,0.08281770585435506,0.0521144060361467
32003005314,Census Tract 53.14,Clark County,Nevada,0.957769577695777,0.07093070930709307,108750.0,0.5890736342042755,0.07580645161290323,0.048302872062663184,0.04474708171206226,0.042230422304223025
32003005316,Census Tract 53.16,Clark County,Nevada,0.9077228847245883,0.1354344122657581,77112.0,0.6125498007968128,0.034688346883468835,0.021515434985968196,0.0740983606557377,0.09227711527541171
32003005317,Census Tract 53.17,Clark County,Nevada,0.9358804615093625,0.1743900132400227,76750.0,0.592018779342723,0.04004758128469469,0.0007980845969672786,0.09823557463042441,0.06411953849063745
32003005318,Census Tract 53.18,Clark County,Nevada,0.936127744510978,0.09115103127079174,97113.0,0.6466559226430298,0.129595015576324,0.07954545454545454,0.04690990320178704,0.06387225548902198
32003005319,Census Tract 53.19,Clark County,Nevada,0.9239920687376074,0.07072042300066093,112943.0,0.7038547071905115,0.0889942074776198,0.04287369640787949,0.03712671509281679,0.07600793126239258
32003005320,Census Tract 53.20,Clark County,Nevada,0.9096950742767788,0.16497263487099295,77321.0,0.630895716140199,0.13305898491083676,0.05660377358490566,0.10507569011576136,0.09030492572322124
32003005321,Census Tract 53.21,Clark County,Nevada,0.9383187772925764,0.06686681222707423,105769.0,0.64312911041883,0.051130247578040904,0.02845100105374078,0.032208588957055216,0.0616812227074236
32003005322,Census Tract 53.22,Clark County,Nevada,0.9563135846798324,0.12806702573309395,114712.0,0.7312072892938497,0.07684319833852545,0.013921113689095127,0.005025125628140704,0.04368641532016759
32003005333,Census Tract 53.33,Clark County,Nevada,0.9425914047466325,0.06670942912123155,100208.0,0.6734449760765551,0.09295441089402014,0.05105853051058531,0.0343859649122807,0.0574085952533675
32003005335,Census Tract 53.35,Clark County,Nevada,0.9447042081723928,0.11384427729213255,109722.0,0.6542168674698795,0.05561694290976059,0.04519774011299435,0.11686746987951807,0.055295791827607244
32003005336,Census Tract 53.36,Clark County,Nevada,0.9567080045095828,0.4029312288613303,48259.0,0.625073056691993,0.14913510986442263,0.14606741573033707,0.31095406360424027,0.04329199549041718
32003005337,Census Tract 53.37,Clark County,Nevada,0.9555160142348754,0.10231316725978648,143375.0,0.6741140215716487,0.13028571428571428,0.025613660618996798,0.09651898734177215,0.04448398576512458
32003005338,Census Tract 53.38,Clark County,Nevada,0.9871134020618557,0.07525773195876288,64071.0,0.2737113402061856,0.009416195856873822,0.070298769771529,0.013029315960912053,0.012886597938144284
32003005341,Census Tract 53.41,Clark County,Nevada,0.9027205276174773,0.20321516900247322,89250.0,0.6335839598997494,0.14319620253164558,0.0042796005706134095,0.16570771001150747,0.09727947238252266
32003005342,Census Tract 53.42,Clark County,Nevada,0.9416949152542373,0.20203389830508475,95516.0,0.654020618556701,0.038461538461538464,0.0345679012345679,0.021551724137931036,0.05830508474576268
32003005343,Census Tract 53.43,Clark County,Nevada,0.9112786780041714,0.17760308037862987,87500.0,0.7025518341307815,0.029228149829738932,0.1056701030927835,0.09593572778827977,0.0887213219958286
32003005346,Census Tract 53.46,Clark County,Nevada,0.8410967955071027,0.07499174099768748,74364.0,0.629045473166735,0.035493324649951155,0.04022082018927445,0.033126293995859216,0.1589032044928973
32003005347,Census Tract 53.47,Clark County,Nevada,0.9539545810493344,0.13108848864526235,76955.0,0.5271287128712872,0.09241172051089407,0.13663911845730028,0.1891520768966701,0.046045418950665606
32003005348,Census Tract 53.48,Clark County,Nevada,0.9351770301215431,0.09476836357230932,158859.0,0.609855820959759,0.02893436838390967,0.02867383512544803,0.01604530438886267,0.06482296987845693
32003005349,Census Tract 53.49,Clark County,Nevada,0.955377339091096,0.1579272054287477,106429.0,0.6036171816126601,0.07698709945900957,0.03976801988400994,0.09005524861878453,0.04462266090890399
32003005350,Census Tract 53.50,Clark County,Nevada,0.9303013993541442,0.1264800861141012,112419.0,0.6171648987463838,0.06770833333333333,0.03196803196803197,0.04055851063829787,0.06969860064585576
32003005351,Census Tract 53.51,Clark County,Nevada,0.8831024930747923,0.11283471837488458,89896.0,0.5913354175971416,0.03474320241691843,0.15557553956834533,0.09006066262249184,0.11689750692520773
32003005352,Census Tract 53.52,Clark County,Nevada,0.9388335704125178,0.14011379800853485,94552.0,0.6272912423625254,0.01948051948051948,0.028720626631853787,0.023482245131729668,0.061166429587482196
32003005353,Census Tract 53.53,Clark County,Nevada,0.8881053998886621,0.14214139914640936,85025.0,0.6887445887445888,0.05279698302954117,0.013389711064129669,0.06411323896752706,0.1118946001113379
32003005354,Census Tract 53.54,Clark County,Nevada,0.92473754251072,0.11474197841194736,103537.0,0.7004140007527286,0.05239118753358409,0.06804733727810651,0.06696610861576154,0.07526245748927995
32003005355,Census Tract 53.55,Clark County,Nevada,0.9569467945102463,0.13573980071442002,88925.0,0.5301230835672641,0.15560081466395112,0.03173431734317343,0.0841562902533276,0.043053205489753665
32003005356,Census Tract 53.56,Clark County,Nevada,0.9783458646616542,0.06285714285714286,169246.0,0.5814338997099047,0.036350677120456164,0.03879310344827586,0.0387858347386172,0.021654135338345815
32003005358,Census Tract 53.58,Clark County,Nevada,0.9233769852326553,0.04318751741432154,137587.0,0.6969192339716903,0.017921146953405017,0.0,0.05336179295624333,0.07662301476734468
32003005360,Census Tract 53.60,Clark County,Nevada,0.9572927976836771,0.19254433586681144,73039.0,0.6086956521739131,0.05191458026509573,0.12168141592920353,0.15053763440860216,0.042707202316322856
32003005361,Census Tract 53.61,Clark County,Nevada,0.9515165441176471,0.07950367647058823,118385.0,0.6482468443197756,0.035482475118996104,0.03663613655287261,0.03299492385786802,0.04848345588235292
32003005362,Census Tract 53.62,Clark County,Nevada,0.9935103244837759,0.16666666666666666,148750.0,0.5911740216486261,0.05845070422535211,0.09449760765550239,0.0541922290388548,0.006489675516224147
32003005363,Census Tract 53.63,Clark County,Nevada,0.8997451146983857,0.11002548853016143,65686.0,0.7345617529880478,0.09220338983050848,0.21843003412969283,0.05197132616487455,0.1002548853016143
32003005364,Census Tract 53.64,Clark County,Nevada,0.9540747411076091,0.0739906948821852,86555.0,0.7086916742909424,0.043377226955848176,0.0,0.047912885662431945,0.04592525889239085
32003005365,Census Tract 53.65,Clark County,Nevada,0.9832975423526604,0.05678835600095443,153352.0,0.6382712182900094,0.09126594700686948,0.009157509157509158,0.0273972602739726,0.016702457647339575
32003005366,Census Tract 53.66,Clark County,Nevada,0.9577087794432548,0.07414346895074947,102111.0,0.7297466374726306,0.03386198028289756,0.008092485549132947,0.07342233009708737,0.04229122055674517
32003005421,Census Tract 54.21,Clark County,Nevada,0.9192634560906515,0.4702549575070821,48835.0,0.5816485225505443,0.10748663101604278,0.30097087378640774,0.4085041761579347,0.08073654390934848
32003005422,Census Tract 54.22,Clark County,Nevada,0.9522571496100213,0.32710943039470575,50909.0,0.606762680025047,0.047471620227038186,0.14527027027027026,0.3421383647798742,0.04774285038997872
32003005423,Census Tract 54.23,Clark County,Nevada,0.9503737541528239,0.3855897009966777,72782.0,0.5283987915407855,0.04745568896512293,0.1338506304558681,0.2871712292002147,0.04962624584717612
32003005432,Census Tract 54.32,Clark County,Nevada,0.9013437057991514,0.14356435643564355,75805.0,0.6319915254237288,0.0817968488099229,0.07966857871255577,0.05523809523809524,0.09865629420084865
32003005433,Census Tract 54.33,Clark County,Nevada,0.8782697897076424,0.1376303641648145,113380.0,0.5635593220338984,0.02819548872180451,0.026203966005665724,0.0656730321378668,0.12173021029235764
32003005434,Census Tract 54.34,Clark County,Nevada,0.9433479532163743,0.20741959064327486,108247.0,0.5877133105802048,0.1397599690282617,0.04449307075127644,0.11129943502824859,0.056652046783625676
32003005435,Census Tract 54.35,Clark County,Nevada,0.9464964693101575,0.20722433460076045,78800.0,0.6341874578556979,0.02711323763955343,0.09876543209876543,0.08388375165125496,0.05350353068984248
32003005437,Census Tract 54.37,Clark County,Nevada,0.9338856141468854,0.09431256969890076,138882.0,0.42900956160923687,0.028595458368376788,0.03126809496236248,0.007497322384862549,0.06611438585311458
32003005438,Census Tract 54.38,Clark County,Nevada,0.9527925531914894,0.36070478723404253,49688.0,0.6002405773857258,0.18303273213092852,0.0421455938697318,0.2911676646706587,0.047207446808510634
32003005439,Census Tract 54.39,Clark County,Nevada,0.8511228867019934,0.2720161493817815,74356.0,0.7715289982425307,0.09157175398633258,0.11819116135662898,0.17642698295033357,0.14887711329800657
32003005440,Census Tract 54.40,Clark County,Nevada,0.8629902380544614,0.2341154307244391,76348.0,0.63638249325866,0.06747066492829204,0.06462140992167102,0.07911985018726592,0.1370097619455386
32003005441,Census Tract 54.41,Clark County,Nevada,0.9627674353987219,0.08099472075576548,120000.0,0.63461210571185,0.04594304137560452,0.041779706999457406,0.04552529182879377,0.037232564601278106
32003005442,Census Tract 54.42,Clark County,Nevada,0.9733306188925082,0.041938110749185666,122672.0,0.585010914382731,0.0439469320066335,0.014603174603174604,0.006394490900147565,0.02666938110749184
32003005501,Census Tract 55.01,Clark County,Nevada,0.9709410823780326,0.10423886963476406,43964.0,0.2926377118644068,0.011764705882352941,0.0,0.02739067755886593,0.02905891762196744
32003005502,Census Tract 55.02,Clark County,Nevada,0.9365328549002019,0.12334604171338866,102813.0,0.5407680168332457,0.04815175097276265,0.04361617763679619,0.14227877385772122,0.06346714509979812
32003005503,Census Tract 55.03,Clark County,Nevada,0.8930933137398971,0.12894930198383542,58050.0,0.5960352422907489,0.058388765705838876,0.08059701492537313,0.09266409266409266,0.10690668626010291
32003005504,Census Tract 55.04,Clark County,Nevada,0.953232462173315,0.2220082530949106,72438.0,0.6357839459864967,0.12979351032448377,0.16012725344644752,0.1149511645379414,0.04676753782668497
32003005607,Census Tract 56.07,Clark County,Nevada,0.8513603185136032,0.2607830126078301,59419.0,0.5253494107974788,0.06729264475743349,0.16342756183745583,0.17051282051282052,0.14863968148639684
32003005612,Census Tract 56.12,Clark County,Nevada,0.9261487964989059,0.23577680525164113,59875.0,0.5461997019374069,0.03819918144611187,0.07006369426751592,0.19536903039073805,0.07385120350109409
32003005613,Census Tract 56.13,Clark County,Nevada,0.9363612358067072,0.06733562186427251,90357.0,0.5866127252666421,0.07210031347962383,0.03741152679474216,0.061313868613138686,0.06363876419329284
32003005614,Census Tract 56.14,Clark County,Nevada,0.8651877133105802,0.16638225255972697,76351.0,0.5538461538461539,0.032567049808429116,0.049204052098408106,0.22766884531590414,0.1348122866894198
32003005615,Census Tract 56.15,Clark County,Nevada,0.9174418604651163,0.16686046511627908,64808.0,0.3878594249201278,0.09390444810543658,0.09915966386554621,0.05721393034825871,0.08255813953488367
32003005702,Census Tract 57.02,Clark County,Nevada,0.8921775898520085,0.32920567804288736,38432.0,0.47192608386638235,0.07379518072289157,0.2367758186397985,0.21393034825870647,0.10782241014799154
32003005703,Census Tract 57.03,Clark County,Nevada,0.9090064995357474,0.20798514391829154,48125.0,0.4265927977839335,0.023809523809523808,0.1795774647887324,0.11538461538461539,0.09099350046425259
32003005704,Census Tract 57.04,Clark County,Nevada,0.9332744144940345,0.3044631020768891,49185.0,0.36858159633960347,0.060689655172413794,0.08739495798319327,0.19837691614066727,0.06672558550596552
32003005705,Census Tract 57.05,Clark County,Nevada,0.9497041420118343,0.12692307692307692,49821.0,0.3507416563658838,0.10396475770925111,0.1342828077314344,0.14837286265857694,0.050295857988165715
32003005711,Census Tract 57.11,Clark County,Nevada,0.9741463414634146,0.07536585365853658,151818.0,0.6529749320446995,0.08001850138760407,0.0,0.034,0.02585365853658539
32003005713,Census Tract 57.13,Clark County,Nevada,0.9861894024802705,0.04650507328072153,90000.0,0.45651793525809276,0.04752778842468379,0.0424597364568082,0.020729092208720514,0.013810597519729462
32003005715,Census Tract 57.15,Clark County,Nevada,0.9576626240352811,0.04762954796030871,183214.0,0.48175182481751827,0.036255411255411256,0.0361958836053939,0.06469408224674023,0.04233737596471887
32003005716,Census Tract 57.16,Clark County,Nevada,0.9718831734960767,0.011769834350479512,95375.0,0.19991202990983065,0.04400440044004401,0.019005030743432086,0.008526187576126675,0.02811682650392333
32003005717,Census Tract 57.17,Clark County,Nevada,0.9549780933675782,0.10711587853150023,89593.0,0.5337363494539782,0.021556448666423093,0.07954545454545454,0.07586450247000706,0.04502190663242178
32003005718,Census Tract 57.18,Clark County,Nevada,0.994711792702274,0.09518773135906927,102112.0,0.6488636363636363,0.04203152364273205,0.020446096654275093,0.00903225806451613,0.005288207297726055
32003005719,Census Tract 57.19,Clark County,Nevada,0.9708944125770129,0.11536010197578075,121962.0,0.7325842696629213,0.0352760736196319,0.06942277691107644,0.026628895184135977,0.029105587422987078
32003005720,Census Tract 57.20,Clark County,Nevada,0.9085859754686415,0.05484841471881509,113517.0,0.6877774489493933,0.02323580034423408,0.04182879377431906,0.024024024024024024,0.0914140245313585
32003005721,Census Tract 57.21,Clark County,Nevada,0.9864566929133858,0.04,118839.0,0.20062992125984253,0.06907378335949764,0.04114832535885168,0.0,0.01354330708661422
32003005722,Census Tract 57.22,Clark County,Nevada,0.9735142118863049,0.04941860465116279,82065.0,0.12370801033591731,0.2193211488250653,0.01848249027237354,0.04033149171270718,0.026485788113695063
32003005803,Census Tract 58.03,Clark County,Nevada,0.9691612649774111,0.2241209978393243,96042.0,0.6594458438287154,0.11841100076394194,0.03805668016194332,0.10211267605633803,0.030838735022588937
32003005804,Census Tract 58.04,Clark County,Nevada,0.9266594124047878,0.1647442872687704,72500.0,0.6377933100349475,0.007827788649706457,0.01791359325605901,0.095703125,0.07334058759521223
32003005805,Census Tract 58.05,Clark County,Nevada,0.8667638483965014,0.15918367346938775,81324.0,0.5277968428277282,0.03315994798439532,0.045707915273132664,0.08666666666666667,0.13323615160349855
32003005806,Census Tract 58.06,Clark County,Nevada,0.8976982097186701,0.1218321320623111,81927.0,0.653766769865841,0.026045777426992895,0.08803165182987141,0.07714285714285714,0.10230179028132991
32003005807,Census Tract 58.07,Clark County,Nevada,0.9051329055912007,0.14802933088909256,79244.0,0.6453423120089786,0.11043478260869566,0.02629416598192276,0.07957393483709273,0.09486709440879926
