FIPS,Tract,County,State,measure,value
49053270301,Census Tract 2703.01,Washington County,Utah,18 to 64,0.5884950006492663
49053270302,Census Tract 2703.02,Washington County,Utah,18 to 64,0.36350093109869647
49053270401,Census Tract 2704.01,Washington County,Utah,18 to 64,0.5038189940913677
49053270402,Census Tract 2704.02,Washington County,Utah,18 to 64,0.4833729216152019
49053270501,Census Tract 2705.01,Washington County,Utah,18 to 64,0.5476274165202109
49053270502,Census Tract 2705.02,Washington County,Utah,18 to 64,0.4897498262682418
49053270601,Census Tract 2706.01,Washington County,Utah,18 to 64,0.4436378578276948
49053270602,Census Tract 2706.02,Washington County,Utah,18 to 64,0.375
49053270701,Census Tract 2707.01,Washington County,Utah,18 to 64,0.6424269798253538
49053270702,Census Tract 2707.02,Washington County,Utah,18 to 64,0.505821721702615
49053270802,Census Tract 2708.02,Washington County,Utah,18 to 64,0.5763231569124116
49053270803,Census Tract 2708.03,Washington County,Utah,18 to 64,0.5197340197340198
49053270804,Census Tract 2708.04,Washington County,Utah,18 to 64,0.5097677280418397
49053270805,Census Tract 2708.05,Washington County,Utah,18 to 64,0.6177891446433645
49053270806,Census Tract 2708.06,Washington County,Utah,18 to 64,0.4258241758241758
49053270901,Census Tract 2709.01,Washington County,Utah,18 to 64,0.5436594997806056
49053270903,Census Tract 2709.03,Washington County,Utah,18 to 64,0.6999161777032691
49053270904,Census Tract 2709.04,Washington County,Utah,18 to 64,0.43815283122594834
49053270905,Census Tract 2709.05,Washington County,Utah,18 to 64,0.6133668201479001
49053271000,Census Tract 2710,Washington County,Utah,18 to 64,0.5574392148115102
49053271101,Census Tract 2711.01,Washington County,Utah,18 to 64,0.5525423728813559
49053271102,Census Tract 2711.02,Washington County,Utah,18 to 64,0.5460142067876874
49053271200,Census Tract 2712,Washington County,Utah,18 to 64,0.5183690804841792
49053271300,Census Tract 2713,Washington County,Utah,18 to 64,0.7365728900255755
49053271400,Census Tract 2714,Washington County,Utah,18 to 64,0.5863367401828941
49053271501,Census Tract 2715.01,Washington County,Utah,18 to 64,0.5171548117154812
49053271502,Census Tract 2715.02,Washington County,Utah,18 to 64,0.49943977591036415
49053271600,Census Tract 2716,Washington County,Utah,18 to 64,0.4160678355849382
49053271702,Census Tract 2717.02,Washington County,Utah,18 to 64,0.5076991885502524
49053271703,Census Tract 2717.03,Washington County,Utah,18 to 64,0.49887820512820513
49053271704,Census Tract 2717.04,Washington County,Utah,18 to 64,0.5342245989304812
49053271800,Census Tract 2718,Washington County,Utah,18 to 64,0.43878954607977994
49055979100,Census Tract 9791,Wayne County,Utah,18 to 64,0.5406793048973144
49057200100,Census Tract 2001,Weber County,Utah,18 to 64,0.6187895212285456
49057200202,Census Tract 2002.02,Weber County,Utah,18 to 64,0.632023212872593
49057200203,Census Tract 2002.03,Weber County,Utah,18 to 64,0.6412580943570768
49057200204,Census Tract 2002.04,Weber County,Utah,18 to 64,0.6136015325670499
49057200301,Census Tract 2003.01,Weber County,Utah,18 to 64,0.6162199630314233
49057200302,Census Tract 2003.02,Weber County,Utah,18 to 64,0.5691422855713929
49057200400,Census Tract 2004,Weber County,Utah,18 to 64,0.6732199787460149
49057200500,Census Tract 2005,Weber County,Utah,18 to 64,0.645891422010825
49057200600,Census Tract 2006,Weber County,Utah,18 to 64,0.5904848622809015
49057200700,Census Tract 2007,Weber County,Utah,18 to 64,0.6726868574604057
49057200800,Census Tract 2008,Weber County,Utah,18 to 64,0.661400512382579
49057200900,Census Tract 2009,Weber County,Utah,18 to 64,0.6908284023668639
49057201100,Census Tract 2011,Weber County,Utah,18 to 64,0.8509687034277198
49057201200,Census Tract 2012,Weber County,Utah,18 to 64,0.6865501519756839
49057201301,Census Tract 2013.01,Weber County,Utah,18 to 64,0.687239944521498
49057201302,Census Tract 2013.02,Weber County,Utah,18 to 64,0.6230094247643809
49057201400,Census Tract 2014,Weber County,Utah,18 to 64,0.6817513958272113
49057201500,Census Tract 2015,Weber County,Utah,18 to 64,0.5947834187238007
49057201600,Census Tract 2016,Weber County,Utah,18 to 64,0.7113725490196079
49057201700,Census Tract 2017,Weber County,Utah,18 to 64,0.6095478975656022
49057201800,Census Tract 2018,Weber County,Utah,18 to 64,0.701529557668458
49057201900,Census Tract 2019,Weber County,Utah,18 to 64,0.6750330250990753
49057202000,Census Tract 2020,Weber County,Utah,18 to 64,0.6077027288562028
49057210101,Census Tract 2101.01,Weber County,Utah,18 to 64,0.6055096418732783
49057210102,Census Tract 2101.02,Weber County,Utah,18 to 64,0.5262027491408935
49057210201,Census Tract 2102.01,Weber County,Utah,18 to 64,0.6086753731343284
49057210203,Census Tract 2102.03,Weber County,Utah,18 to 64,0.5611066344345957
49057210204,Census Tract 2102.04,Weber County,Utah,18 to 64,0.574875027168007
49057210303,Census Tract 2103.03,Weber County,Utah,18 to 64,0.5467843631778058
49057210304,Census Tract 2103.04,Weber County,Utah,18 to 64,0.5532192035727577
49057210305,Census Tract 2103.05,Weber County,Utah,18 to 64,0.5780420471437673
49057210306,Census Tract 2103.06,Weber County,Utah,18 to 64,0.5769040960684323
49057210404,Census Tract 2104.04,Weber County,Utah,18 to 64,0.5747246984792869
49057210405,Census Tract 2104.05,Weber County,Utah,18 to 64,0.6540735029555385
49057210406,Census Tract 2104.06,Weber County,Utah,18 to 64,0.6156085137347644
49057210407,Census Tract 2104.07,Weber County,Utah,18 to 64,0.5445373306428366
49057210408,Census Tract 2104.08,Weber County,Utah,18 to 64,0.5130237825594564
49057210508,Census Tract 2105.08,Weber County,Utah,18 to 64,0.641390205371248
49057210509,Census Tract 2105.09,Weber County,Utah,18 to 64,0.616874886836864
49057210510,Census Tract 2105.10,Weber County,Utah,18 to 64,0.605621301775148
49057210511,Census Tract 2105.11,Weber County,Utah,18 to 64,0.5579969340827797
49057210512,Census Tract 2105.12,Weber County,Utah,18 to 64,0.608816447490276
49057210513,Census Tract 2105.13,Weber County,Utah,18 to 64,0.6864276960784313
49057210514,Census Tract 2105.14,Weber County,Utah,18 to 64,0.5898504071198637
49057210515,Census Tract 2105.15,Weber County,Utah,18 to 64,0.6071279699874947
49057210516,Census Tract 2105.16,Weber County,Utah,18 to 64,0.5838926174496645
49057210517,Census Tract 2105.17,Weber County,Utah,18 to 64,0.5730874316939891
49057210518,Census Tract 2105.18,Weber County,Utah,18 to 64,0.6108612936700104
49057210600,Census Tract 2106,Weber County,Utah,18 to 64,0.5814052519517389
49057210701,Census Tract 2107.01,Weber County,Utah,18 to 64,0.5673954208986056
49057210703,Census Tract 2107.03,Weber County,Utah,18 to 64,0.5904292751583392
49057210704,Census Tract 2107.04,Weber County,Utah,18 to 64,0.5811965811965812
49057210800,Census Tract 2108,Weber County,Utah,18 to 64,0.7513394264103372
49057210900,Census Tract 2109,Weber County,Utah,18 to 64,0.5723972312473513
49057211000,Census Tract 2110,Weber County,Utah,18 to 64,0.5688982287601321
49057211100,Census Tract 2111,Weber County,Utah,18 to 64,0.5869960043588812
49057211201,Census Tract 2112.01,Weber County,Utah,18 to 64,0.61055666444888
49057211202,Census Tract 2112.02,Weber County,Utah,18 to 64,0.5513432428746762
56001962700,Census Tract 9627,Albany County,Wyoming,18 to 64,0.6539873206539873
56001962800,Census Tract 9628,Albany County,Wyoming,18 to 64,0.6538830297219559
56001962900,Census Tract 9629,Albany County,Wyoming,18 to 64,0.7144571085782844
56001963000,Census Tract 9630,Albany County,Wyoming,18 to 64,0.8576012835940634
56001963101,Census Tract 9631.01,Albany County,Wyoming,18 to 64,0.5902571041948579
56001963102,Census Tract 9631.02,Albany County,Wyoming,18 to 64,0.718101597901264
56001963400,Census Tract 9634,Albany County,Wyoming,18 to 64,0.8185920577617328
56001963500,Census Tract 9635,Albany County,Wyoming,18 to 64,0.9808970099667774
56001963600,Census Tract 9636,Albany County,Wyoming,18 to 64,0.7994486560992419
56001963700,Census Tract 9637,Albany County,Wyoming,18 to 64,0.6936132201875838
56001963900,Census Tract 9639,Albany County,Wyoming,18 to 64,0.49391918399372303
56003962600,Census Tract 9626,Big Horn County,Wyoming,18 to 64,0.6054181389870436
56003962700,Census Tract 9627,Big Horn County,Wyoming,18 to 64,0.5335133808003928
56003962800,Census Tract 9628,Big Horn County,Wyoming,18 to 64,0.5043392504930967
56005000101,Census Tract 1.01,Campbell County,Wyoming,18 to 64,0.6907582938388626
56005000102,Census Tract 1.02,Campbell County,Wyoming,18 to 64,0.6931166347992351
56005000103,Census Tract 1.03,Campbell County,Wyoming,18 to 64,0.6774955699940933
56005000200,Census Tract 2,Campbell County,Wyoming,18 to 64,0.6343683751091158
56005000300,Census Tract 3,Campbell County,Wyoming,18 to 64,0.607004683363877
56005000400,Census Tract 4,Campbell County,Wyoming,18 to 64,0.635498320268757
56005000500,Census Tract 5,Campbell County,Wyoming,18 to 64,0.5771684539161124
56005000600,Census Tract 6,Campbell County,Wyoming,18 to 64,0.5383525243578388
56005000701,Census Tract 7.01,Campbell County,Wyoming,18 to 64,0.6206102475532528
56005000702,Census Tract 7.02,Campbell County,Wyoming,18 to 64,0.6067190850607577
56007967600,Census Tract 9676,Carbon County,Wyoming,18 to 64,0.6119068934646374
56007967700,Census Tract 9677,Carbon County,Wyoming,18 to 64,0.6063492063492063
56007967800,Census Tract 9678,Carbon County,Wyoming,18 to 64,0.6128430588862244
56007968000,Census Tract 9680,Carbon County,Wyoming,18 to 64,0.5511939810271508
56007968100,Census Tract 9681,Carbon County,Wyoming,18 to 64,0.5224489795918368
56009956400,Census Tract 9564,Converse County,Wyoming,18 to 64,0.6072186836518046
56009956500,Census Tract 9565,Converse County,Wyoming,18 to 64,0.5393293638357881
56009956600,Census Tract 9566,Converse County,Wyoming,18 to 64,0.6057827926657263
56009956700,Census Tract 9567,Converse County,Wyoming,18 to 64,0.5782085561497327
56011950200,Census Tract 9502,Crook County,Wyoming,18 to 64,0.5182415590301382
56011950300,Census Tract 9503,Crook County,Wyoming,18 to 64,0.5644991212653778
56013000100,Census Tract 1,Fremont County,Wyoming,18 to 64,0.5730828615542974
56013000200,Census Tract 2,Fremont County,Wyoming,18 to 64,0.5406493158035954
56013000301,Census Tract 3.01,Fremont County,Wyoming,18 to 64,0.47310186951545213
56013000302,Census Tract 3.02,Fremont County,Wyoming,18 to 64,0.6073654390934844
56013000400,Census Tract 4,Fremont County,Wyoming,18 to 64,0.5462585034013605
56013940100,Census Tract 9401,Fremont County,Wyoming,18 to 64,0.5462114904246461
56013940201,Census Tract 9402.01,Fremont County,Wyoming,18 to 64,0.5674311926605504
56013940202,Census Tract 9402.02,Fremont County,Wyoming,18 to 64,0.5604797723114454
56013940301,Census Tract 9403.01,Fremont County,Wyoming,18 to 64,0.6506500847936687
56013940302,Census Tract 9403.02,Fremont County,Wyoming,18 to 64,0.6098351001177856
56013940400,Census Tract 9404,Fremont County,Wyoming,18 to 64,0.5228956868706062
56013940500,Census Tract 9405,Fremont County,Wyoming,18 to 64,0.5882577201677468
56015957700,Census Tract 9577,Goshen County,Wyoming,18 to 64,0.5629139072847682
56015957800,Census Tract 9578,Goshen County,Wyoming,18 to 64,0.6260551491277434
56015957900,Census Tract 9579,Goshen County,Wyoming,18 to 64,0.526195378631892
56015958000,Census Tract 9580,Goshen County,Wyoming,18 to 64,0.5909763313609467
56017967800,Census Tract 9678,Hot Springs County,Wyoming,18 to 64,0.5232732732732732
56017967900,Census Tract 9679,Hot Springs County,Wyoming,18 to 64,0.5368852459016393
56019955100,Census Tract 9551,Johnson County,Wyoming,18 to 64,0.4658329611433676
56019955201,Census Tract 9552.01,Johnson County,Wyoming,18 to 64,0.596138044371405
56019955202,Census Tract 9552.02,Johnson County,Wyoming,18 to 64,0.5563033911467771
56021000200,Census Tract 2,Laramie County,Wyoming,18 to 64,0.6751157152303284
56021000300,Census Tract 3,Laramie County,Wyoming,18 to 64,0.5283648498331479
56021000401,Census Tract 4.01,Laramie County,Wyoming,18 to 64,0.572
56021000403,Census Tract 4.03,Laramie County,Wyoming,18 to 64,0.6719817767653758
56021000404,Census Tract 4.04,Laramie County,Wyoming,18 to 64,0.6897913141567964
56021000502,Census Tract 5.02,Laramie County,Wyoming,18 to 64,0.6252439817826936
56021000503,Census Tract 5.03,Laramie County,Wyoming,18 to 64,0.6380624092888244
56021000601,Census Tract 6.01,Laramie County,Wyoming,18 to 64,0.6892230576441103
56021000602,Census Tract 6.02,Laramie County,Wyoming,18 to 64,0.5180921052631579
56021000701,Census Tract 7.01,Laramie County,Wyoming,18 to 64,0.6948920123414467
56021000702,Census Tract 7.02,Laramie County,Wyoming,18 to 64,0.8571428571428571
56021000800,Census Tract 8,Laramie County,Wyoming,18 to 64,0.590339892665474
56021000900,Census Tract 9,Laramie County,Wyoming,18 to 64,0.6155924353531455
56021001000,Census Tract 10,Laramie County,Wyoming,18 to 64,0.684525685471163
56021001100,Census Tract 11,Laramie County,Wyoming,18 to 64,0.6921720733427362
56021001200,Census Tract 12,Laramie County,Wyoming,18 to 64,0.5038549697853719
56021001301,Census Tract 13.01,Laramie County,Wyoming,18 to 64,0.5911730545876888
56021001302,Census Tract 13.02,Laramie County,Wyoming,18 to 64,0.5360557768924302
56021001401,Census Tract 14.01,Laramie County,Wyoming,18 to 64,0.5301143583227446
56021001402,Census Tract 14.02,Laramie County,Wyoming,18 to 64,0.5413642960812772
56021001501,Census Tract 15.01,Laramie County,Wyoming,18 to 64,0.6258266620257571
56021001502,Census Tract 15.02,Laramie County,Wyoming,18 to 64,0.661376673040153
56021001901,Census Tract 19.01,Laramie County,Wyoming,18 to 64,0.5398761835396941
56021001902,Census Tract 19.02,Laramie County,Wyoming,18 to 64,0.5649419218585006
56021002001,Census Tract 20.01,Laramie County,Wyoming,18 to 64,0.6115702479338843
56021002002,Census Tract 20.02,Laramie County,Wyoming,18 to 64,0.6128044110889876
56021980801,Census Tract 9808.01,Laramie County,Wyoming,18 to 64,
56023978001,Census Tract 9780.01,Lincoln County,Wyoming,18 to 64,0.6046758767268863
56023978002,Census Tract 9780.02,Lincoln County,Wyoming,18 to 64,0.5649171270718232
56023978100,Census Tract 9781,Lincoln County,Wyoming,18 to 64,0.5243533296642818
56023978200,Census Tract 9782,Lincoln County,Wyoming,18 to 64,0.5924918389553863
56023978400,Census Tract 9784,Lincoln County,Wyoming,18 to 64,0.5523998863959102
56025000200,Census Tract 2,Natrona County,Wyoming,18 to 64,0.5995288574793876
56025000300,Census Tract 3,Natrona County,Wyoming,18 to 64,0.636656746031746
56025000400,Census Tract 4,Natrona County,Wyoming,18 to 64,0.6435233160621762
56025000501,Census Tract 5.01,Natrona County,Wyoming,18 to 64,0.5869374890562074
56025000502,Census Tract 5.02,Natrona County,Wyoming,18 to 64,0.571771978021978
56025000601,Census Tract 6.01,Natrona County,Wyoming,18 to 64,0.5932262569832403
56025000602,Census Tract 6.02,Natrona County,Wyoming,18 to 64,0.6708414872798435
56025000700,Census Tract 7,Natrona County,Wyoming,18 to 64,0.6163090128755365
56025000800,Census Tract 8,Natrona County,Wyoming,18 to 64,0.5603618886061634
56025000901,Census Tract 9.01,Natrona County,Wyoming,18 to 64,0.5402362495385751
56025000902,Census Tract 9.02,Natrona County,Wyoming,18 to 64,0.5819095477386935
56025001000,Census Tract 10,Natrona County,Wyoming,18 to 64,0.5877118644067797
56025001100,Census Tract 11,Natrona County,Wyoming,18 to 64,0.5975308641975309
56025001200,Census Tract 12,Natrona County,Wyoming,18 to 64,0.6614035087719298
56025001401,Census Tract 14.01,Natrona County,Wyoming,18 to 64,0.6221564638431663
56025001602,Census Tract 16.02,Natrona County,Wyoming,18 to 64,0.6060234396293268
56025001603,Census Tract 16.03,Natrona County,Wyoming,18 to 64,0.5769034236075626
56025001700,Census Tract 17,Natrona County,Wyoming,18 to 64,0.5629613547546678
56025001801,Census Tract 18.01,Natrona County,Wyoming,18 to 64,0.562015503875969
56025001802,Census Tract 18.02,Natrona County,Wyoming,18 to 64,0.6608725289706885
56027957200,Census Tract 9572,Niobrara County,Wyoming,18 to 64,0.5776422764227642
56029965100,Census Tract 9651,Park County,Wyoming,18 to 64,0.5545136973708402
56029965200,Census Tract 9652,Park County,Wyoming,18 to 64,0.5725767561485292
56029965301,Census Tract 9653.01,Park County,Wyoming,18 to 64,0.5533691115086464
56029965302,Census Tract 9653.02,Park County,Wyoming,18 to 64,0.4804827940421161
56029965401,Census Tract 9654.01,Park County,Wyoming,18 to 64,0.6224862888482633
56029965402,Census Tract 9654.02,Park County,Wyoming,18 to 64,0.5914415491274205
56029965500,Census Tract 9655,Park County,Wyoming,18 to 64,0.5225048923679061
56031959100,Census Tract 9591,Platte County,Wyoming,18 to 64,0.5048309178743962
56031959401,Census Tract 9594.01,Platte County,Wyoming,18 to 64,0.5510031678986272
56031959402,Census Tract 9594.02,Platte County,Wyoming,18 to 64,0.5432984004412575
56033000100,Census Tract 1,Sheridan County,Wyoming,18 to 64,0.5660409267715204
56033000200,Census Tract 2,Sheridan County,Wyoming,18 to 64,0.6113335386510625
56033000300,Census Tract 3,Sheridan County,Wyoming,18 to 64,0.5476249689132057
56033000400,Census Tract 4,Sheridan County,Wyoming,18 to 64,0.6152535957607873
56033000501,Census Tract 5.01,Sheridan County,Wyoming,18 to 64,0.5644813788858111
