FIPS,Tract,County,State,Insurance Coverage,Medicaid Enrollment,Household Income,Annual Labor Force Participation Rate,Annual Unemployment Rate,Below Poverty,Received Public Assistance,Uninsured
32003005876,Census Tract 58.76,Clark County,Nevada,0.8735236220472441,0.08464566929133858,,0.41675284384694933,0.20347394540942929,0.03571428571428571,0.031408308004052685,0.1264763779527559
32003005877,Census Tract 58.77,Clark County,Nevada,0.9802078883667948,0.055674213299159905,129602.0,0.7837837837837838,0.035440613026819924,0.02014218009478673,0.03309243058197033,0.019792111633205156
32003005902,Census Tract 59.02,Clark County,Nevada,0.9020664869721473,0.1734052111410602,65813.0,0.5234285714285715,0.039301310043668124,0.12779552715654952,0.0639269406392694,0.09793351302785269
32003005903,Census Tract 59.03,Clark County,Nevada,0.8992974238875878,0.042447306791569085,78384.0,0.3298070939639079,0.026415094339622643,0.01727447216890595,0.022426682001150087,0.10070257611241218
32003005904,Census Tract 59.04,Clark County,Nevada,0.9770349578974228,0.04133707578463894,85362.0,0.2041028304336536,0.13358778625954199,0.013504823151125401,0.003368623676612127,0.022965042102577216
32003005905,Census Tract 59.05,Clark County,Nevada,0.9208407871198568,0.15026833631484796,51836.0,0.2771661081857348,0.0846286701208981,0.036308623298033284,0.10278884462151394,0.07915921288014316
32003006001,Census Tract 60.01,Clark County,Nevada,0.9078648684737615,0.35064761650420617,46523.0,0.5247910863509749,0.2515923566878981,0.24539170506912442,0.2933016250495442,0.09213513152623853
32003006103,Census Tract 61.03,Clark County,Nevada,0.9156288916562889,0.21980074719800746,58961.0,0.6740269461077845,0.03498056635202665,0.0425531914893617,0.17218045112781954,0.08437110834371109
32003006104,Census Tract 61.04,Clark County,Nevada,0.9339140314334407,0.08786214732058323,104951.0,0.749034749034749,0.02545103092783505,0.0345679012345679,0.0840764331210191,0.06608596856655935
32003006201,Census Tract 62.01,Clark County,Nevada,0.7617129531481874,0.3610345558617766,45947.0,0.6526492851135408,0.054982817869415807,0.12031782065834279,0.22038765254845658,0.23828704685181257
32003006202,Census Tract 62.02,Clark County,Nevada,0.7924369747899159,0.2665966386554622,60915.0,0.6448753462603878,0.15163230240549827,0.1690871369294606,0.25960061443932414,0.20756302521008407
32003006203,Census Tract 62.03,Clark County,Nevada,0.8542383484516735,0.2148889583984986,87426.0,0.6808510638297872,0.11400462962962964,0.11650485436893204,0.19520174482006544,0.14576165154832654
32003006204,Census Tract 62.04,Clark County,Nevada,0.838884430176565,0.24919743178170145,69375.0,0.6271524831544797,0.055312375646637484,0.06147859922178988,0.1868622448979592,0.161115569823435
32003006700,Census Tract 67,Clark County,Nevada,0.8994322789943228,0.08759124087591241,89458.0,0.6804979253112033,0.07682926829268293,0.018315018315018316,0.06320541760722348,0.10056772100567724
32003006800,Census Tract 68,Clark County,Nevada,0.8026130653266331,0.25306532663316583,60792.0,0.6741842610364683,0.13843416370106762,0.13499480789200416,0.3155365723438334,0.19738693467336688
32003006900,Census Tract 69,Clark County,Nevada,0.9521337946943483,0.22202998846597463,51420.0,0.4951519069166128,0.10052219321148825,0.04713804713804714,0.17269076305220885,0.047866205305651666
32003007100,Census Tract 71,Clark County,Nevada,0.7066741446999439,0.4108244531688166,39356.0,0.6346450617283951,0.1088145896656535,0.2575957727873184,0.4130653266331658,0.29332585530005606
32003007200,Census Tract 72,Clark County,Nevada,0.8638865368331922,0.2701100762066046,53615.0,0.6141514648977335,0.12061206120612061,0.2679307502061006,0.1404720782959125,0.13611346316680784
32003007500,Census Tract 75,Clark County,Nevada,0.9313036690085871,0.1358313817330211,117841.0,0.527565733672604,0.04662379421221865,0.0158311345646438,0.05731225296442688,0.06869633099141292
32003007600,Census Tract 76,Clark County,Nevada,0.8850924918389553,0.11316648531011969,82396.0,0.6081081081081081,0.018686868686868686,0.05714285714285714,0.06962025316455696,0.11490750816104467
32003007801,Census Tract 78.01,Clark County,Nevada,0.8980228928199792,0.17898022892819979,31845.0,0.5,0.17613636363636365,0.17777777777777778,0.24168126094570927,0.10197710718002084
32003007802,Census Tract 78.02,Clark County,Nevada,,,,,,,0.0,
32003007900,Census Tract 79,Clark County,Nevada,0.8528399311531841,0.3023522662076879,35300.0,0.6899630541871922,0.13966979027219992,0.17892156862745098,0.2545230263157895,0.14716006884681587
32005001000,Census Tract 10,Douglas County,Nevada,0.9444245249193259,0.10111150950161348,88063.0,0.5746753246753247,0.03672316384180791,0.020706455542021926,0.02544769085768143,0.055575475080674064
32005001100,Census Tract 11,Douglas County,Nevada,0.8949990773205388,0.20575751983760843,68017.0,0.6306369130636913,0.027644673792849243,0.08058375634517767,0.1096023278370514,0.10500092267946115
32005001200,Census Tract 12,Douglas County,Nevada,0.9329681794470527,0.08841940532081377,84844.0,0.46129641283826306,0.04365620736698499,0.03280067283431455,0.03314527503526093,0.06703182055294732
32005001300,Census Tract 13,Douglas County,Nevada,0.9734848484848485,0.09740259740259741,114615.0,0.4376899696048632,0.08333333333333333,0.054773082942097026,0.030712530712530713,0.02651515151515149
32005001400,Census Tract 14,Douglas County,Nevada,0.9573367808661927,0.09179056237879767,87778.0,0.5509977827050998,0.0053655264922870555,0.07717391304347826,0.029141104294478526,0.04266321913380733
32005001500,Census Tract 15,Douglas County,Nevada,0.8822559366754618,0.16721635883905014,66157.0,0.5587643940778652,0.045142296368989206,0.05548469387755102,0.11707841031149302,0.11774406332453824
32005001600,Census Tract 16,Douglas County,Nevada,0.9811664641555286,0.07108140947752126,115655.0,0.3576500968366688,0.0,0.017628205128205128,0.040183696900114814,0.01883353584447145
32005001700,Census Tract 17,Douglas County,Nevada,0.880469583778015,0.1840981856990395,62159.0,0.6436482084690553,0.032388663967611336,0.045951859956236324,0.01834862385321101,0.11953041622198501
32005001800,Census Tract 18,Douglas County,Nevada,0.8732767762460233,0.06521739130434782,74171.0,0.5512605042016807,0.013211382113821139,0.0,0.022094140249759846,0.1267232237539767
32005001900,Census Tract 19,Douglas County,Nevada,0.9465541490857946,0.0,114514.0,0.5249424405218726,0.06286549707602339,0.05580357142857143,0.005925925925925926,0.053445850914205395
32005002000,Census Tract 20,Douglas County,Nevada,0.9672273781902552,0.16183294663573086,78631.0,0.6080793763288448,0.015734265734265736,0.0818268315889629,0.07366226546212648,0.03277262180974483
32005002100,Census Tract 21,Douglas County,Nevada,0.9028776978417267,0.06070143884892086,76667.0,0.5521410579345088,0.01916058394160584,0.03582089552238806,0.03571428571428571,0.09712230215827333
32005002200,Census Tract 22,Douglas County,Nevada,0.9581048141377209,0.09323583180987204,104085.0,0.4322005383580081,0.0,0.03644646924829157,0.028085735402808575,0.04189518586227914
32005002300,Census Tract 23,Douglas County,Nevada,0.9612571118937957,0.06475209970197779,99238.0,0.44623655913978494,0.030120481927710843,0.04701492537313433,0.018105009052504527,0.0387428881062043
32005002400,Census Tract 24,Douglas County,Nevada,0.8915502328675982,0.20359281437125748,75750.0,0.5169902912621359,0.07668231611893583,0.09134615384615384,0.10086956521739131,0.10844976713240184
32005002500,Census Tract 25,Douglas County,Nevada,0.9109838625715773,0.18948464341488808,56583.0,0.4665871121718377,0.07800511508951406,0.05009276437847866,0.09770114942528736,0.08901613742842274
32005990000,Census Tract 9900,Douglas County,Nevada,,,,,,,,
32007950200,Census Tract 9502,Elko County,Nevada,0.9371069182389937,0.27615780445969124,75547.0,0.5238095238095238,0.009962640099626401,0.07598039215686274,0.011844331641285956,0.06289308176100628
32007950701,Census Tract 9507.01,Elko County,Nevada,0.9751212642778908,0.047566890940384916,103889.0,0.7459470989761092,0.02630826422647984,0.08706166868198308,0.11800699300699301,0.02487873572210919
32007950702,Census Tract 9507.02,Elko County,Nevada,0.9095772217428818,0.129076790336497,117535.0,0.6361512319456245,0.06343906510851419,0.06965761511216056,0.06625060009601537,0.0904227782571182
32007950800,Census Tract 9508,Elko County,Nevada,0.8927410617551462,0.10130010834236186,77742.0,0.6678129298486932,0.03604531410916581,0.036931818181818184,0.0660377358490566,0.10725893824485377
32007950900,Census Tract 9509,Elko County,Nevada,0.8548644338118022,0.13676236044657097,61094.0,0.5542916235780765,0.025186567164179104,0.06375227686703097,0.14922279792746113,0.14513556618819778
32007951000,Census Tract 9510,Elko County,Nevada,0.8728476821192053,0.2900662251655629,76071.0,0.6456413890857547,0.021953896816684963,0.06020066889632107,0.047058823529411764,0.12715231788079473
32007951201,Census Tract 9512.01,Elko County,Nevada,0.9531081566654689,0.01760689902982393,119265.0,0.7072010869565217,0.03202049311559398,0.005502063273727648,0.011398963730569948,0.046891843334531114
32007951202,Census Tract 9512.02,Elko County,Nevada,0.8606150793650794,0.08680555555555555,82083.0,0.6759315821624924,0.12381382738364212,0.1141552511415525,0.04895104895104895,0.13938492063492058
32007951300,Census Tract 9513,Elko County,Nevada,0.8649367930805056,0.3087159015302728,46900.0,0.7040990606319385,0.05154639175257732,0.0136986301369863,0.09907120743034056,0.13506320691949436
32007951401,Census Tract 9514.01,Elko County,Nevada,0.9350244770805518,0.10947930574098798,89067.0,0.6639652677279305,0.045771578029642546,0.10248756218905472,0.03927492447129909,0.06497552291944819
32007951403,Census Tract 9514.03,Elko County,Nevada,0.8984088127294981,0.1536107711138311,99153.0,0.6779869067103109,0.045262522631261314,0.028350515463917526,0.03425309229305423,0.10159118727050187
32007951404,Census Tract 9514.04,Elko County,Nevada,0.9619945272119185,0.1547582851930678,91143.0,0.5118721461187214,0.012488849241748439,0.10687022900763359,0.04854368932038835,0.03800547278808153
32007951500,Census Tract 9515,Elko County,Nevada,0.8572645930975714,0.1374094588836813,80313.0,0.7720986169573061,0.02881619937694704,0.05997001499250375,0.32442544094067344,0.14273540690242859
32007951600,Census Tract 9516,Elko County,Nevada,0.9032114183764496,0.06199821587867975,68207.0,0.6534031413612565,0.05048076923076923,0.0,0.06183115338882283,0.09678858162355042
32007951700,Census Tract 9517,Elko County,Nevada,0.8752959747434885,0.26045777426992894,52083.0,0.7249752229930624,0.10116199589883801,0.09174311926605505,0.12321660181582361,0.12470402525651147
32009950100,Census Tract 9501,Esmeralda County,Nevada,0.895169578622816,0.12949640287769784,40694.0,0.4766666666666667,0.046620046620046623,0.034934497816593885,0.27010309278350514,0.10483042137718401
32011000100,Census Tract 1,Eureka County,Nevada,0.9003712871287128,0.17141089108910892,73929.0,0.4613545816733068,0.0,0.09243697478991597,0.07719298245614035,0.09962871287128716
32013010501,Census Tract 105.01,Humboldt County,Nevada,0.901605599011939,0.11033347056401811,58375.0,0.6143410852713178,0.014195583596214511,0.06438896189224705,0.07541625857002938,0.09839440098806096
32013010502,Census Tract 105.02,Humboldt County,Nevada,0.9262381454162276,0.09009483667017913,77839.0,0.6592420212765957,0.05143721633888049,0.07785087719298246,0.12717770034843207,0.07376185458377238
32013010600,Census Tract 106,Humboldt County,Nevada,0.8278311742582533,0.19389887170915168,51820.0,0.6462018730489074,0.061191626409017714,0.17001338688085676,0.08565072302558398,0.17216882574174674
32013010701,Census Tract 107.01,Humboldt County,Nevada,0.9221084080239009,0.25032010243277847,51885.0,0.665625,0.06402048655569782,0.12477558348294435,0.1393782383419689,0.07789159197609907
32013010702,Census Tract 107.02,Humboldt County,Nevada,0.9028843609420482,0.09552791743847579,115219.0,0.6779230210602759,0.016604177825388325,0.06699029126213592,0.11244695898161244,0.09711563905795184
32015000301,Census Tract 3.01,Lander County,Nevada,0.9306409130816505,0.22519754170324846,55972.0,0.5475564897530215,0.24280230326295585,0.19196428571428573,0.19589743589743588,0.06935908691834947
32015000302,Census Tract 3.02,Lander County,Nevada,0.9435957696827262,0.150117508813161,103767.0,0.6411694032839407,0.034353529044347283,0.02072538860103627,0.04996096799375488,0.05640423031727382
32017950100,Census Tract 9501,Lincoln County,Nevada,0.9235602094240838,0.2130890052356021,73092.0,0.42632406921866806,0.06765067650676507,0.06557377049180328,0.03968253968253968,0.07643979057591621
32017950200,Census Tract 9502,Lincoln County,Nevada,0.8691099476439791,0.08757734412184674,62639.0,0.5182648401826484,0.016519823788546256,0.015217391304347827,0.15410573678290213,0.13089005235602091
32019960103,Census Tract 9601.03,Lyon County,Nevada,0.7616802400342906,0.16716673810544364,68012.0,0.7270833333333333,0.0659025787965616,0.02923076923076923,0.06658739595719382,0.23831975996570942
32019960104,Census Tract 9601.04,Lyon County,Nevada,0.9053954175905395,0.29908844542990887,68883.0,0.6594629993451212,0.06405163853028799,0.23290203327171904,0.25954692556634307,0.09460458240946046
32019960105,Census Tract 9601.05,Lyon County,Nevada,0.9449950445986125,0.21382556987115955,90764.0,0.6482521847690387,0.05055368319691863,0.0391566265060241,0.09195402298850575,0.0550049554013875
32019960106,Census Tract 9601.06,Lyon County,Nevada,0.9447603574329814,0.0901705930138099,89484.0,0.6422043010752688,0.023022185014650483,0.04498269896193772,0.11315956770502225,0.05523964256701863
32019960107,Census Tract 9601.07,Lyon County,Nevada,0.8952542372881356,0.12372881355932204,65234.0,0.7010050251256281,0.07467144563918758,0.07752956636005257,0.10535557506584724,0.10474576271186442
32019960108,Census Tract 9601.08,Lyon County,Nevada,0.88648753894081,0.05023364485981308,100438.0,0.5891735137747705,0.05619360131255127,0.01227436823104693,0.030949839914621132,0.11351246105919
32019960203,Census Tract 9602.03,Lyon County,Nevada,0.9088007295941632,0.18057455540355677,60227.0,0.4817872753763963,0.06854838709677419,0.010432190760059613,0.1925343811394892,0.09119927040583675
32019960204,Census Tract 9602.04,Lyon County,Nevada,0.8933083762283575,0.2737482452035564,50822.0,0.39476614699331847,0.07757404795486601,0.12880143112701253,0.21852237252861603,0.10669162377164254
32019960205,Census Tract 9602.05,Lyon County,Nevada,0.910917979359044,0.2487778381314503,46091.0,0.4525916561314791,0.1494413407821229,0.015873015873015872,0.1767180925666199,0.08908202064095605
32019960206,Census Tract 9602.06,Lyon County,Nevada,0.8961136023916293,0.20926756352765322,54348.0,0.5090751944684528,0.035653650254668934,0.0436046511627907,0.14615384615384616,0.1038863976083707
32019960301,Census Tract 9603.01,Lyon County,Nevada,0.7822151224707136,0.14164004259850904,55446.0,0.6368386675375571,0.08923076923076922,0.07439824945295405,0.08613728129205922,0.21778487752928644
32019960303,Census Tract 9603.03,Lyon County,Nevada,0.8906120760959471,0.1393713813068652,84006.0,0.6418786692759295,0.11890243902439024,0.013818181818181818,0.08189655172413793,0.10938792390405294
32019960304,Census Tract 9603.04,Lyon County,Nevada,0.9446831364124597,0.12065878983172217,77619.0,0.6200601374570447,0.08624870107377901,0.030539311241065625,0.09720885466794996,0.05531686358754029
32019960305,Census Tract 9603.05,Lyon County,Nevada,0.9169675090252708,0.1548908372013065,93397.0,0.7266285714285714,0.06259830135262662,0.032147742818057455,0.1248715313463515,0.0830324909747292
