FIPS,Tract,County,State,measure,value
49035110701,Census Tract 1107.01,Salt Lake County,Utah,LILATracts_Vehicle,0
49035110702,Census Tract 1107.02,Salt Lake County,Utah,LILATracts_Vehicle,0
49035110800,Census Tract 1108,Salt Lake County,Utah,LILATracts_Vehicle,0
49035110900,Census Tract 1109,Salt Lake County,Utah,LILATracts_Vehicle,0
49035111001,Census Tract 1110.01,Salt Lake County,Utah,LILATracts_Vehicle,0
49035111002,Census Tract 1110.02,Salt Lake County,Utah,LILATracts_Vehicle,0
49035111101,Census Tract 1111.01,Salt Lake County,Utah,LILATracts_Vehicle,0
49035111102,Census Tract 1111.02,Salt Lake County,Utah,LILATracts_Vehicle,0
49035111103,Census Tract 1111.03,Salt Lake County,Utah,LILATracts_Vehicle,0
49035111201,Census Tract 1112.01,Salt Lake County,Utah,LILATracts_Vehicle,0
49035111202,Census Tract 1112.02,Salt Lake County,Utah,LILATracts_Vehicle,0
49035111302,Census Tract 1113.02,Salt Lake County,Utah,LILATracts_Vehicle,0
49035111304,Census Tract 1113.04,Salt Lake County,Utah,LILATracts_Vehicle,0
49035111305,Census Tract 1113.05,Salt Lake County,Utah,LILATracts_Vehicle,0
49035111306,Census Tract 1113.06,Salt Lake County,Utah,LILATracts_Vehicle,0
49035111400,Census Tract 1114,Salt Lake County,Utah,LILATracts_Vehicle,0
49035111500,Census Tract 1115,Salt Lake County,Utah,LILATracts_Vehicle,0
49035111600,Census Tract 1116,Salt Lake County,Utah,LILATracts_Vehicle,1
49035111701,Census Tract 1117.01,Salt Lake County,Utah,LILATracts_Vehicle,0
49035111702,Census Tract 1117.02,Salt Lake County,Utah,LILATracts_Vehicle,0
49035111801,Census Tract 1118.01,Salt Lake County,Utah,LILATracts_Vehicle,0
49035111802,Census Tract 1118.02,Salt Lake County,Utah,LILATracts_Vehicle,0
49035111903,Census Tract 1119.03,Salt Lake County,Utah,LILATracts_Vehicle,0
49035111904,Census Tract 1119.04,Salt Lake County,Utah,LILATracts_Vehicle,0
49035111905,Census Tract 1119.05,Salt Lake County,Utah,LILATracts_Vehicle,1
49035111906,Census Tract 1119.06,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112001,Census Tract 1120.01,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112002,Census Tract 1120.02,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112100,Census Tract 1121,Salt Lake County,Utah,LILATracts_Vehicle,1
49035112201,Census Tract 1122.01,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112202,Census Tract 1122.02,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112301,Census Tract 1123.01,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112302,Census Tract 1123.02,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112402,Census Tract 1124.02,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112403,Census Tract 1124.03,Salt Lake County,Utah,LILATracts_Vehicle,1
49035112404,Census Tract 1124.04,Salt Lake County,Utah,LILATracts_Vehicle,1
49035112501,Census Tract 1125.01,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112502,Census Tract 1125.02,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112503,Census Tract 1125.03,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112604,Census Tract 1126.04,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112605,Census Tract 1126.05,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112608,Census Tract 1126.08,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112609,Census Tract 1126.09,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112610,Census Tract 1126.10,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112611,Census Tract 1126.11,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112612,Census Tract 1126.12,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112613,Census Tract 1126.13,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112614,Census Tract 1126.14,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112615,Census Tract 1126.15,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112616,Census Tract 1126.16,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112617,Census Tract 1126.17,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112618,Census Tract 1126.18,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112619,Census Tract 1126.19,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112700,Census Tract 1127,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112804,Census Tract 1128.04,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112805,Census Tract 1128.05,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112810,Census Tract 1128.10,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112812,Census Tract 1128.12,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112813,Census Tract 1128.13,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112814,Census Tract 1128.14,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112815,Census Tract 1128.15,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112816,Census Tract 1128.16,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112817,Census Tract 1128.17,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112818,Census Tract 1128.18,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112819,Census Tract 1128.19,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112820,Census Tract 1128.20,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112821,Census Tract 1128.21,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112822,Census Tract 1128.22,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112823,Census Tract 1128.23,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112904,Census Tract 1129.04,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112905,Census Tract 1129.05,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112907,Census Tract 1129.07,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112912,Census Tract 1129.12,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112913,Census Tract 1129.13,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112914,Census Tract 1129.14,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112916,Census Tract 1129.16,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112917,Census Tract 1129.17,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112918,Census Tract 1129.18,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112920,Census Tract 1129.20,Salt Lake County,Utah,LILATracts_Vehicle,0
49035112921,Census Tract 1129.21,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113007,Census Tract 1130.07,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113008,Census Tract 1130.08,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113010,Census Tract 1130.10,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113011,Census Tract 1130.11,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113012,Census Tract 1130.12,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113013,Census Tract 1130.13,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113014,Census Tract 1130.14,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113016,Census Tract 1130.16,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113017,Census Tract 1130.17,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113019,Census Tract 1130.19,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113020,Census Tract 1130.20,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113101,Census Tract 1131.01,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113102,Census Tract 1131.02,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113105,Census Tract 1131.05,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113107,Census Tract 1131.07,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113108,Census Tract 1131.08,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113305,Census Tract 1133.05,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113306,Census Tract 1133.06,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113307,Census Tract 1133.07,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113308,Census Tract 1133.08,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113309,Census Tract 1133.09,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113310,Census Tract 1133.10,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113406,Census Tract 1134.06,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113407,Census Tract 1134.07,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113408,Census Tract 1134.08,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113409,Census Tract 1134.09,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113410,Census Tract 1134.10,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113411,Census Tract 1134.11,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113412,Census Tract 1134.12,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113413,Census Tract 1134.13,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113505,Census Tract 1135.05,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113509,Census Tract 1135.09,Salt Lake County,Utah,LILATracts_Vehicle,1
49035113510,Census Tract 1135.10,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113511,Census Tract 1135.11,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113512,Census Tract 1135.12,Salt Lake County,Utah,LILATracts_Vehicle,1
49035113513,Census Tract 1135.13,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113514,Census Tract 1135.14,Salt Lake County,Utah,LILATracts_Vehicle,1
49035113515,Census Tract 1135.15,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113520,Census Tract 1135.20,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113521,Census Tract 1135.21,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113522,Census Tract 1135.22,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113523,Census Tract 1135.23,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113525,Census Tract 1135.25,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113526,Census Tract 1135.26,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113527,Census Tract 1135.27,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113528,Census Tract 1135.28,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113532,Census Tract 1135.32,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113533,Census Tract 1135.33,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113534,Census Tract 1135.34,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113535,Census Tract 1135.35,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113536,Census Tract 1135.36,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113537,Census Tract 1135.37,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113538,Census Tract 1135.38,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113539,Census Tract 1135.39,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113600,Census Tract 1136,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113701,Census Tract 1137.01,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113702,Census Tract 1137.02,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113801,Census Tract 1138.01,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113802,Census Tract 1138.02,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113803,Census Tract 1138.03,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113903,Census Tract 1139.03,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113904,Census Tract 1139.04,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113905,Census Tract 1139.05,Salt Lake County,Utah,LILATracts_Vehicle,0
49035113906,Census Tract 1139.06,Salt Lake County,Utah,LILATracts_Vehicle,1
49035113907,Census Tract 1139.07,Salt Lake County,Utah,LILATracts_Vehicle,0
49035114000,Census Tract 1140,Salt Lake County,Utah,LILATracts_Vehicle,0
49035114100,Census Tract 1141,Salt Lake County,Utah,LILATracts_Vehicle,0
49035114200,Census Tract 1142,Salt Lake County,Utah,LILATracts_Vehicle,0
49035114300,Census Tract 1143,Salt Lake County,Utah,LILATracts_Vehicle,0
49035114500,Census Tract 1145,Salt Lake County,Utah,LILATracts_Vehicle,0
49035114600,Census Tract 1146,Salt Lake County,Utah,LILATracts_Vehicle,0
49035114700,Census Tract 1147,Salt Lake County,Utah,LILATracts_Vehicle,0
49035114800,Census Tract 1148,Salt Lake County,Utah,LILATracts_Vehicle,0
49035115106,Census Tract 1151.06,Salt Lake County,Utah,LILATracts_Vehicle,0
49035115209,Census Tract 1152.09,Salt Lake County,Utah,LILATracts_Vehicle,0
49037942000,Census Tract 9420,San Juan County,Utah,LILATracts_Vehicle,1
49037942100,Census Tract 9421,San Juan County,Utah,LILATracts_Vehicle,1
49037978100,Census Tract 9781,San Juan County,Utah,LILATracts_Vehicle,0
49037978200,Census Tract 9782,San Juan County,Utah,LILATracts_Vehicle,0
49039972100,Census Tract 9721,Sanpete County,Utah,LILATracts_Vehicle,0
49039972200,Census Tract 9722,Sanpete County,Utah,LILATracts_Vehicle,0
49039972300,Census Tract 9723,Sanpete County,Utah,LILATracts_Vehicle,0
49039972400,Census Tract 9724,Sanpete County,Utah,LILATracts_Vehicle,0
49039972500,Census Tract 9725,Sanpete County,Utah,LILATracts_Vehicle,0
49041975100,Census Tract 9751,Sevier County,Utah,LILATracts_Vehicle,0
49041975200,Census Tract 9752,Sevier County,Utah,LILATracts_Vehicle,0
49041975300,Census Tract 9753,Sevier County,Utah,LILATracts_Vehicle,0
49041975400,Census Tract 9754,Sevier County,Utah,LILATracts_Vehicle,0
49041975500,Census Tract 9755,Sevier County,Utah,LILATracts_Vehicle,0
49043964101,Census Tract 9641.01,Summit County,Utah,LILATracts_Vehicle,0
49043964102,Census Tract 9641.02,Summit County,Utah,LILATracts_Vehicle,0
49043964201,Census Tract 9642.01,Summit County,Utah,LILATracts_Vehicle,0
49043964202,Census Tract 9642.02,Summit County,Utah,LILATracts_Vehicle,0
49043964203,Census Tract 9642.03,Summit County,Utah,LILATracts_Vehicle,0
49043964303,Census Tract 9643.03,Summit County,Utah,LILATracts_Vehicle,0
49043964304,Census Tract 9643.04,Summit County,Utah,LILATracts_Vehicle,0
49043964305,Census Tract 9643.05,Summit County,Utah,LILATracts_Vehicle,0
49043964306,Census Tract 9643.06,Summit County,Utah,LILATracts_Vehicle,0
49043964307,Census Tract 9643.07,Summit County,Utah,LILATracts_Vehicle,0
49043964308,Census Tract 9643.08,Summit County,Utah,LILATracts_Vehicle,0
49043964401,Census Tract 9644.01,Summit County,Utah,LILATracts_Vehicle,0
49043964402,Census Tract 9644.02,Summit County,Utah,LILATracts_Vehicle,0
49045130600,Census Tract 1306,Tooele County,Utah,LILATracts_Vehicle,1
49045130701,Census Tract 1307.01,Tooele County,Utah,LILATracts_Vehicle,0
49045130702,Census Tract 1307.02,Tooele County,Utah,LILATracts_Vehicle,0
49045130703,Census Tract 1307.03,Tooele County,Utah,LILATracts_Vehicle,0
49045130800,Census Tract 1308,Tooele County,Utah,LILATracts_Vehicle,0
49045130900,Census Tract 1309,Tooele County,Utah,LILATracts_Vehicle,0
49045131001,Census Tract 1310.01,Tooele County,Utah,LILATracts_Vehicle,0
49045131002,Census Tract 1310.02,Tooele County,Utah,LILATracts_Vehicle,0
49045131100,Census Tract 1311,Tooele County,Utah,LILATracts_Vehicle,1
49045131200,Census Tract 1312,Tooele County,Utah,LILATracts_Vehicle,0
49047940201,Census Tract 9402.01,Uintah County,Utah,LILATracts_Vehicle,0
49047968200,Census Tract 9682,Uintah County,Utah,LILATracts_Vehicle,0
49047968301,Census Tract 9683.01,Uintah County,Utah,LILATracts_Vehicle,0
49047968302,Census Tract 9683.02,Uintah County,Utah,LILATracts_Vehicle,0
49047968401,Census Tract 9684.01,Uintah County,Utah,LILATracts_Vehicle,0
49047968402,Census Tract 9684.02,Uintah County,Utah,LILATracts_Vehicle,0
49049000102,Census Tract 1.02,Utah County,Utah,LILATracts_Vehicle,0
49049000103,Census Tract 1.03,Utah County,Utah,LILATracts_Vehicle,0
49049000104,Census Tract 1.04,Utah County,Utah,LILATracts_Vehicle,0
49049000105,Census Tract 1.05,Utah County,Utah,LILATracts_Vehicle,0
49049000203,Census Tract 2.03,Utah County,Utah,LILATracts_Vehicle,0
49049000204,Census Tract 2.04,Utah County,Utah,LILATracts_Vehicle,0
49049000205,Census Tract 2.05,Utah County,Utah,LILATracts_Vehicle,0
49049000206,Census Tract 2.06,Utah County,Utah,LILATracts_Vehicle,0
49049000400,Census Tract 4,Utah County,Utah,LILATracts_Vehicle,0
49049000504,Census Tract 5.04,Utah County,Utah,LILATracts_Vehicle,0
49049000505,Census Tract 5.05,Utah County,Utah,LILATracts_Vehicle,0
49049000506,Census Tract 5.06,Utah County,Utah,LILATracts_Vehicle,0
49049000507,Census Tract 5.07,Utah County,Utah,LILATracts_Vehicle,0
49049000508,Census Tract 5.08,Utah County,Utah,LILATracts_Vehicle,0
49049000509,Census Tract 5.09,Utah County,Utah,LILATracts_Vehicle,0
49049000601,Census Tract 6.01,Utah County,Utah,LILATracts_Vehicle,0
49049000603,Census Tract 6.03,Utah County,Utah,LILATracts_Vehicle,0
49049000604,Census Tract 6.04,Utah County,Utah,LILATracts_Vehicle,0
49049000703,Census Tract 7.03,Utah County,Utah,LILATracts_Vehicle,0
49049000706,Census Tract 7.06,Utah County,Utah,LILATracts_Vehicle,0
49049000707,Census Tract 7.07,Utah County,Utah,LILATracts_Vehicle,0
49049000708,Census Tract 7.08,Utah County,Utah,LILATracts_Vehicle,0
49049000709,Census Tract 7.09,Utah County,Utah,LILATracts_Vehicle,0
49049000710,Census Tract 7.10,Utah County,Utah,LILATracts_Vehicle,0
49049000711,Census Tract 7.11,Utah County,Utah,LILATracts_Vehicle,0
49049000801,Census Tract 8.01,Utah County,Utah,LILATracts_Vehicle,0
49049000802,Census Tract 8.02,Utah County,Utah,LILATracts_Vehicle,0
49049000901,Census Tract 9.01,Utah County,Utah,LILATracts_Vehicle,0
49049000903,Census Tract 9.03,Utah County,Utah,LILATracts_Vehicle,0
49049000904,Census Tract 9.04,Utah County,Utah,LILATracts_Vehicle,0
49049001001,Census Tract 10.01,Utah County,Utah,LILATracts_Vehicle,0
49049001002,Census Tract 10.02,Utah County,Utah,LILATracts_Vehicle,0
49049001103,Census Tract 11.03,Utah County,Utah,LILATracts_Vehicle,0
49049001105,Census Tract 11.05,Utah County,Utah,LILATracts_Vehicle,0
49049001106,Census Tract 11.06,Utah County,Utah,LILATracts_Vehicle,0
49049001107,Census Tract 11.07,Utah County,Utah,LILATracts_Vehicle,0
49049001108,Census Tract 11.08,Utah County,Utah,LILATracts_Vehicle,0
49049001201,Census Tract 12.01,Utah County,Utah,LILATracts_Vehicle,0
49049001202,Census Tract 12.02,Utah County,Utah,LILATracts_Vehicle,0
49049001300,Census Tract 13,Utah County,Utah,LILATracts_Vehicle,0
49049001401,Census Tract 14.01,Utah County,Utah,LILATracts_Vehicle,0
49049001402,Census Tract 14.02,Utah County,Utah,LILATracts_Vehicle,0
49049001501,Census Tract 15.01,Utah County,Utah,LILATracts_Vehicle,0
49049001503,Census Tract 15.03,Utah County,Utah,LILATracts_Vehicle,0
49049001504,Census Tract 15.04,Utah County,Utah,LILATracts_Vehicle,0
49049001601,Census Tract 16.01,Utah County,Utah,LILATracts_Vehicle,0
49049001602,Census Tract 16.02,Utah County,Utah,LILATracts_Vehicle,0
49049001603,Census Tract 16.03,Utah County,Utah,LILATracts_Vehicle,0
49049001701,Census Tract 17.01,Utah County,Utah,LILATracts_Vehicle,0
49049001702,Census Tract 17.02,Utah County,Utah,LILATracts_Vehicle,0
49049001801,Census Tract 18.01,Utah County,Utah,LILATracts_Vehicle,0
49049001802,Census Tract 18.02,Utah County,Utah,LILATracts_Vehicle,0
49049001803,Census Tract 18.03,Utah County,Utah,LILATracts_Vehicle,0
49049001900,Census Tract 19,Utah County,Utah,LILATracts_Vehicle,0
49049002000,Census Tract 20,Utah County,Utah,LILATracts_Vehicle,0
49049002101,Census Tract 21.01,Utah County,Utah,LILATracts_Vehicle,0
49049002102,Census Tract 21.02,Utah County,Utah,LILATracts_Vehicle,0
49049002201,Census Tract 22.01,Utah County,Utah,LILATracts_Vehicle,0
49049002204,Census Tract 22.04,Utah County,Utah,LILATracts_Vehicle,0
49049002205,Census Tract 22.05,Utah County,Utah,LILATracts_Vehicle,0
49049002206,Census Tract 22.06,Utah County,Utah,LILATracts_Vehicle,0
49049002207,Census Tract 22.07,Utah County,Utah,LILATracts_Vehicle,0
49049002300,Census Tract 23,Utah County,Utah,LILATracts_Vehicle,0
49049002400,Census Tract 24,Utah County,Utah,LILATracts_Vehicle,0
49049002500,Census Tract 25,Utah County,Utah,LILATracts_Vehicle,0
49049002701,Census Tract 27.01,Utah County,Utah,LILATracts_Vehicle,0
49049002702,Census Tract 27.02,Utah County,Utah,LILATracts_Vehicle,0
49049002801,Census Tract 28.01,Utah County,Utah,LILATracts_Vehicle,1
49049002802,Census Tract 28.02,Utah County,Utah,LILATracts_Vehicle,0
49049002901,Census Tract 29.01,Utah County,Utah,LILATracts_Vehicle,0
49049002902,Census Tract 29.02,Utah County,Utah,LILATracts_Vehicle,0
49049003001,Census Tract 30.01,Utah County,Utah,LILATracts_Vehicle,0
49049003002,Census Tract 30.02,Utah County,Utah,LILATracts_Vehicle,0
49049003103,Census Tract 31.03,Utah County,Utah,LILATracts_Vehicle,0
49049003104,Census Tract 31.04,Utah County,Utah,LILATracts_Vehicle,0
49049003105,Census Tract 31.05,Utah County,Utah,LILATracts_Vehicle,0
49049003106,Census Tract 31.06,Utah County,Utah,LILATracts_Vehicle,0
49049003201,Census Tract 32.01,Utah County,Utah,LILATracts_Vehicle,0
49049003203,Census Tract 32.03,Utah County,Utah,LILATracts_Vehicle,0
49049003204,Census Tract 32.04,Utah County,Utah,LILATracts_Vehicle,0
49049003205,Census Tract 32.05,Utah County,Utah,LILATracts_Vehicle,0
49049003300,Census Tract 33,Utah County,Utah,LILATracts_Vehicle,0
49049003401,Census Tract 34.01,Utah County,Utah,LILATracts_Vehicle,0
49049003402,Census Tract 34.02,Utah County,Utah,LILATracts_Vehicle,0
49049003403,Census Tract 34.03,Utah County,Utah,LILATracts_Vehicle,0
49049010103,Census Tract 101.03,Utah County,Utah,LILATracts_Vehicle,0
49049010104,Census Tract 101.04,Utah County,Utah,LILATracts_Vehicle,0
49049010105,Census Tract 101.05,Utah County,Utah,LILATracts_Vehicle,0
49049010106,Census Tract 101.06,Utah County,Utah,LILATracts_Vehicle,0
49049010107,Census Tract 101.07,Utah County,Utah,LILATracts_Vehicle,0
49049010108,Census Tract 101.08,Utah County,Utah,LILATracts_Vehicle,0
49049010109,Census Tract 101.09,Utah County,Utah,LILATracts_Vehicle,0
49049010110,Census Tract 101.10,Utah County,Utah,LILATracts_Vehicle,0
49049010111,Census Tract 101.11,Utah County,Utah,LILATracts_Vehicle,0
49049010112,Census Tract 101.12,Utah County,Utah,LILATracts_Vehicle,0
49049010113,Census Tract 101.13,Utah County,Utah,LILATracts_Vehicle,0
49049010208,Census Tract 102.08,Utah County,Utah,LILATracts_Vehicle,0
49049010209,Census Tract 102.09,Utah County,Utah,LILATracts_Vehicle,0
49049010210,Census Tract 102.10,Utah County,Utah,LILATracts_Vehicle,0
49049010211,Census Tract 102.11,Utah County,Utah,LILATracts_Vehicle,0
49049010212,Census Tract 102.12,Utah County,Utah,LILATracts_Vehicle,0
49049010213,Census Tract 102.13,Utah County,Utah,LILATracts_Vehicle,0
49049010214,Census Tract 102.14,Utah County,Utah,LILATracts_Vehicle,0
49049010215,Census Tract 102.15,Utah County,Utah,LILATracts_Vehicle,0
49049010216,Census Tract 102.16,Utah County,Utah,LILATracts_Vehicle,0
49049010217,Census Tract 102.17,Utah County,Utah,LILATracts_Vehicle,0
49049010218,Census Tract 102.18,Utah County,Utah,LILATracts_Vehicle,0
49049010219,Census Tract 102.19,Utah County,Utah,LILATracts_Vehicle,0
49049010220,Census Tract 102.20,Utah County,Utah,LILATracts_Vehicle,0
49049010303,Census Tract 103.03,Utah County,Utah,LILATracts_Vehicle,0
49049010304,Census Tract 103.04,Utah County,Utah,LILATracts_Vehicle,0
49049010305,Census Tract 103.05,Utah County,Utah,LILATracts_Vehicle,0
49049010404,Census Tract 104.04,Utah County,Utah,LILATracts_Vehicle,0
49049010405,Census Tract 104.05,Utah County,Utah,LILATracts_Vehicle,0
49049010406,Census Tract 104.06,Utah County,Utah,LILATracts_Vehicle,0
49049010407,Census Tract 104.07,Utah County,Utah,LILATracts_Vehicle,0
49049010408,Census Tract 104.08,Utah County,Utah,LILATracts_Vehicle,0
49049010409,Census Tract 104.09,Utah County,Utah,LILATracts_Vehicle,0
49049010410,Census Tract 104.10,Utah County,Utah,LILATracts_Vehicle,0
49049010411,Census Tract 104.11,Utah County,Utah,LILATracts_Vehicle,0
49049010503,Census Tract 105.03,Utah County,Utah,LILATracts_Vehicle,0
49049010504,Census Tract 105.04,Utah County,Utah,LILATracts_Vehicle,0
49049010505,Census Tract 105.05,Utah County,Utah,LILATracts_Vehicle,0
49049010506,Census Tract 105.06,Utah County,Utah,LILATracts_Vehicle,0
49049010600,Census Tract 106,Utah County,Utah,LILATracts_Vehicle,0
49049010700,Census Tract 107,Utah County,Utah,LILATracts_Vehicle,0
49049010900,Census Tract 109,Utah County,Utah,LILATracts_Vehicle,0
49051940500,Census Tract 9405,Wasatch County,Utah,LILATracts_Vehicle,0
49051960100,Census Tract 9601,Wasatch County,Utah,LILATracts_Vehicle,0
49051960200,Census Tract 9602,Wasatch County,Utah,LILATracts_Vehicle,0
49051960400,Census Tract 9604,Wasatch County,Utah,LILATracts_Vehicle,0
49053270100,Census Tract 2701,Washington County,Utah,LILATracts_Vehicle,0
49053270200,Census Tract 2702,Washington County,Utah,LILATracts_Vehicle,0
49053270300,Census Tract 2703,Washington County,Utah,LILATracts_Vehicle,0
49053270400,Census Tract 2704,Washington County,Utah,LILATracts_Vehicle,0
49053270500,Census Tract 2705,Washington County,Utah,LILATracts_Vehicle,0
49053270600,Census Tract 2706,Washington County,Utah,LILATracts_Vehicle,0
49053270700,Census Tract 2707,Washington County,Utah,LILATracts_Vehicle,0
49053270801,Census Tract 2708.01,Washington County,Utah,LILATracts_Vehicle,0
49053270802,Census Tract 2708.02,Washington County,Utah,LILATracts_Vehicle,0
49053270901,Census Tract 2709.01,Washington County,Utah,LILATracts_Vehicle,0
49053270902,Census Tract 2709.02,Washington County,Utah,LILATracts_Vehicle,0
49053271000,Census Tract 2710,Washington County,Utah,LILATracts_Vehicle,0
49053271100,Census Tract 2711,Washington County,Utah,LILATracts_Vehicle,1
49053271200,Census Tract 2712,Washington County,Utah,LILATracts_Vehicle,0
49053271300,Census Tract 2713,Washington County,Utah,LILATracts_Vehicle,0
49053271400,Census Tract 2714,Washington County,Utah,LILATracts_Vehicle,0
49053271500,Census Tract 2715,Washington County,Utah,LILATracts_Vehicle,0
49053271600,Census Tract 2716,Washington County,Utah,LILATracts_Vehicle,0
49053271701,Census Tract 2717.01,Washington County,Utah,LILATracts_Vehicle,0
49053271702,Census Tract 2717.02,Washington County,Utah,LILATracts_Vehicle,0
49053271800,Census Tract 2718,Washington County,Utah,LILATracts_Vehicle,0
49055979100,Census Tract 9791,Wayne County,Utah,LILATracts_Vehicle,0
49057200100,Census Tract 2001,Weber County,Utah,LILATracts_Vehicle,0
