"FIPS","County","State","measure","value"
49047,"Uintah County","Utah","Currently_Smoke",0.131
49049,"Utah County","Utah","Currently_Smoke",0.053
49051,"Wasatch County","Utah","Currently_Smoke",0.07
49053,"Washington County","Utah","Currently_Smoke",0.077
49055,"Wayne County","Utah","Currently_Smoke",0.108
49057,"Weber County","Utah","Currently_Smoke",0.08
56001,"Albany County","Wyoming","Currently_Smoke",0.128
56003,"Big Horn County","Wyoming","Currently_Smoke",0.149
56005,"Campbell County","Wyoming","Currently_Smoke",0.191
56007,"Carbon County","Wyoming","Currently_Smoke",0.171
56009,"Converse County","Wyoming","Currently_Smoke",0.176
56011,"Crook County","Wyoming","Currently_Smoke",0.164
56013,"Fremont County","Wyoming","Currently_Smoke",0.179
56015,"Goshen County","Wyoming","Currently_Smoke",0.136
56017,"Hot Springs County","Wyoming","Currently_Smoke",0.156
56019,"Johnson County","Wyoming","Currently_Smoke",0.136
56021,"Laramie County","Wyoming","Currently_Smoke",0.17
56023,"Lincoln County","Wyoming","Currently_Smoke",0.143
56025,"Natrona County","Wyoming","Currently_Smoke",0.177
56027,"Niobrara County","Wyoming","Currently_Smoke",0.203
56029,"Park County","Wyoming","Currently_Smoke",0.133
56031,"Platte County","Wyoming","Currently_Smoke",0.171
56033,"Sheridan County","Wyoming","Currently_Smoke",0.142
56035,"Sublette County","Wyoming","Currently_Smoke",0.136
56037,"Sweetwater County","Wyoming","Currently_Smoke",0.177
56039,"Teton County","Wyoming","Currently_Smoke",0.114
56041,"Uinta County","Wyoming","Currently_Smoke",0.178
56043,"Washakie County","Wyoming","Currently_Smoke",0.173
56045,"Weston County","Wyoming","Currently_Smoke",0.176
16001,"Ada County","Idaho","BMI_Obese",0.288
16003,"Adams County","Idaho","BMI_Obese",0.318
16005,"Bannock County","Idaho","BMI_Obese",0.364
16007,"Bear Lake County","Idaho","BMI_Obese",0.335
16009,"Benewah County","Idaho","BMI_Obese",0.343
16011,"Bingham County","Idaho","BMI_Obese",0.41
16013,"Blaine County","Idaho","BMI_Obese",0.259
16015,"Boise County","Idaho","BMI_Obese",0.319
16017,"Bonner County","Idaho","BMI_Obese",0.269
16019,"Bonneville County","Idaho","BMI_Obese",0.35
16021,"Boundary County","Idaho","BMI_Obese",0.31
16023,"Butte County","Idaho","BMI_Obese",0.356
16025,"Camas County","Idaho","BMI_Obese",0.329
16027,"Canyon County","Idaho","BMI_Obese",0.372
16029,"Caribou County","Idaho","BMI_Obese",0.33
16031,"Cassia County","Idaho","BMI_Obese",0.38
16033,"Clark County","Idaho","BMI_Obese",0.353
16035,"Clearwater County","Idaho","BMI_Obese",0.323
16037,"Custer County","Idaho","BMI_Obese",0.331
16039,"Elmore County","Idaho","BMI_Obese",0.356
16041,"Franklin County","Idaho","BMI_Obese",0.328
16043,"Fremont County","Idaho","BMI_Obese",0.337
16045,"Gem County","Idaho","BMI_Obese",0.314
16047,"Gooding County","Idaho","BMI_Obese",0.369
16049,"Idaho County","Idaho","BMI_Obese",0.321
16051,"Jefferson County","Idaho","BMI_Obese",0.373
16053,"Jerome County","Idaho","BMI_Obese",0.399
16055,"Kootenai County","Idaho","BMI_Obese",0.344
16057,"Latah County","Idaho","BMI_Obese",0.266
16059,"Lemhi County","Idaho","BMI_Obese",0.325
16061,"Lewis County","Idaho","BMI_Obese",0.359
16063,"Lincoln County","Idaho","BMI_Obese",0.364
16065,"Madison County","Idaho","BMI_Obese",0.29
16067,"Minidoka County","Idaho","BMI_Obese",0.343
16069,"Nez Perce County","Idaho","BMI_Obese",0.35
16071,"Oneida County","Idaho","BMI_Obese",0.318
16073,"Owyhee County","Idaho","BMI_Obese",0.344
16075,"Payette County","Idaho","BMI_Obese",0.375
16077,"Power County","Idaho","BMI_Obese",0.373
16079,"Shoshone County","Idaho","BMI_Obese",0.349
16081,"Teton County","Idaho","BMI_Obese",0.301
16083,"Twin Falls County","Idaho","BMI_Obese",0.362
16085,"Valley County","Idaho","BMI_Obese",0.346
16087,"Washington County","Idaho","BMI_Obese",0.376
30001,"Beaverhead County","Montana","BMI_Obese",0.302
30003,"Big Horn County","Montana","BMI_Obese",0.413
30005,"Blaine County","Montana","BMI_Obese",0.414
30007,"Broadwater County","Montana","BMI_Obese",0.325
30009,"Carbon County","Montana","BMI_Obese",0.294
30011,"Carter County","Montana","BMI_Obese",0.334
30013,"Cascade County","Montana","BMI_Obese",0.352
30015,"Chouteau County","Montana","BMI_Obese",0.343
30017,"Custer County","Montana","BMI_Obese",0.358
30019,"Daniels County","Montana","BMI_Obese",0.315
30021,"Dawson County","Montana","BMI_Obese",0.354
30023,"Deer Lodge County","Montana","BMI_Obese",0.328
30025,"Fallon County","Montana","BMI_Obese",0.334
30027,"Fergus County","Montana","BMI_Obese",0.324
30029,"Flathead County","Montana","BMI_Obese",0.301
30031,"Gallatin County","Montana","BMI_Obese",0.226
30033,"Garfield County","Montana","BMI_Obese",0.32
30035,"Glacier County","Montana","BMI_Obese",0.359
30037,"Golden Valley County","Montana","BMI_Obese",0.341
30039,"Granite County","Montana","BMI_Obese",0.325
30041,"Hill County","Montana","BMI_Obese",0.344
30043,"Jefferson County","Montana","BMI_Obese",0.305
30045,"Judith Basin County","Montana","BMI_Obese",0.334
30047,"Lake County","Montana","BMI_Obese",0.337
30049,"Lewis And Clark County","Montana","BMI_Obese",0.307
30051,"Liberty County","Montana","BMI_Obese",0.37
30053,"Lincoln County","Montana","BMI_Obese",0.307
30055,"McCone County","Montana","BMI_Obese",0.33
30057,"Madison County","Montana","BMI_Obese",0.269
30059,"Meagher County","Montana","BMI_Obese",0.336
30061,"Mineral County","Montana","BMI_Obese",0.353
30063,"Missoula County","Montana","BMI_Obese",0.282
30065,"Musselshell County","Montana","BMI_Obese",0.336
30067,"Park County","Montana","BMI_Obese",0.281
30069,"Petroleum County","Montana","BMI_Obese",0.325
30071,"Phillips County","Montana","BMI_Obese",0.392
30073,"Pondera County","Montana","BMI_Obese",0.339
30075,"Powder River County","Montana","BMI_Obese",0.328
30077,"Powell County","Montana","BMI_Obese",0.33
30079,"Prairie County","Montana","BMI_Obese",0.364
30081,"Ravalli County","Montana","BMI_Obese",0.329
30083,"Richland County","Montana","BMI_Obese",0.362
30085,"Roosevelt County","Montana","BMI_Obese",0.403
30087,"Rosebud County","Montana","BMI_Obese",0.392
30089,"Sanders County","Montana","BMI_Obese",0.353
30091,"Sheridan County","Montana","BMI_Obese",0.328
30093,"Silver Bow County","Montana","BMI_Obese",0.294
30095,"Stillwater County","Montana","BMI_Obese",0.326
30097,"Sweet Grass County","Montana","BMI_Obese",0.32
30099,"Teton County","Montana","BMI_Obese",0.308
30101,"Toole County","Montana","BMI_Obese",0.35
30103,"Treasure County","Montana","BMI_Obese",0.303
30105,"Valley County","Montana","BMI_Obese",0.356
30107,"Wheatland County","Montana","BMI_Obese",0.353
30109,"Wibaux County","Montana","BMI_Obese",0.342
30111,"Yellowstone County","Montana","BMI_Obese",0.343
32001,"Churchill County","Nevada","BMI_Obese",0.333
32003,"Clark County","Nevada","BMI_Obese",0.328
32005,"Douglas County","Nevada","BMI_Obese",0.3
32007,"Elko County","Nevada","BMI_Obese",0.358
32009,"Esmeralda County","Nevada","BMI_Obese",0.348
32011,"Eureka County","Nevada","BMI_Obese",0.351
32013,"Humboldt County","Nevada","BMI_Obese",0.34
32015,"Lander County","Nevada","BMI_Obese",0.339
32017,"Lincoln County","Nevada","BMI_Obese",0.317
32019,"Lyon County","Nevada","BMI_Obese",0.36
32021,"Mineral County","Nevada","BMI_Obese",0.344
32023,"Nye County","Nevada","BMI_Obese",0.315
32027,"Pershing County","Nevada","BMI_Obese",0.35
32029,"Storey County","Nevada","BMI_Obese",0.311
32031,"Washoe County","Nevada","BMI_Obese",0.296
32033,"White Pine County","Nevada","BMI_Obese",0.333
32510,"Carson City","Nevada","BMI_Obese",0.323
49001,"Beaver County","Utah","BMI_Obese",0.323
49003,"Box Elder County","Utah","BMI_Obese",0.318
49005,"Cache County","Utah","BMI_Obese",0.326
49007,"Carbon County","Utah","BMI_Obese",0.349
49009,"Daggett County","Utah","BMI_Obese",0.34
49011,"Davis County","Utah","BMI_Obese",0.301
49013,"Duchesne County","Utah","BMI_Obese",0.331
49015,"Emery County","Utah","BMI_Obese",0.345
49017,"Garfield County","Utah","BMI_Obese",0.357
49019,"Grand County","Utah","BMI_Obese",0.311
49021,"Iron County","Utah","BMI_Obese",0.318
49023,"Juab County","Utah","BMI_Obese",0.34
49025,"Kane County","Utah","BMI_Obese",0.363
49027,"Millard County","Utah","BMI_Obese",0.347
49029,"Morgan County","Utah","BMI_Obese",0.32
49031,"Piute County","Utah","BMI_Obese",0.345
49033,"Rich County","Utah","BMI_Obese",0.324
49035,"Salt Lake County","Utah","BMI_Obese",0.328
49037,"San Juan County","Utah","BMI_Obese",0.37
49039,"Sanpete County","Utah","BMI_Obese",0.315
49041,"Sevier County","Utah","BMI_Obese",0.35
49043,"Summit County","Utah","BMI_Obese",0.237
49045,"Tooele County","Utah","BMI_Obese",0.393
49047,"Uintah County","Utah","BMI_Obese",0.346
49049,"Utah County","Utah","BMI_Obese",0.287
49051,"Wasatch County","Utah","BMI_Obese",0.262
49053,"Washington County","Utah","BMI_Obese",0.282
49055,"Wayne County","Utah","BMI_Obese",0.33
49057,"Weber County","Utah","BMI_Obese",0.342
56001,"Albany County","Wyoming","BMI_Obese",0.313
56003,"Big Horn County","Wyoming","BMI_Obese",0.342
56005,"Campbell County","Wyoming","BMI_Obese",0.355
56007,"Carbon County","Wyoming","BMI_Obese",0.362
56009,"Converse County","Wyoming","BMI_Obese",0.373
56011,"Crook County","Wyoming","BMI_Obese",0.315
56013,"Fremont County","Wyoming","BMI_Obese",0.377
56015,"Goshen County","Wyoming","BMI_Obese",0.338
56017,"Hot Springs County","Wyoming","BMI_Obese",0.388
56019,"Johnson County","Wyoming","BMI_Obese",0.315
56021,"Laramie County","Wyoming","BMI_Obese",0.34
56023,"Lincoln County","Wyoming","BMI_Obese",0.32
56025,"Natrona County","Wyoming","BMI_Obese",0.379
56027,"Niobrara County","Wyoming","BMI_Obese",0.366
56029,"Park County","Wyoming","BMI_Obese",0.325
56031,"Platte County","Wyoming","BMI_Obese",0.321
56033,"Sheridan County","Wyoming","BMI_Obese",0.314
56035,"Sublette County","Wyoming","BMI_Obese",0.301
56037,"Sweetwater County","Wyoming","BMI_Obese",0.365
56039,"Teton County","Wyoming","BMI_Obese",0.226
56041,"Uinta County","Wyoming","BMI_Obese",0.356
56043,"Washakie County","Wyoming","BMI_Obese",0.388
56045,"Weston County","Wyoming","BMI_Obese",0.352
16001,"Ada County","Idaho","Physically_Inactive",0.183
16003,"Adams County","Idaho","Physically_Inactive",0.269
16005,"Bannock County","Idaho","Physically_Inactive",0.225
16007,"Bear Lake County","Idaho","Physically_Inactive",0.232
16009,"Benewah County","Idaho","Physically_Inactive",0.264
16011,"Bingham County","Idaho","Physically_Inactive",0.259
16013,"Blaine County","Idaho","Physically_Inactive",0.201
16015,"Boise County","Idaho","Physically_Inactive",0.243
16017,"Bonner County","Idaho","Physically_Inactive",0.229
16019,"Bonneville County","Idaho","Physically_Inactive",0.23
16021,"Boundary County","Idaho","Physically_Inactive",0.257
16023,"Butte County","Idaho","Physically_Inactive",0.288
16025,"Camas County","Idaho","Physically_Inactive",0.213
16027,"Canyon County","Idaho","Physically_Inactive",0.255
16029,"Caribou County","Idaho","Physically_Inactive",0.238
16031,"Cassia County","Idaho","Physically_Inactive",0.273
16033,"Clark County","Idaho","Physically_Inactive",0.297
16035,"Clearwater County","Idaho","Physically_Inactive",0.264
16037,"Custer County","Idaho","Physically_Inactive",0.241
16039,"Elmore County","Idaho","Physically_Inactive",0.263
16041,"Franklin County","Idaho","Physically_Inactive",0.242
16043,"Fremont County","Idaho","Physically_Inactive",0.229
16045,"Gem County","Idaho","Physically_Inactive",0.232
16047,"Gooding County","Idaho","Physically_Inactive",0.297
16049,"Idaho County","Idaho","Physically_Inactive",0.301
16051,"Jefferson County","Idaho","Physically_Inactive",0.254
16053,"Jerome County","Idaho","Physically_Inactive",0.291
16055,"Kootenai County","Idaho","Physically_Inactive",0.213
16057,"Latah County","Idaho","Physically_Inactive",0.16
16059,"Lemhi County","Idaho","Physically_Inactive",0.251
16061,"Lewis County","Idaho","Physically_Inactive",0.292
16063,"Lincoln County","Idaho","Physically_Inactive",0.287
16065,"Madison County","Idaho","Physically_Inactive",0.239
16067,"Minidoka County","Idaho","Physically_Inactive",0.293
16069,"Nez Perce County","Idaho","Physically_Inactive",0.235
16071,"Oneida County","Idaho","Physically_Inactive",0.229
16073,"Owyhee County","Idaho","Physically_Inactive",0.284
16075,"Payette County","Idaho","Physically_Inactive",0.3
16077,"Power County","Idaho","Physically_Inactive",0.287
16079,"Shoshone County","Idaho","Physically_Inactive",0.328
16081,"Teton County","Idaho","Physically_Inactive",0.191
16083,"Twin Falls County","Idaho","Physically_Inactive",0.244
16085,"Valley County","Idaho","Physically_Inactive",0.262
16087,"Washington County","Idaho","Physically_Inactive",0.275
30001,"Beaverhead County","Montana","Physically_Inactive",0.243
30003,"Big Horn County","Montana","Physically_Inactive",0.297
30005,"Blaine County","Montana","Physically_Inactive",0.278
30007,"Broadwater County","Montana","Physically_Inactive",0.247
30009,"Carbon County","Montana","Physically_Inactive",0.229
30011,"Carter County","Montana","Physically_Inactive",0.263
30013,"Cascade County","Montana","Physically_Inactive",0.248
30015,"Chouteau County","Montana","Physically_Inactive",0.261
30017,"Custer County","Montana","Physically_Inactive",0.255
30019,"Daniels County","Montana","Physically_Inactive",0.245
30021,"Dawson County","Montana","Physically_Inactive",0.237
30023,"Deer Lodge County","Montana","Physically_Inactive",0.249
30025,"Fallon County","Montana","Physically_Inactive",0.21
30027,"Fergus County","Montana","Physically_Inactive",0.255
30029,"Flathead County","Montana","Physically_Inactive",0.218
30031,"Gallatin County","Montana","Physically_Inactive",0.153
30033,"Garfield County","Montana","Physically_Inactive",0.248
30035,"Glacier County","Montana","Physically_Inactive",0.328
30037,"Golden Valley County","Montana","Physically_Inactive",0.306
30039,"Granite County","Montana","Physically_Inactive",0.254
30041,"Hill County","Montana","Physically_Inactive",0.257
30043,"Jefferson County","Montana","Physically_Inactive",0.205
30045,"Judith Basin County","Montana","Physically_Inactive",0.252
30047,"Lake County","Montana","Physically_Inactive",0.259
30049,"Lewis And Clark County","Montana","Physically_Inactive",0.167
30051,"Liberty County","Montana","Physically_Inactive",0.33
30053,"Lincoln County","Montana","Physically_Inactive",0.272
30055,"McCone County","Montana","Physically_Inactive",0.216
30057,"Madison County","Montana","Physically_Inactive",0.218
30059,"Meagher County","Montana","Physically_Inactive",0.222
30061,"Mineral County","Montana","Physically_Inactive",0.237
30063,"Missoula County","Montana","Physically_Inactive",0.173
30065,"Musselshell County","Montana","Physically_Inactive",0.256
30067,"Park County","Montana","Physically_Inactive",0.226
30069,"Petroleum County","Montana","Physically_Inactive",0.248
30071,"Phillips County","Montana","Physically_Inactive",0.242
30073,"Pondera County","Montana","Physically_Inactive",0.249
30075,"Powder River County","Montana","Physically_Inactive",0.271
30077,"Powell County","Montana","Physically_Inactive",0.262
30079,"Prairie County","Montana","Physically_Inactive",0.33
30081,"Ravalli County","Montana","Physically_Inactive",0.201
30083,"Richland County","Montana","Physically_Inactive",0.233
30085,"Roosevelt County","Montana","Physically_Inactive",0.303
30087,"Rosebud County","Montana","Physically_Inactive",0.293
30089,"Sanders County","Montana","Physically_Inactive",0.259
30091,"Sheridan County","Montana","Physically_Inactive",0.213
30093,"Silver Bow County","Montana","Physically_Inactive",0.231
30095,"Stillwater County","Montana","Physically_Inactive",0.209
30097,"Sweet Grass County","Montana","Physically_Inactive",0.213
30099,"Teton County","Montana","Physically_Inactive",0.236
30101,"Toole County","Montana","Physically_Inactive",0.263
30103,"Treasure County","Montana","Physically_Inactive",0.228
30105,"Valley County","Montana","Physically_Inactive",0.248
30107,"Wheatland County","Montana","Physically_Inactive",0.279
30109,"Wibaux County","Montana","Physically_Inactive",0.264
30111,"Yellowstone County","Montana","Physically_Inactive",0.22
32001,"Churchill County","Nevada","Physically_Inactive",0.247
32003,"Clark County","Nevada","Physically_Inactive",0.273
32005,"Douglas County","Nevada","Physically_Inactive",0.211
32007,"Elko County","Nevada","Physically_Inactive",0.245
32009,"Esmeralda County","Nevada","Physically_Inactive",0.294
32011,"Eureka County","Nevada","Physically_Inactive",0.273
32013,"Humboldt County","Nevada","Physically_Inactive",0.297
32015,"Lander County","Nevada","Physically_Inactive",0.262
32017,"Lincoln County","Nevada","Physically_Inactive",0.274
32019,"Lyon County","Nevada","Physically_Inactive",0.262
32021,"Mineral County","Nevada","Physically_Inactive",0.302
32023,"Nye County","Nevada","Physically_Inactive",0.302
32027,"Pershing County","Nevada","Physically_Inactive",0.256
32029,"Storey County","Nevada","Physically_Inactive",0.235
32031,"Washoe County","Nevada","Physically_Inactive",0.214
32033,"White Pine County","Nevada","Physically_Inactive",0.289
32510,"Carson City","Nevada","Physically_Inactive",0.257
49001,"Beaver County","Utah","Physically_Inactive",0.204
49003,"Box Elder County","Utah","Physically_Inactive",0.194
49005,"Cache County","Utah","Physically_Inactive",0.188
49007,"Carbon County","Utah","Physically_Inactive",0.24
49009,"Daggett County","Utah","Physically_Inactive",0.21
49011,"Davis County","Utah","Physically_Inactive",0.175
49013,"Duchesne County","Utah","Physically_Inactive",0.225
49015,"Emery County","Utah","Physically_Inactive",0.223
49017,"Garfield County","Utah","Physically_Inactive",0.205
49019,"Grand County","Utah","Physically_Inactive",0.213
49021,"Iron County","Utah","Physically_Inactive",0.171
49023,"Juab County","Utah","Physically_Inactive",0.184
49025,"Kane County","Utah","Physically_Inactive",0.204
49027,"Millard County","Utah","Physically_Inactive",0.236
