FIPS,County,State,measure,value
30029,Flathead County,Montana,Advanced Degree,0.11718811881188118
30031,Gallatin County,Montana,Advanced Degree,0.19216098396387982
30033,Garfield County,Montana,Advanced Degree,0.06259097525473072
30035,Glacier County,Montana,Advanced Degree,0.07956299726873294
30037,Golden Valley County,Montana,Advanced Degree,0.05198776758409786
30039,Granite County,Montana,Advanced Degree,0.06896551724137931
30041,Hill County,Montana,Advanced Degree,0.06354916067146282
30043,Jefferson County,Montana,Advanced Degree,0.1184913217623498
30045,Judith Basin County,Montana,Advanced Degree,0.048898071625344354
30047,Lake County,Montana,Advanced Degree,0.11126722262509064
30049,Lewis And Clark County,Montana,Advanced Degree,0.15364573052781177
30051,Liberty County,Montana,Advanced Degree,0.061628760088041086
30053,Lincoln County,Montana,Advanced Degree,0.05301857585139319
30055,McCone County,Montana,Advanced Degree,0.05970149253731343
30057,Madison County,Montana,Advanced Degree,0.09379945331606963
30059,Meagher County,Montana,Advanced Degree,0.10201342281879194
30061,Mineral County,Montana,Advanced Degree,0.058109280138768434
30063,Missoula County,Montana,Advanced Degree,0.1658359037631092
30065,Musselshell County,Montana,Advanced Degree,0.04929577464788732
30067,Park County,Montana,Advanced Degree,0.11326212728081887
30069,Petroleum County,Montana,Advanced Degree,0.06811145510835913
30071,Phillips County,Montana,Advanced Degree,0.042932628797886396
30073,Pondera County,Montana,Advanced Degree,0.04224326292789512
30075,Powder River County,Montana,Advanced Degree,0.07574654042243263
30077,Powell County,Montana,Advanced Degree,0.056476589542721806
30079,Prairie County,Montana,Advanced Degree,0.08842105263157894
30081,Ravalli County,Montana,Advanced Degree,0.11506499673532379
30083,Richland County,Montana,Advanced Degree,0.028238101551106988
30085,Roosevelt County,Montana,Advanced Degree,0.05596894208993853
30087,Rosebud County,Montana,Advanced Degree,0.0736268017140631
30089,Sanders County,Montana,Advanced Degree,0.03986847513357994
30091,Sheridan County,Montana,Advanced Degree,0.08172531214528944
30093,Silver Bow County,Montana,Advanced Degree,0.0918400921279921
30095,Stillwater County,Montana,Advanced Degree,0.08657081676353624
30097,Sweet Grass County,Montana,Advanced Degree,0.06131893559583494
30099,Teton County,Montana,Advanced Degree,0.07383023747942628
30101,Toole County,Montana,Advanced Degree,0.09341586944288126
30103,Treasure County,Montana,Advanced Degree,0.031598513011152414
30105,Valley County,Montana,Advanced Degree,0.028842575362858208
30107,Wheatland County,Montana,Advanced Degree,0.06307490144546649
30109,Wibaux County,Montana,Advanced Degree,0.054333764553686936
30111,Yellowstone County,Montana,Advanced Degree,0.10325354383430096
32001,Churchill County,Nevada,Advanced Degree,0.05258049783055492
32003,Clark County,Nevada,Advanced Degree,0.08992838260033646
32005,Douglas County,Nevada,Advanced Degree,0.10915737713358907
32007,Elko County,Nevada,Advanced Degree,0.06505565488205779
32009,Esmeralda County,Nevada,Advanced Degree,0.09049255441008018
32011,Eureka County,Nevada,Advanced Degree,0.05490549054905491
32013,Humboldt County,Nevada,Advanced Degree,0.05370843989769821
32015,Lander County,Nevada,Advanced Degree,0.0742086144265698
32017,Lincoln County,Nevada,Advanced Degree,0.061813617822403515
32019,Lyon County,Nevada,Advanced Degree,0.04568681191062387
32021,Mineral County,Nevada,Advanced Degree,0.01961385228317499
32023,Nye County,Nevada,Advanced Degree,0.041877166914314014
32027,Pershing County,Nevada,Advanced Degree,0.04248952722920407
32029,Storey County,Nevada,Advanced Degree,0.144555091551558
32031,Washoe County,Nevada,Advanced Degree,0.12776038257649466
32033,White Pine County,Nevada,Advanced Degree,0.03433922996878252
32510,Carson City,Nevada,Advanced Degree,0.07911972753471312
49001,Beaver County,Utah,Advanced Degree,0.057533600565904265
49003,Box Elder County,Utah,Advanced Degree,0.0719224259115816
49005,Cache County,Utah,Advanced Degree,0.14581607290803644
49007,Carbon County,Utah,Advanced Degree,0.04967635104621406
49009,Daggett County,Utah,Advanced Degree,0.05827505827505827
49011,Davis County,Utah,Advanced Degree,0.12857288784057352
49013,Duchesne County,Utah,Advanced Degree,0.045477815699658704
49015,Emery County,Utah,Advanced Degree,0.06494746895893028
49017,Garfield County,Utah,Advanced Degree,0.09367493995196156
49019,Grand County,Utah,Advanced Degree,0.10186513629842181
49021,Iron County,Utah,Advanced Degree,0.10037163303541263
49023,Juab County,Utah,Advanced Degree,0.0671021377672209
49025,Kane County,Utah,Advanced Degree,0.10308542892812556
49027,Millard County,Utah,Advanced Degree,0.05508528111181301
49029,Morgan County,Utah,Advanced Degree,0.1355907780979827
49031,Piute County,Utah,Advanced Degree,0.05753646677471637
49033,Rich County,Utah,Advanced Degree,0.10471204188481675
49035,Salt Lake County,Utah,Advanced Degree,0.13437138797281103
49037,San Juan County,Utah,Advanced Degree,0.061174093613200135
49039,Sanpete County,Utah,Advanced Degree,0.09094054552793956
49041,Sevier County,Utah,Advanced Degree,0.07523326721034457
49043,Summit County,Utah,Advanced Degree,0.2159619523710338
49045,Tooele County,Utah,Advanced Degree,0.07824348545429477
49047,Uintah County,Utah,Advanced Degree,0.045469506747543145
49049,Utah County,Utah,Advanced Degree,0.13039615001580307
49051,Wasatch County,Utah,Advanced Degree,0.15865812005801713
49053,Washington County,Utah,Advanced Degree,0.12172376314020925
49055,Wayne County,Utah,Advanced Degree,0.06902452937820878
49057,Weber County,Utah,Advanced Degree,0.08193458340918745
56001,Albany County,Wyoming,Advanced Degree,0.2715985024406426
56003,Big Horn County,Wyoming,Advanced Degree,0.060724163942670356
56005,Campbell County,Wyoming,Advanced Degree,0.07967205527455454
56007,Carbon County,Wyoming,Advanced Degree,0.04908338261383797
56009,Converse County,Wyoming,Advanced Degree,0.09
56011,Crook County,Wyoming,Advanced Degree,0.03119447186574531
56013,Fremont County,Wyoming,Advanced Degree,0.09073270942707144
56015,Goshen County,Wyoming,Advanced Degree,0.08551228818314442
56017,Hot Springs County,Wyoming,Advanced Degree,0.0761789600967352
56019,Johnson County,Wyoming,Advanced Degree,0.12531565656565657
56021,Laramie County,Wyoming,Advanced Degree,0.11226428884665984
56023,Lincoln County,Wyoming,Advanced Degree,0.07586885742409329
56025,Natrona County,Wyoming,Advanced Degree,0.1024695703725661
56027,Niobrara County,Wyoming,Advanced Degree,0.022848034006376194
56029,Park County,Wyoming,Advanced Degree,0.11048079605691435
56031,Platte County,Wyoming,Advanced Degree,0.10133901399878271
56033,Sheridan County,Wyoming,Advanced Degree,0.13195137439898394
56035,Sublette County,Wyoming,Advanced Degree,0.06290426908150065
56037,Sweetwater County,Wyoming,Advanced Degree,0.07613974052330216
56039,Teton County,Wyoming,Advanced Degree,0.21434566105298494
56041,Uinta County,Wyoming,Advanced Degree,0.055748078951333435
56043,Washakie County,Wyoming,Advanced Degree,0.07879007426190908
56045,Weston County,Wyoming,Advanced Degree,0.04836734693877551
16001,Ada County,Idaho,Urban_Percentage,0.944341743995054
16003,Adams County,Idaho,Urban_Percentage,0.0
16005,Bannock County,Idaho,Urban_Percentage,0.829839803259096
16007,Bear Lake County,Idaho,Urban_Percentage,0.0
16009,Benewah County,Idaho,Urban_Percentage,0.0
16011,Bingham County,Idaho,Urban_Percentage,0.40298383063844
16013,Blaine County,Idaho,Urban_Percentage,0.757292353328939
16015,Boise County,Idaho,Urban_Percentage,0.0
16017,Bonner County,Idaho,Urban_Percentage,0.27221396731055
16019,Bonneville County,Idaho,Urban_Percentage,0.848084927882288
16021,Boundary County,Idaho,Urban_Percentage,0.0
16023,Butte County,Idaho,Urban_Percentage,0.0
16025,Camas County,Idaho,Urban_Percentage,0.0
16027,Canyon County,Idaho,Urban_Percentage,0.8127301443067
16029,Caribou County,Idaho,Urban_Percentage,0.0
16031,Cassia County,Idaho,Urban_Percentage,0.496856621374975
16033,Clark County,Idaho,Urban_Percentage,0.0
16035,Clearwater County,Idaho,Urban_Percentage,0.0
16037,Custer County,Idaho,Urban_Percentage,0.0
16039,Elmore County,Idaho,Urban_Percentage,0.620909788599735
16041,Franklin County,Idaho,Urban_Percentage,0.0
16043,Fremont County,Idaho,Urban_Percentage,0.0
16045,Gem County,Idaho,Urban_Percentage,0.531977200230089
16047,Gooding County,Idaho,Urban_Percentage,0.0
16049,Idaho County,Idaho,Urban_Percentage,0.0
16051,Jefferson County,Idaho,Urban_Percentage,0.332880126897802
16053,Jerome County,Idaho,Urban_Percentage,0.511820769897265
16055,Kootenai County,Idaho,Urban_Percentage,0.764883696502142
16057,Latah County,Idaho,Urban_Percentage,0.655768403471923
16059,Lemhi County,Idaho,Urban_Percentage,0.0
16061,Lewis County,Idaho,Urban_Percentage,0.0
16063,Lincoln County,Idaho,Urban_Percentage,0.0
16065,Madison County,Idaho,Urban_Percentage,0.781093493092435
16067,Minidoka County,Idaho,Urban_Percentage,0.556378105769676
16069,Nez Perce County,Idaho,Urban_Percentage,0.810905203136137
16071,Oneida County,Idaho,Urban_Percentage,0.0
16073,Owyhee County,Idaho,Urban_Percentage,0.0
16075,Payette County,Idaho,Urban_Percentage,0.587567950839045
16077,Power County,Idaho,Urban_Percentage,0.0
16079,Shoshone County,Idaho,Urban_Percentage,0.0
16081,Teton County,Idaho,Urban_Percentage,0.0
16083,Twin Falls County,Idaho,Urban_Percentage,0.653088421473469
16085,Valley County,Idaho,Urban_Percentage,0.314575174527499
16087,Washington County,Idaho,Urban_Percentage,0.524190476190476
30001,Beaverhead County,Montana,Urban_Percentage,0.472628321417138
30003,Big Horn County,Montana,Urban_Percentage,0.0
30005,Blaine County,Montana,Urban_Percentage,0.0
30007,Broadwater County,Montana,Urban_Percentage,0.0
30009,Carbon County,Montana,Urban_Percentage,0.0
30011,Carter County,Montana,Urban_Percentage,0.0
30013,Cascade County,Montana,Urban_Percentage,0.794856303456773
30015,Chouteau County,Montana,Urban_Percentage,0.0
30017,Custer County,Montana,Urban_Percentage,0.777534338923064
30019,Daniels County,Montana,Urban_Percentage,0.0
30021,Dawson County,Montana,Urban_Percentage,0.746644295302013
30023,Deer Lodge County,Montana,Urban_Percentage,0.710858719881117
30025,Fallon County,Montana,Urban_Percentage,0.0
30027,Fergus County,Montana,Urban_Percentage,0.526297396470383
30029,Flathead County,Montana,Urban_Percentage,0.485046522993187
30031,Gallatin County,Montana,Urban_Percentage,0.652437794216543
30033,Garfield County,Montana,Urban_Percentage,0.0
30035,Glacier County,Montana,Urban_Percentage,0.0
30037,Golden Valley County,Montana,Urban_Percentage,0.0
30039,Granite County,Montana,Urban_Percentage,0.0
30041,Hill County,Montana,Urban_Percentage,0.602489423017965
30043,Jefferson County,Montana,Urban_Percentage,0.0
30045,Judith Basin County,Montana,Urban_Percentage,0.0
30047,Lake County,Montana,Urban_Percentage,0.178711376630051
30049,Lewis And Clark County,Montana,Urban_Percentage,
30051,Liberty County,Montana,Urban_Percentage,0.0
30053,Lincoln County,Montana,Urban_Percentage,0.220612898307669
30055,McCone County,Montana,Urban_Percentage,0.0
30057,Madison County,Montana,Urban_Percentage,0.0
30059,Meagher County,Montana,Urban_Percentage,0.0
30061,Mineral County,Montana,Urban_Percentage,0.0
30063,Missoula County,Montana,Urban_Percentage,0.74718033954648
30065,Musselshell County,Montana,Urban_Percentage,0.0
30067,Park County,Montana,Urban_Percentage,0.543889244372055
30069,Petroleum County,Montana,Urban_Percentage,0.0
30071,Phillips County,Montana,Urban_Percentage,0.0
30073,Pondera County,Montana,Urban_Percentage,0.0
30075,Powder River County,Montana,Urban_Percentage,0.0
30077,Powell County,Montana,Urban_Percentage,0.0
30079,Prairie County,Montana,Urban_Percentage,0.0
30081,Ravalli County,Montana,Urban_Percentage,0.155521347398922
30083,Richland County,Montana,Urban_Percentage,0.567574623618484
30085,Roosevelt County,Montana,Urban_Percentage,0.0
30087,Rosebud County,Montana,Urban_Percentage,0.0
30089,Sanders County,Montana,Urban_Percentage,0.0
30091,Sheridan County,Montana,Urban_Percentage,0.0
30093,Silver Bow County,Montana,Urban_Percentage,0.86124156775681
30095,Stillwater County,Montana,Urban_Percentage,0.0
30097,Sweet Grass County,Montana,Urban_Percentage,0.0
30099,Teton County,Montana,Urban_Percentage,0.0
30101,Toole County,Montana,Urban_Percentage,0.0
30103,Treasure County,Montana,Urban_Percentage,0.0
30105,Valley County,Montana,Urban_Percentage,0.0
30107,Wheatland County,Montana,Urban_Percentage,0.0
30109,Wibaux County,Montana,Urban_Percentage,0.0
30111,Yellowstone County,Montana,Urban_Percentage,0.835155495929728
32001,Churchill County,Nevada,Urban_Percentage,0.656568427653237
32003,Clark County,Nevada,Urban_Percentage,0.987310750438873
32005,Douglas County,Nevada,Urban_Percentage,0.702695602974458
32007,Elko County,Nevada,Urban_Percentage,0.482011843134334
32009,Esmeralda County,Nevada,Urban_Percentage,0.0
32011,Eureka County,Nevada,Urban_Percentage,0.0
32013,Humboldt County,Nevada,Urban_Percentage,0.610124385305178
32015,Lander County,Nevada,Urban_Percentage,0.0
32017,Lincoln County,Nevada,Urban_Percentage,0.0
32019,Lyon County,Nevada,Urban_Percentage,0.553743563771419
32021,Mineral County,Nevada,Urban_Percentage,0.0
32023,Nye County,Nevada,Urban_Percentage,0.726832199414627
32027,Pershing County,Nevada,Urban_Percentage,0.0
32029,Storey County,Nevada,Urban_Percentage,0.108674463937622
32031,Washoe County,Nevada,Urban_Percentage,0.958282972792975
32033,White Pine County,Nevada,Urban_Percentage,0.490638766519824
32510,Carson City,Nevada,Urban_Percentage,
49001,Beaver County,Utah,Urban_Percentage,0.0
49003,Box Elder County,Utah,Urban_Percentage,0.682620608330732
49005,Cache County,Utah,Urban_Percentage,0.855603286420235
49007,Carbon County,Utah,Urban_Percentage,0.653831079757006
49009,Daggett County,Utah,Urban_Percentage,0.0
49011,Davis County,Utah,Urban_Percentage,0.991634475665809
49013,Duchesne County,Utah,Urban_Percentage,0.319503980404164
49015,Emery County,Utah,Urban_Percentage,0.0
49017,Garfield County,Utah,Urban_Percentage,0.0
49019,Grand County,Utah,Urban_Percentage,0.820457131037336
49021,Iron County,Utah,Urban_Percentage,0.713906683656548
49023,Juab County,Utah,Urban_Percentage,0.537077889020872
49025,Kane County,Utah,Urban_Percentage,0.0
49027,Millard County,Utah,Urban_Percentage,0.0
49029,Morgan County,Utah,Urban_Percentage,0.0
49031,Piute County,Utah,Urban_Percentage,0.0
49033,Rich County,Utah,Urban_Percentage,0.0
49035,Salt Lake County,Utah,Urban_Percentage,0.993085776865068
49037,San Juan County,Utah,Urban_Percentage,0.0
49039,Sanpete County,Utah,Urban_Percentage,0.177550374512079
49041,Sevier County,Utah,Urban_Percentage,0.389973050831707
49043,Summit County,Utah,Urban_Percentage,0.553580281889652
49045,Tooele County,Utah,Urban_Percentage,0.802525516520399
49047,Uintah County,Utah,Urban_Percentage,0.55235822571589
49049,Utah County,Utah,Urban_Percentage,0.957708458763207
49051,Wasatch County,Utah,Urban_Percentage,0.721398183281591
49053,Washington County,Utah,Urban_Percentage,0.851341531736919
49055,Wayne County,Utah,Urban_Percentage,0.0
49057,Weber County,Utah,Urban_Percentage,0.944085759067664
56001,Albany County,Wyoming,Urban_Percentage,0.870366373495926
56003,Big Horn County,Wyoming,Urban_Percentage,0.0
56005,Campbell County,Wyoming,Urban_Percentage,0.731978054693148
56007,Carbon County,Wyoming,Urban_Percentage,0.529682878172938
56009,Converse County,Wyoming,Urban_Percentage,0.472547451094466
56011,Crook County,Wyoming,Urban_Percentage,0.0
56013,Fremont County,Wyoming,Urban_Percentage,0.464163735535505
56015,Goshen County,Wyoming,Urban_Percentage,0.514962393983037
56017,Hot Springs County,Wyoming,Urban_Percentage,0.0
56019,Johnson County,Wyoming,Urban_Percentage,0.534627678465727
56021,Laramie County,Wyoming,Urban_Percentage,0.788463069086278
56023,Lincoln County,Wyoming,Urban_Percentage,0.0
56025,Natrona County,Wyoming,Urban_Percentage,0.847364142330061
56027,Niobrara County,Wyoming,Urban_Percentage,0.0
56029,Park County,Wyoming,Urban_Percentage,0.55644072373751
56031,Platte County,Wyoming,Urban_Percentage,0.0
56033,Sheridan County,Wyoming,Urban_Percentage,0.62837553766049
56035,Sublette County,Wyoming,Urban_Percentage,0.0
56037,Sweetwater County,Wyoming,Urban_Percentage,0.892458364875095
56039,Teton County,Wyoming,Urban_Percentage,0.461188976040461
56041,Uinta County,Wyoming,Urban_Percentage,0.558239608801956
56043,Washakie County,Wyoming,Urban_Percentage,0.636174365647365
56045,Weston County,Wyoming,Urban_Percentage,0.0
