FIPS,Tract,County,State,measure,value
16055001300,Census Tract 13,Kootenai County,Idaho,Economic Segregation,-0.1148491879350348
16055001400,Census Tract 14,Kootenai County,Idaho,Economic Segregation,-0.07776838546069316
16055001500,Census Tract 15,Kootenai County,Idaho,Economic Segregation,0.0014609203798392988
16055001600,Census Tract 16,Kootenai County,Idaho,Economic Segregation,-0.09083910700538876
16055001700,Census Tract 17,Kootenai County,Idaho,Economic Segregation,0.20561224489795918
16055001801,Census Tract 18.01,Kootenai County,Idaho,Economic Segregation,0.2326158940397351
16055001802,Census Tract 18.02,Kootenai County,Idaho,Economic Segregation,0.18450022016732717
16055001901,Census Tract 19.01,Kootenai County,Idaho,Economic Segregation,0.06169965075669383
16055001902,Census Tract 19.02,Kootenai County,Idaho,Economic Segregation,0.19753086419753085
16055002000,Census Tract 20,Kootenai County,Idaho,Economic Segregation,0.2498107494322483
16055940000,Census Tract 9400,Kootenai County,Idaho,Economic Segregation,-0.045933014354066985
16057005101,Census Tract 51.01,Latah County,Idaho,Economic Segregation,-0.15723270440251572
16057005102,Census Tract 51.02,Latah County,Idaho,Economic Segregation,-0.23106241067174846
16057005200,Census Tract 52,Latah County,Idaho,Economic Segregation,0.0327313769751693
16057005301,Census Tract 53.01,Latah County,Idaho,Economic Segregation,0.06552706552706553
16057005302,Census Tract 53.02,Latah County,Idaho,Economic Segregation,-0.33249475890985325
16057005400,Census Tract 54,Latah County,Idaho,Economic Segregation,-0.21303763440860216
16057005500,Census Tract 55,Latah County,Idaho,Economic Segregation,-0.03312027890761186
16057005600,Census Tract 56,Latah County,Idaho,Economic Segregation,-0.00277623542476402
16057005700,Census Tract 57,Latah County,Idaho,Economic Segregation,-0.0013774104683195593
16059970100,Census Tract 9701,Lemhi County,Idaho,Economic Segregation,-0.13382899628252787
16059970200,Census Tract 9702,Lemhi County,Idaho,Economic Segregation,-0.4563265306122449
16059970300,Census Tract 9703,Lemhi County,Idaho,Economic Segregation,-0.19084712755598832
16061940001,Census Tract 9400.01,Lewis County,Idaho,Economic Segregation,-0.3674863387978142
16061940002,Census Tract 9400.02,Lewis County,Idaho,Economic Segregation,-0.1881918819188192
16061950300,Census Tract 9503,Lewis County,Idaho,Economic Segregation,-0.42857142857142855
16063950100,Census Tract 9501,Lincoln County,Idaho,Economic Segregation,-0.11267605633802817
16065950101,Census Tract 9501.01,Madison County,Idaho,Economic Segregation,0.17721518987341772
16065950102,Census Tract 9501.02,Madison County,Idaho,Economic Segregation,0.06176084099868594
16065950103,Census Tract 9501.03,Madison County,Idaho,Economic Segregation,-0.2099009900990099
16065950200,Census Tract 9502,Madison County,Idaho,Economic Segregation,-0.34788634788634787
16065950301,Census Tract 9503.01,Madison County,Idaho,Economic Segregation,-0.23652694610778444
16065950303,Census Tract 9503.03,Madison County,Idaho,Economic Segregation,-0.4625529910504004
16065950304,Census Tract 9503.04,Madison County,Idaho,Economic Segregation,-0.20428893905191872
16065950401,Census Tract 9504.01,Madison County,Idaho,Economic Segregation,0.15025252525252525
16065950402,Census Tract 9504.02,Madison County,Idaho,Economic Segregation,-0.12759643916913946
16065950501,Census Tract 9505.01,Madison County,Idaho,Economic Segregation,-0.013377926421404682
16065950502,Census Tract 9505.02,Madison County,Idaho,Economic Segregation,-0.01390644753476612
16067970100,Census Tract 9701,Minidoka County,Idaho,Economic Segregation,-0.10329474621549421
16067970200,Census Tract 9702,Minidoka County,Idaho,Economic Segregation,-0.00478885502829778
16067970300,Census Tract 9703,Minidoka County,Idaho,Economic Segregation,-0.10754912099276112
16067970400,Census Tract 9704,Minidoka County,Idaho,Economic Segregation,-0.1855421686746988
16067970500,Census Tract 9705,Minidoka County,Idaho,Economic Segregation,-0.24597056762438682
16069940000,Census Tract 9400,Nez Perce County,Idaho,Economic Segregation,-0.1660839160839161
16069960200,Census Tract 9602,Nez Perce County,Idaho,Economic Segregation,0.05172413793103448
16069960300,Census Tract 9603,Nez Perce County,Idaho,Economic Segregation,-0.1523757509557619
16069960400,Census Tract 9604,Nez Perce County,Idaho,Economic Segregation,-0.2919020715630885
16069960500,Census Tract 9605,Nez Perce County,Idaho,Economic Segregation,-0.040098704503392965
16069960600,Census Tract 9606,Nez Perce County,Idaho,Economic Segregation,-0.14310123878684322
16069960700,Census Tract 9607,Nez Perce County,Idaho,Economic Segregation,-0.14640994785399117
16069960800,Census Tract 9608,Nez Perce County,Idaho,Economic Segregation,-0.08793324775353016
16069960900,Census Tract 9609,Nez Perce County,Idaho,Economic Segregation,-0.09594333547971667
16069961000,Census Tract 9610,Nez Perce County,Idaho,Economic Segregation,0.07298001737619461
16071960100,Census Tract 9601,Oneida County,Idaho,Economic Segregation,-0.12112982074959261
16073950101,Census Tract 9501.01,Owyhee County,Idaho,Economic Segregation,-0.15587846763540292
16073950102,Census Tract 9501.02,Owyhee County,Idaho,Economic Segregation,-0.18181818181818182
16073950200,Census Tract 9502,Owyhee County,Idaho,Economic Segregation,-0.13950276243093923
16075960100,Census Tract 9601,Payette County,Idaho,Economic Segregation,-0.07268464243845252
16075960200,Census Tract 9602,Payette County,Idaho,Economic Segregation,-0.19510268562401265
16075960301,Census Tract 9603.01,Payette County,Idaho,Economic Segregation,0.07476635514018691
16075960302,Census Tract 9603.02,Payette County,Idaho,Economic Segregation,-0.10975609756097561
16075960400,Census Tract 9604,Payette County,Idaho,Economic Segregation,-0.01911764705882353
16077960100,Census Tract 9601,Power County,Idaho,Economic Segregation,-0.25585284280936454
16077960200,Census Tract 9602,Power County,Idaho,Economic Segregation,-0.13314037626628075
16079960200,Census Tract 9602,Shoshone County,Idaho,Economic Segregation,-0.2465753424657534
16079960300,Census Tract 9603,Shoshone County,Idaho,Economic Segregation,-0.2971014492753623
16079960400,Census Tract 9604,Shoshone County,Idaho,Economic Segregation,-0.23611759216052264
16081960101,Census Tract 9601.01,Teton County,Idaho,Economic Segregation,0.23151750972762647
16081960102,Census Tract 9601.02,Teton County,Idaho,Economic Segregation,-0.5416666666666666
16081960103,Census Tract 9601.03,Teton County,Idaho,Economic Segregation,-0.1295774647887324
16081960104,Census Tract 9601.04,Teton County,Idaho,Economic Segregation,0.145679012345679
16081960105,Census Tract 9601.05,Teton County,Idaho,Economic Segregation,-0.009732360097323601
16081960106,Census Tract 9601.06,Teton County,Idaho,Economic Segregation,0.3725
16081960107,Census Tract 9601.07,Teton County,Idaho,Economic Segregation,0.22410865874363328
16083000200,Census Tract 2,Twin Falls County,Idaho,Economic Segregation,-0.04952741020793951
16083000300,Census Tract 3,Twin Falls County,Idaho,Economic Segregation,-0.1450980392156863
16083000400,Census Tract 4,Twin Falls County,Idaho,Economic Segregation,-0.2013888888888889
16083000500,Census Tract 5,Twin Falls County,Idaho,Economic Segregation,-0.0632965165675446
16083000600,Census Tract 6,Twin Falls County,Idaho,Economic Segregation,0.13743676222596965
16083000701,Census Tract 7.01,Twin Falls County,Idaho,Economic Segregation,-0.13049129191577852
16083000702,Census Tract 7.02,Twin Falls County,Idaho,Economic Segregation,-0.11771058315334773
16083000800,Census Tract 8,Twin Falls County,Idaho,Economic Segregation,-0.21756559766763847
16083000900,Census Tract 9,Twin Falls County,Idaho,Economic Segregation,0.10071154898741105
16083001001,Census Tract 10.01,Twin Falls County,Idaho,Economic Segregation,-0.036521739130434785
16083001002,Census Tract 10.02,Twin Falls County,Idaho,Economic Segregation,-0.06870229007633588
16083001100,Census Tract 11,Twin Falls County,Idaho,Economic Segregation,-0.3404969778374748
16083001201,Census Tract 12.01,Twin Falls County,Idaho,Economic Segregation,-0.175625
16083001202,Census Tract 12.02,Twin Falls County,Idaho,Economic Segregation,-0.1013189448441247
16083001301,Census Tract 13.01,Twin Falls County,Idaho,Economic Segregation,-0.0017331022530329288
16083001302,Census Tract 13.02,Twin Falls County,Idaho,Economic Segregation,-0.11893764434180139
16083001600,Census Tract 16,Twin Falls County,Idaho,Economic Segregation,-0.027278775781769793
16085970100,Census Tract 9701,Valley County,Idaho,Economic Segregation,-0.20288548241659152
16085970200,Census Tract 9702,Valley County,Idaho,Economic Segregation,-0.09886264216972879
16085970301,Census Tract 9703.01,Valley County,Idaho,Economic Segregation,0.14184397163120568
16085970302,Census Tract 9703.02,Valley County,Idaho,Economic Segregation,0.03297997644287397
16087970100,Census Tract 9701,Washington County,Idaho,Economic Segregation,-0.17882689556509299
16087970200,Census Tract 9702,Washington County,Idaho,Economic Segregation,-0.196223870532704
16087970300,Census Tract 9703,Washington County,Idaho,Economic Segregation,-0.3233044365119837
30001000100,Census Tract 1,Beaverhead County,Montana,Economic Segregation,-0.06732348111658457
30001000200,Census Tract 2,Beaverhead County,Montana,Economic Segregation,-0.052541404911479156
30001000300,Census Tract 3,Beaverhead County,Montana,Economic Segregation,-0.26960503720664
30003000100,Census Tract 1,Big Horn County,Montana,Economic Segregation,-0.2526915769474351
30003940400,Census Tract 9404,Big Horn County,Montana,Economic Segregation,-0.2638888888888889
30003940500,Census Tract 9405,Big Horn County,Montana,Economic Segregation,-0.14035087719298245
30003940600,Census Tract 9406,Big Horn County,Montana,Economic Segregation,-0.28125
30003940700,Census Tract 9407,Big Horn County,Montana,Economic Segregation,-0.15354330708661418
30005000100,Census Tract 1,Blaine County,Montana,Economic Segregation,-0.09560229445506692
30005000200,Census Tract 2,Blaine County,Montana,Economic Segregation,-0.1738241308793456
30005940100,Census Tract 9401,Blaine County,Montana,Economic Segregation,-0.47738693467336685
30005940200,Census Tract 9402,Blaine County,Montana,Economic Segregation,-0.3225806451612903
30007000100,Census Tract 1,Broadwater County,Montana,Economic Segregation,-0.14940239043824702
30007000200,Census Tract 2,Broadwater County,Montana,Economic Segregation,-0.03747323340471092
30009000100,Census Tract 1,Carbon County,Montana,Economic Segregation,0.022179363548698167
30009000200,Census Tract 2,Carbon County,Montana,Economic Segregation,-0.22433460076045628
30009000300,Census Tract 3,Carbon County,Montana,Economic Segregation,-0.21391174270755423
30009000400,Census Tract 4,Carbon County,Montana,Economic Segregation,0.07240293809024134
30009000500,Census Tract 5,Carbon County,Montana,Economic Segregation,0.0056179775280898875
30011000300,Census Tract 3,Carter County,Montana,Economic Segregation,-0.31270903010033446
30013000100,Census Tract 1,Cascade County,Montana,Economic Segregation,-0.18857142857142858
30013000200,Census Tract 2,Cascade County,Montana,Economic Segregation,-0.10509554140127389
30013000300,Census Tract 3,Cascade County,Montana,Economic Segregation,-0.1840277777777778
30013000400,Census Tract 4,Cascade County,Montana,Economic Segregation,-0.2724252491694352
30013000700,Census Tract 7,Cascade County,Montana,Economic Segregation,-0.4099462365591398
30013000800,Census Tract 8,Cascade County,Montana,Economic Segregation,-0.25391849529780564
30013000900,Census Tract 9,Cascade County,Montana,Economic Segregation,-0.3095890410958904
30013001000,Census Tract 10,Cascade County,Montana,Economic Segregation,-0.15017064846416384
30013001100,Census Tract 11,Cascade County,Montana,Economic Segregation,-0.15079365079365079
30013001201,Census Tract 12.01,Cascade County,Montana,Economic Segregation,0.02111324376199616
30013001202,Census Tract 12.02,Cascade County,Montana,Economic Segregation,-0.17177914110429449
30013001600,Census Tract 16,Cascade County,Montana,Economic Segregation,-0.18823529411764706
30013001700,Census Tract 17,Cascade County,Montana,Economic Segregation,-0.11508379888268157
30013001800,Census Tract 18,Cascade County,Montana,Economic Segregation,-0.002909090909090909
30013001900,Census Tract 19,Cascade County,Montana,Economic Segregation,0.08359013867488443
30013002100,Census Tract 21,Cascade County,Montana,Economic Segregation,-0.24988962472406182
30013002201,Census Tract 22.01,Cascade County,Montana,Economic Segregation,-0.14644107351225205
30013002202,Census Tract 22.02,Cascade County,Montana,Economic Segregation,-0.19140625
30013002301,Census Tract 23.01,Cascade County,Montana,Economic Segregation,0.1597222222222222
30013002302,Census Tract 23.02,Cascade County,Montana,Economic Segregation,0.46994535519125685
30013010100,Census Tract 101,Cascade County,Montana,Economic Segregation,-0.055355859094176854
30013010400,Census Tract 104,Cascade County,Montana,Economic Segregation,-0.0070838252656434475
30013010600,Census Tract 106,Cascade County,Montana,Economic Segregation,0.029022082018927444
30013010700,Census Tract 107,Cascade County,Montana,Economic Segregation,-0.09038461538461538
30013010800,Census Tract 108,Cascade County,Montana,Economic Segregation,-0.5365691489361702
30015010200,Census Tract 102,Chouteau County,Montana,Economic Segregation,-0.13978494623655913
30015010300,Census Tract 103,Chouteau County,Montana,Economic Segregation,-0.17817371937639198
30017961300,Census Tract 9613,Custer County,Montana,Economic Segregation,0.08844339622641509
30017961500,Census Tract 9615,Custer County,Montana,Economic Segregation,-0.23687943262411348
30017961600,Census Tract 9616,Custer County,Montana,Economic Segregation,-0.05906735751295337
30017961800,Census Tract 9618,Custer County,Montana,Economic Segregation,-0.07827476038338659
30017961900,Census Tract 9619,Custer County,Montana,Economic Segregation,-0.03916768665850673
30017962000,Census Tract 9620,Custer County,Montana,Economic Segregation,-0.2531400966183575
30019020300,Census Tract 203,Daniels County,Montana,Economic Segregation,-0.16946778711484595
30021000100,Census Tract 1,Dawson County,Montana,Economic Segregation,-0.038461538461538464
30021000200,Census Tract 2,Dawson County,Montana,Economic Segregation,0.026981450252951095
30021000300,Census Tract 3,Dawson County,Montana,Economic Segregation,-0.07107355864811134
30023000300,Census Tract 3,Deer Lodge County,Montana,Economic Segregation,-0.3730108211330363
30023000400,Census Tract 4,Deer Lodge County,Montana,Economic Segregation,-0.2365988909426987
30023000500,Census Tract 5,Deer Lodge County,Montana,Economic Segregation,-0.1339754816112084
