FIPS,Tract,County,State,Vacancy Rate,No Vehicle,Single Parent Household,Multi-Unit Structures,Mobile Homes,Owner Occupied Housing,Crowded Housing,Lack Complete Plumbing,Median Home Value,Median Monthly Mortgage,Median Gross Rent,No Home Broadband,Rent Burden (40% Income)
49049010127,Census Tract 101.27,Utah County,Utah,0.020526315789473684,0.0,0.006985491671144546,0.028421052631578948,0.0,0.8737238044062332,0.013970983342289092,0.0,459200.0,2004.0,2248.0,0.004579278763594763,0.225531914893617
49049010128,Census Tract 101.28,Utah County,Utah,0.0,0.0,0.07519446845289542,0.08210890233362143,0.0,0.801210025929127,0.016421780466724288,0.0,452600.0,1735.0,1464.0,0.020928554245850384,0.4608695652173913
49049010129,Census Tract 101.29,Utah County,Utah,0.0,0.0,0.0,0.0,0.0,0.8107302533532041,0.020864381520119227,0.0,466300.0,2160.0,1933.0,0.015095800270950255,0.05905511811023622
49049010130,Census Tract 101.30,Utah County,Utah,0.0,0.0,0.02631578947368421,0.0,0.0,0.9220647773279352,0.005060728744939271,0.0,491900.0,1917.0,2030.0,0.01840193704600479,0.7402597402597403
49049010131,Census Tract 101.31,Utah County,Utah,0.005025125628140704,0.0,0.04861111111111111,0.08479899497487438,0.0,0.678030303030303,0.005681818181818182,0.0,523600.0,2134.0,2139.0,0.03551219512195125,0.22941176470588234
49049010132,Census Tract 101.32,Utah County,Utah,0.025811823480432972,0.0,0.03418803418803419,0.0,0.0,0.8393162393162393,0.0,0.0,473000.0,2199.0,2230.0,0.006105006105006083,0.4734042553191489
49049010208,Census Tract 102.08,Utah County,Utah,0.049682875264270614,0.0,0.021134593993325918,0.0,0.0,0.9555061179087876,0.0,0.0,781300.0,2746.0,1688.0,0.0195227765726681,0.0
49049010209,Census Tract 102.09,Utah County,Utah,0.06605399195864446,0.0,0.01845018450184502,0.08960367604824813,0.0,0.8364083640836408,0.012300123001230012,0.0,774000.0,2789.0,3501.0,0.03509375537588166,0.15789473684210525
49049010210,Census Tract 102.10,Utah County,Utah,0.03204272363150868,0.01013215859030837,0.06275862068965517,0.04005340453938585,0.0,0.8875862068965518,0.0034482758620689655,0.0,577000.0,2227.0,1843.0,0.025930727912576446,0.4233128834355828
49049010211,Census Tract 102.11,Utah County,Utah,0.01619047619047619,0.003740648379052369,0.01452081316553727,0.0,0.0,0.8954501452081317,0.00968054211035818,0.0,926700.0,3158.0,1351.0,0.03374156460884781,0.2962962962962963
49049010212,Census Tract 102.12,Utah County,Utah,0.05125,0.00923323966278603,0.03392621870882741,0.218125,0.0,0.6047430830039525,0.028985507246376812,0.003952569169960474,605200.0,2426.0,1813.0,0.009708737864077666,0.17083333333333334
49049010213,Census Tract 102.13,Utah County,Utah,0.020969855832241154,0.005405405405405406,0.020080321285140562,0.0,0.0,0.9410977242302544,0.006693440428380187,0.0,678900.0,2464.0,0.0,0.017802122560766853,0.0
49049010216,Census Tract 102.16,Utah County,Utah,0.030303030303030304,0.0,0.017045454545454544,0.009182736455463728,0.0,0.9119318181818182,0.004734848484848485,0.0,650900.0,2383.0,1730.0,0.008241050733968636,0.0
49049010217,Census Tract 102.17,Utah County,Utah,0.00632183908045977,0.005903574942604133,0.006940427993059572,0.0,0.0,0.9352226720647774,0.0,0.0,727500.0,2946.0,3501.0,0.011584016660158847,0.25892857142857145
49049010219,Census Tract 102.19,Utah County,Utah,0.09503885236102809,0.0,0.1261558784676354,0.0,0.0,0.8249669749009247,0.0,0.0,678800.0,2453.0,2136.0,0.011462988148435937,0.11320754716981132
49049010220,Census Tract 102.20,Utah County,Utah,0.02884012539184953,0.0,0.030987734021949646,0.0,0.0,0.8721755971594577,0.030987734021949646,0.0,544800.0,1953.0,1944.0,0.02000292013432614,0.23737373737373738
49049010221,Census Tract 102.21,Utah County,Utah,0.0,0.0,0.0,0.2358490566037736,0.01078167115902965,0.5094339622641509,0.0,0.0,288400.0,1485.0,1508.0,0.04190476190476189,0.3489010989010989
49049010222,Census Tract 102.22,Utah County,Utah,0.02115100836202656,0.00774764803541782,0.015577889447236181,0.01721593703885883,0.0,0.9030150753768844,0.06834170854271357,0.0,605400.0,1966.0,2252.0,0.0012965582272512766,0.15544041450777202
49049010223,Census Tract 102.23,Utah County,Utah,0.039761431411530816,0.011042944785276074,0.0,0.0,0.0,0.9730848861283644,0.0,0.0,742100.0,2756.0,0.0,0.0,0.0
49049010224,Census Tract 102.24,Utah County,Utah,0.07885304659498207,0.022988505747126436,0.055771725032425425,0.0,0.011947431302270013,0.914396887159533,0.0,0.0,726000.0,2840.0,1446.0,0.038484848484848455,0.15151515151515152
49049010225,Census Tract 102.25,Utah County,Utah,0.04250295159386069,0.0,0.035758323057953144,0.0,0.0,0.903822441430333,0.035758323057953144,0.0,611900.0,2281.0,1615.0,0.02608695652173909,0.38461538461538464
49049010226,Census Tract 102.26,Utah County,Utah,0.0,0.0,0.03145853193517636,0.0,0.0,0.9142040038131554,0.00667302192564347,0.0,410100.0,1880.0,1833.0,0.005042016806722671,0.0
49049010303,Census Tract 103.03,Utah County,Utah,0.04371217215870881,0.014014466546112115,0.030239099859353025,0.0,0.0,0.8734177215189873,0.006329113924050633,0.0,599500.0,2516.0,913.0,0.03696421549351159,0.32222222222222224
49049010305,Census Tract 103.05,Utah County,Utah,0.0,0.013569321533923304,0.03580562659846547,0.05456095481670929,0.0,0.8746803069053708,0.02216538789428815,0.0,846500.0,2650.0,1231.0,0.05462753950338606,0.48299319727891155
49049010306,Census Tract 103.06,Utah County,Utah,0.031486146095717885,0.0,0.0,0.0,0.0,0.8985695708712613,0.015604681404421327,0.0,340500.0,1589.0,1158.0,0.0,0.38461538461538464
49049010307,Census Tract 103.07,Utah County,Utah,0.032463399108847865,0.01519644180874722,0.1013157894736842,0.05283259070655633,0.0,0.8184210526315789,0.03881578947368421,0.0,458100.0,2075.0,1451.0,0.048370319001387,0.5362318840579711
49049010308,Census Tract 103.08,Utah County,Utah,0.0,0.0,0.05236907730673317,0.024106400665004156,0.0,0.8844555278470491,0.014962593516209476,0.0,482700.0,1941.0,1161.0,0.022680833673886402,0.0
49049010404,Census Tract 104.04,Utah County,Utah,0.0,0.024505183788878417,0.031026252983293555,0.021479713603818614,0.0,0.9498806682577565,0.018297533810660304,0.0,440800.0,1900.0,0.0,0.017488701120062844,0.09523809523809523
49049010405,Census Tract 104.05,Utah County,Utah,0.0,0.011046817464492372,0.02359882005899705,0.0,0.0,0.9429695181907571,0.02654867256637168,0.0,386800.0,1696.0,1700.0,0.05005611672278343,0.3448275862068966
49049010406,Census Tract 104.06,Utah County,Utah,0.014752370916754479,0.010615711252653927,0.052406417112299465,0.0,0.004214963119072708,0.9144385026737968,0.0053475935828877,0.0,558300.0,2191.0,1780.0,0.0240825688073395,0.275
49049010407,Census Tract 104.07,Utah County,Utah,0.05515587529976019,0.0,0.046954314720812185,0.0,0.0,0.850253807106599,0.021573604060913704,0.0,407900.0,1877.0,1315.0,0.022178086726249546,0.0847457627118644
49049010408,Census Tract 104.08,Utah County,Utah,0.0,0.0,0.01011804384485666,0.0,0.0,0.9747048903878583,0.016020236087689713,0.0,455900.0,2184.0,0.0,0.010935318752908318,0.26666666666666666
49049010409,Census Tract 104.09,Utah County,Utah,0.02073050345508391,0.0,0.010080645161290322,0.0,0.0,0.9576612903225806,0.03326612903225806,0.0,420400.0,1933.0,2023.0,0.032549728752260365,0.16666666666666666
49049010410,Census Tract 104.10,Utah County,Utah,0.03035878564857406,0.004741833508956797,0.026565464895635674,0.0,0.0,0.9430740037950665,0.04269449715370019,0.0,400500.0,1742.0,1516.0,0.0634012928891099,0.2
49049010411,Census Tract 104.11,Utah County,Utah,0.025653206650831355,0.00891000891000891,0.018527547537786446,0.0,0.0014251781472684087,0.9717211116528522,0.017064846416382253,0.0019502681618722574,587400.0,2288.0,1161.0,0.01840802335914693,0.017241379310344827
49049010503,Census Tract 105.03,Utah County,Utah,0.07175295186194369,0.0,0.04500978473581213,0.17166212534059946,0.0036330608537693005,0.6007827788649707,0.022504892367906065,0.014677103718199608,486000.0,1844.0,1403.0,0.053034600113442965,0.08333333333333333
49049010504,Census Tract 105.04,Utah County,Utah,0.017699115044247787,0.027941966684578184,0.010810810810810811,0.24513274336283186,0.07079646017699115,0.7603603603603604,0.03153153153153153,0.0,376800.0,1762.0,1429.0,0.11983002832861189,0.2518796992481203
49049010505,Census Tract 105.05,Utah County,Utah,0.0,0.013905930470347648,0.06263345195729537,0.006405693950177936,0.019217081850533807,0.9366548042704627,0.0071174377224199285,0.0,354500.0,1635.0,1481.0,0.007658643326039383,0.4157303370786517
49049010506,Census Tract 105.06,Utah County,Utah,0.026246719160104987,0.014285714285714285,0.15363881401617252,0.1141732283464567,0.15485564304461943,0.5525606469002695,0.006738544474393531,0.0,273000.0,1387.0,971.0,0.05347808604744675,0.1566265060240964
49049010600,Census Tract 106,Utah County,Utah,0.03294573643410853,0.018645357686453576,0.004676018704074816,0.0,0.04263565891472868,0.8830995323981295,0.05477621910487642,0.0,440900.0,1974.0,1140.0,0.045371142618849,0.03428571428571429
49049010700,Census Tract 107,Utah County,Utah,0.025341130604288498,0.0,0.018666666666666668,0.021442495126705652,0.016244314489928524,0.8853333333333333,0.0,0.0,413900.0,1828.0,1430.0,0.023002181241324582,0.0
49049010900,Census Tract 109,Utah County,Utah,0.536745406824147,0.0,0.0679886685552408,0.0,0.009186351706036745,0.9263456090651558,0.014164305949008499,0.0,662000.0,2342.0,2063.0,0.01601281024819856,0.19230769230769232
49049980100,Census Tract 9801,Utah County,Utah,,,,,,,,,0.0,0.0,0.0,,
49049980200,Census Tract 9802,Utah County,Utah,0.0,0.0136327185244587,0.0,0.5258397932816538,0.0,0.0,0.04521963824289406,0.0,0.0,0.0,879.0,0.7050561797752809,0.47416020671834624
49049980300,Census Tract 9803,Utah County,Utah,0.026490066225165563,0.0,0.09523809523809523,0.15967623252391464,0.11037527593818984,0.272108843537415,0.07331821617535904,0.0,184400.0,1233.0,1073.0,0.251782775644542,0.4132917964693666
49049980400,Census Tract 9804,Utah County,Utah,0.0,0.0,0.0,0.060240963855421686,0.0,0.7590361445783133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49049980500,Census Tract 9805,Utah County,Utah,0.0,0.0,0.18147448015122875,0.00945179584120983,0.1323251417769376,0.29678638941398866,0.034026465028355386,0.0,211000.0,1322.0,1289.0,0.24514877102199228,0.4274193548387097
49049980600,Census Tract 9806,Utah County,Utah,,,,,,,,,0.0,0.0,0.0,,
49051940501,Census Tract 9405.01,Wasatch County,Utah,0.5482929676101547,0.008044243338360985,0.01227390180878553,0.10563174788444704,0.0026262036766851473,0.83656330749354,0.028423772609819122,0.002583979328165375,707000.0,2918.0,1415.0,0.12155127537740762,0.2608695652173913
49051960100,Census Tract 9601,Wasatch County,Utah,0.05969387755102041,0.03749212350346566,0.015735214324470972,0.004591836734693878,0.0,0.7520347259902334,0.042322300596852956,0.0,387800.0,1943.0,1291.0,0.03896540141081628,0.09190371991247265
49051960201,Census Tract 9602.01,Wasatch County,Utah,0.01631321370309951,0.015338941118258289,0.03233830845771144,0.10848287112561175,0.0,0.7927031509121062,0.02736318407960199,0.0,483200.0,1891.0,1353.0,0.013551521350038342,0.348
49051960202,Census Tract 9602.02,Wasatch County,Utah,0.12083605486610059,0.006584362139917695,0.06686478454680535,0.10711952971913782,0.0,0.7154531946508172,0.0,0.0,631500.0,2119.0,1855.0,0.024524409809763892,0.4856396866840731
49051960203,Census Tract 9602.03,Wasatch County,Utah,0.004137931034482759,0.013866666666666666,0.06440443213296398,0.0,0.06551724137931035,0.6419667590027701,0.0,0.0,863500.0,3063.0,0.0,0.02233993551358826,0.28239845261121854
49051960204,Census Tract 9602.04,Wasatch County,Utah,0.03301476976542137,0.006359300476947536,0.05121293800539083,0.04170286707211121,0.05560382276281494,0.779874213836478,0.05121293800539083,0.0,544100.0,2367.0,1694.0,0.02497527200791294,0.19591836734693877
49051960401,Census Tract 9604.01,Wasatch County,Utah,0.11733800350262696,0.0016286644951140066,0.020833333333333332,0.0,0.0070052539404553416,0.8561507936507936,0.05654761904761905,0.0,677000.0,2097.0,2583.0,0.04692891649413389,0.034482758620689655
49051960402,Census Tract 9604.02,Wasatch County,Utah,0.35488069414316703,0.003056234718826406,0.0,0.0,0.009978308026030369,0.8291862811028917,0.01882985877605918,0.0,862200.0,3284.0,3501.0,0.008979206049149369,0.22440944881889763
49051960500,Census Tract 9605,Wasatch County,Utah,0.2563176895306859,0.0,0.0,0.0,0.0036101083032490976,0.8203883495145631,0.0024271844660194173,0.0048543689320388345,462300.0,1672.0,0.0,0.0927583401139137,0.5135135135135135
49051980100,Census Tract 9801,Wasatch County,Utah,,,,,,,,,0.0,0.0,0.0,,
49053270101,Census Tract 2701.01,Washington County,Utah,0.1675,0.0024925224327018943,0.024024024024024024,0.0,0.023,0.8846846846846846,0.023423423423423424,0.0,429300.0,1967.0,1554.0,0.1189224704336399,0.09375
49053270102,Census Tract 2701.02,Washington County,Utah,0.3937007874015748,0.009615384615384616,0.061224489795918366,0.0,0.05399325084364454,0.8246753246753247,0.029684601113172542,0.0018552875695732839,461500.0,1819.0,1105.0,0.05830094392004437,0.14285714285714285
49053270200,Census Tract 2702,Washington County,Utah,0.364069006543724,0.0,0.025257249766136577,0.0,0.037477691850089236,0.9195509822263798,0.026192703461178673,0.00841908325537886,333900.0,1240.0,1102.0,0.07304526748971196,0.12790697674418605
49053270301,Census Tract 2703.01,Washington County,Utah,0.095,0.006751054852320675,0.05227369315767106,0.08615384615384615,0.019615384615384614,0.6723331916702082,0.01572460688482788,0.0,435300.0,1673.0,981.0,0.049728260869565166,0.29442282749675747
49053270302,Census Tract 2703.02,Washington County,Utah,0.12726008344923506,0.013409961685823755,0.004780876494023904,0.0,0.006954102920723227,0.9760956175298805,0.014342629482071713,0.0,481100.0,1880.0,1488.0,0.005959031657355673,0.3333333333333333
49053270401,Census Tract 2704.01,Washington County,Utah,0.10485686715985848,0.0,0.04563420768954366,0.0041814088131231905,0.03312962367320682,0.7671577434423285,0.015091627739849083,0.0,391300.0,1747.0,1602.0,0.026516789162703613,0.3132716049382716
49053270402,Census Tract 2704.02,Washington County,Utah,0.20229555236728838,0.026239067055393587,0.0035971223021582736,0.010760401721664276,0.040172166427546625,0.8741007194244604,0.0,0.0,611700.0,2160.0,1842.0,0.018966908797417248,0.5
49053270501,Census Tract 2705.01,Washington County,Utah,0.20633561643835616,0.0,0.0,0.1464041095890411,0.0,0.8187702265372169,0.13915857605177995,0.0,647400.0,1954.0,0.0,0.011599297012302334,0.07738095238095238
49053270502,Census Tract 2705.02,Washington County,Utah,0.06642449403217436,0.0,0.006114508060033352,0.0,0.0,0.7915508615897721,0.04113396331295164,0.0,450600.0,1873.0,1743.0,0.011834319526627168,0.376
49053270601,Census Tract 2706.01,Washington County,Utah,0.17958467388125182,0.01659247268312424,0.0427807486631016,0.10470897923369406,0.0,0.699108734402852,0.021033868092691622,0.0,342300.0,1816.0,1351.0,0.19969867141487463,0.21445497630331753
49053270602,Census Tract 2706.02,Washington County,Utah,0.5974695407685099,0.0,0.025611175785797437,0.40159325210871605,0.0,0.869615832363213,0.0,0.0,447400.0,2103.0,2525.0,0.06025896414342624,0.16964285714285715
49053270701,Census Tract 2707.01,Washington County,Utah,0.04030346135609293,0.009647188533627343,0.08843873517786562,0.07491702228544334,0.17970602181128498,0.4357707509881423,0.12351778656126482,0.0,193300.0,1409.0,1405.0,0.0234032915597161,0.28108581436077057
49053270702,Census Tract 2707.02,Washington County,Utah,0.1662347278785635,0.005806163465832961,0.05106571936056838,0.0136986301369863,0.08663457978526472,0.6740674955595026,0.0,0.0,436100.0,2016.0,1581.0,0.10204863105494921,0.26021798365122617
49053270802,Census Tract 2708.02,Washington County,Utah,0.180028129395218,0.020125101985314114,0.0,0.07876230661040788,0.06779184247538678,0.6051457975986277,0.03910806174957118,0.0,458800.0,1638.0,1315.0,0.04065258090398505,0.39096437880104257
49053270803,Census Tract 2708.03,Washington County,Utah,0.15275080906148866,0.012041884816753926,0.0,0.02977346278317152,0.0,0.8365164247517188,0.07028265851795264,0.0,584500.0,2164.0,2035.0,0.06523605150214595,0.22429906542056074
49053270804,Census Tract 2708.04,Washington County,Utah,0.10385064177362893,0.0,0.0234375,0.0,0.0,0.8717447916666666,0.020182291666666668,0.0,499800.0,2316.0,2460.0,0.018766343639440075,0.15736040609137056
49053270805,Census Tract 2708.05,Washington County,Utah,0.09306260575296109,0.014416412531189355,0.013805970149253732,0.0047377326565143825,0.1793570219966159,0.7302238805970149,0.03805970149253731,0.0,309300.0,1447.0,1122.0,0.038363171355498715,0.1037344398340249
49053270806,Census Tract 2708.06,Washington County,Utah,0.44002695417789756,0.0,0.0,0.03234501347708895,0.0,0.7870036101083032,0.06498194945848375,0.0,539600.0,1706.0,1805.0,0.08363970588235292,0.0
49053270901,Census Tract 2709.01,Washington County,Utah,0.11150652431791222,0.0,0.06608811748998665,0.023131672597864767,0.06465005931198102,0.8277703604806409,0.016688918558077435,0.0,374700.0,1885.0,1322.0,0.053203531808920124,0.3023255813953488
49053270903,Census Tract 2709.03,Washington County,Utah,0.02112163146394756,0.019174041297935103,0.05357142857142857,0.0,0.11289147851420248,0.6800595238095238,0.0,0.0,345000.0,1546.0,1152.0,0.03234880450070321,0.24186046511627907
49053270904,Census Tract 2709.04,Washington County,Utah,0.09494361586031284,0.0,0.06832797427652733,0.04728992360858494,0.12695525645689343,0.6852893890675241,0.04782958199356913,0.0,328600.0,1426.0,1290.0,0.07586586036283671,0.4725415070242657
49053270905,Census Tract 2709.05,Washington County,Utah,0.12541868254558988,0.03217733285663211,0.030638297872340424,0.005582433941198363,0.01190919240788984,0.7514893617021277,0.03829787234042553,0.0,465300.0,1650.0,1013.0,0.03650961975458267,0.4195205479452055
49053271000,Census Tract 2710,Washington County,Utah,0.08019740900678593,0.0254618072890664,0.04493628437290409,0.027143738433066007,0.0635410240592227,0.761234071093226,0.014755197853789403,0.0,332400.0,1558.0,1153.0,0.09950914770191877,0.34269662921348315
49053271101,Census Tract 2711.01,Washington County,Utah,0.060865430337612936,0.007619047619047619,0.14075949367088608,0.07275320970042796,0.15977175463623394,0.5154430379746835,0.09873417721518987,0.0,297000.0,1413.0,1327.0,0.14889643463497448,0.3510971786833856
49053271102,Census Tract 2711.02,Washington County,Utah,0.08833063209076175,0.0,0.014666666666666666,0.2686385737439222,0.004862236628849271,0.5968888888888889,0.013777777777777778,0.005333333333333333,320800.0,1485.0,1599.0,0.025595621377978106,0.298787210584344
49053271200,Census Tract 2712,Washington County,Utah,0.09675704412546518,0.0,0.06709829311359623,0.18819776714513556,0.08984582668793195,0.5150088287227781,0.017068864037669218,0.0,451600.0,1473.0,1284.0,0.10015340784571558,0.3070388349514563
49053271300,Census Tract 2713,Washington County,Utah,0.14536157779401024,0.019876952200662566,0.07777777777777778,0.20160701241782322,0.04163623082542001,0.33931623931623933,0.11025641025641025,0.0,277300.0,1600.0,976.0,0.17405673368218122,0.2574385510996119
49053271400,Census Tract 2714,Washington County,Utah,0.07600950118764846,0.027795325331648767,0.08097686375321336,0.13123515439429928,0.03859857482185273,0.4434447300771208,0.037275064267352186,0.0,264000.0,1307.0,1184.0,0.09098687963491159,0.3371824480369515
49053271501,Census Tract 2715.01,Washington County,Utah,0.16569920844327177,0.006903876792352629,0.053763440860215055,0.05910290237467018,0.005804749340369393,0.48134092346616064,0.11005692599620494,0.0,378700.0,1901.0,1158.0,0.045367818528725845,0.2524390243902439
49053271502,Census Tract 2715.02,Washington County,Utah,0.16707616707616707,0.0,0.0,0.09090909090909091,0.0,0.724188790560472,0.06415929203539823,0.0,415100.0,1651.0,1730.0,0.13980909601347558,0.6711229946524064
49053271600,Census Tract 2716,Washington County,Utah,0.09474590869939707,0.02025111381125962,0.0034887408816999684,0.017226528854435832,0.0,0.9162702188392008,0.0034887408816999684,0.004757373929590866,423700.0,1754.0,1815.0,0.047886108714409015,0.3106060606060606
49053271702,Census Tract 2717.02,Washington County,Utah,0.15612244897959185,0.020871293688918338,0.04087061668681983,0.003061224489795918,0.0,0.8333736396614269,0.0343409915356711,0.0,529600.0,2029.0,1706.0,0.03252396166134186,0.05660377358490566
49053271703,Census Tract 2717.03,Washington County,Utah,0.165244375484872,0.011220673240394424,0.0,0.007757951900698216,0.0,0.8889405204460966,0.0,0.0,636900.0,2266.0,1536.0,0.02454676720680249,0.1589958158995816
49053271704,Census Tract 2717.04,Washington County,Utah,0.039816232771822356,0.0,0.01594896331738437,0.0,0.0,0.8588516746411483,0.008771929824561403,0.0,452900.0,1907.0,2033.0,0.11500401176785235,0.4576271186440678
49053271800,Census Tract 2718,Washington County,Utah,0.11552567237163815,0.009796533534287867,0.013821700069108501,0.11185819070904646,0.0,0.668279198341396,0.025570145127850726,0.0,303700.0,1784.0,1406.0,0.11138750690989496,0.2125
49055979100,Census Tract 9791,Wayne County,Utah,0.37810650887573966,0.0007905138339920949,0.058991436726926735,0.0017751479289940828,0.09230769230769231,0.7811607992388202,0.016175071360608945,0.0,316200.0,1508.0,926.0,0.10124548011249501,0.030434782608695653
49057200100,Census Tract 2001,Weber County,Utah,0.06554419723391461,0.0,0.10296010296010295,0.0,0.0072158749248346366,0.7760617760617761,0.013513513513513514,0.01287001287001287,266700.0,1443.0,1576.0,0.029584462511291765,0.5862068965517241
49057200202,Census Tract 2002.02,Weber County,Utah,0.06793935991016282,0.06109660574412533,0.060240963855421686,0.3228523301516002,0.0,0.36566265060240966,0.015060240963855422,0.0,241600.0,1461.0,1246.0,0.035969320285638706,0.28774928774928776
49057200203,Census Tract 2002.03,Weber County,Utah,0.012678288431061807,0.020212401507365536,0.057249866238630286,0.0491283676703645,0.15636555731642895,0.8116639914392724,0.11075441412520064,0.0,238100.0,1350.0,1071.0,0.034048156508653116,0.14772727272727273
49057200204,Census Tract 2002.04,Weber County,Utah,0.030684931506849315,0.005921539600296077,0.041831543244771056,0.041643835616438356,0.1293150684931507,0.8055398530243075,0.04918032786885246,0.0,298300.0,1656.0,1610.0,0.03891577928363987,0.17732558139534885
49057200301,Census Tract 2003.01,Weber County,Utah,0.017121455323702513,0.05606657906263688,0.14099074578116494,0.13643659711075443,0.03103263777421081,0.6608600979858464,0.0130647795318454,0.0,232900.0,1282.0,942.0,0.03821213524779987,0.3611556982343499
49057200302,Census Tract 2003.02,Weber County,Utah,0.023701002734731084,0.1255868544600939,0.0765639589169001,0.04375569735642662,0.2023701002734731,0.4556489262371615,0.13165266106442577,0.0,224100.0,1690.0,1196.0,0.019989748846745203,0.2109777015437393
49057200400,Census Tract 2004,Weber County,Utah,0.04671532846715328,0.0,0.05666156202143951,0.10510948905109489,0.00145985401459854,0.4104134762633997,0.13935681470137826,0.021439509954058193,187500.0,1158.0,1307.0,0.05209994683678898,0.14805194805194805
49057200500,Census Tract 2005,Weber County,Utah,0.06569602272727272,0.0,0.055872291904218926,0.037286931818181816,0.0,0.7058152793614595,0.003800836183960471,0.0,229800.0,1162.0,1145.0,0.0488085456039441,0.15762273901808785
49057200600,Census Tract 2006,Weber County,Utah,0.09441565918249856,0.023668639053254437,0.013986013986013986,0.16407599309153714,0.010362694300518135,0.6319135410044501,0.008900190718372537,0.0,295600.0,1464.0,1215.0,0.06376880821590636,0.4697754749568221
49057200700,Census Tract 2007,Weber County,Utah,0.07028531663187196,0.0,0.06062874251497006,0.11830201809324982,0.0,0.6841317365269461,0.01347305389221557,0.0,273300.0,1400.0,1356.0,0.06362878577382602,0.24881516587677724
49057200800,Census Tract 2008,Weber County,Utah,0.0672396359959555,0.010261194029850746,0.05582655826558266,0.10869565217391304,0.0,0.6211382113821138,0.05853658536585366,0.0,245000.0,1259.0,841.0,0.06085842408712361,0.2117310443490701
49057200900,Census Tract 2009,Weber County,Utah,0.11855442926399296,0.06824512534818941,0.0975,0.42221242838254736,0.0,0.2195,0.0155,0.0105,235000.0,1599.0,843.0,0.10453049860794739,0.2293401665598975
49057201100,Census Tract 2011,Weber County,Utah,0.1625441696113074,0.08155186064924783,0.059915611814345994,0.7519434628975264,0.0,0.150210970464135,0.010126582278481013,0.02869198312236287,277900.0,1656.0,1123.0,0.07845868152274837,0.2671300893743793
49057201200,Census Tract 2012,Weber County,Utah,0.10376398779247202,0.1023391812865497,0.09988649262202043,0.20142421159715157,0.0,0.34846765039727584,0.08626560726447219,0.0,206800.0,1205.0,1028.0,0.1305220883534136,0.29965156794425085
49057201301,Census Tract 2013.01,Weber County,Utah,0.12710566615620214,0.03418803418803419,0.09649122807017543,0.05206738131699847,0.0,0.44298245614035087,0.007017543859649123,0.02368421052631579,309400.0,1377.0,853.0,0.0397628182769445,0.22992125984251968
49057201302,Census Tract 2013.02,Weber County,Utah,0.09849749582637729,0.0,0.03611111111111111,0.03005008347245409,0.004173622704507512,0.6351851851851852,0.05925925925925926,0.0,248100.0,1344.0,999.0,0.0673828125,0.1649746192893401
49057201400,Census Tract 2014,Weber County,Utah,0.05154639175257732,0.012987012987012988,0.020186335403726708,0.004418262150220913,0.04933726067746686,0.8097826086956522,0.007763975155279503,0.0,389800.0,1561.0,1115.0,0.018611521418020693,0.17551020408163265
49057201500,Census Tract 2015,Weber County,Utah,0.0423728813559322,0.03345159655347187,0.0897597977243995,0.24939467312348668,0.0,0.7117572692793932,0.0,0.011378002528445006,385200.0,1808.0,293.0,0.041906130268199226,0.2565789473684211
49057201600,Census Tract 2016,Weber County,Utah,0.057585139318885446,0.03535353535353535,0.054533508541392904,0.14055727554179567,0.0,0.6465177398160316,0.015111695137976347,0.0,256700.0,1515.0,1040.0,0.03302263648468706,0.16356877323420074
49057201700,Census Tract 2017,Weber County,Utah,0.05280804694048617,0.011936339522546418,0.08672566371681416,0.0,0.0,0.6097345132743363,0.036283185840707964,0.0,286800.0,1660.0,1164.0,0.066708820739804,0.40589569160997735
49057201800,Census Tract 2018,Weber County,Utah,0.09350057012542759,0.008602150537634409,0.0880503144654088,0.05017103762827822,0.020524515393386546,0.6088050314465409,0.05786163522012579,0.0,191700.0,1305.0,806.0,0.13451029844472473,0.17684887459807075
49057201900,Census Tract 2019,Weber County,Utah,0.1963927855711423,0.0,0.04239401496259352,0.052104208416833664,0.026052104208416832,0.5660847880299252,0.11471321695760599,0.02493765586034913,174500.0,1397.0,1163.0,0.0527881040892193,0.3160919540229885
49057202000,Census Tract 2020,Weber County,Utah,0.12729026036644167,0.01594090202177294,0.030939226519337018,0.16393442622950818,0.0,0.7657458563535912,0.0,0.0,531700.0,2302.0,1227.0,0.06263846928499495,0.2971698113207547
49057210101,Census Tract 2101.01,Weber County,Utah,0.27887323943661974,0.0021586616297895305,0.0078125,0.0,0.0022535211267605635,0.946875,0.04375,0.0,645700.0,2388.0,1202.0,0.0507628294036061,0.17647058823529413
49057210102,Census Tract 2101.02,Weber County,Utah,0.5021108922037715,0.0,0.0,0.1021671826625387,0.0,0.9118145845110232,0.007348784624081402,0.0,615000.0,2316.0,2191.0,0.07645788336933046,0.36538461538461536
49057210201,Census Tract 2102.01,Weber County,Utah,0.017087667161961365,0.007434944237918215,0.06424792139077853,0.0,0.0,0.873771730914588,0.015117157974300832,0.0,412200.0,2065.0,1535.0,0.035214552238805985,0.20359281437125748
49057210203,Census Tract 2102.03,Weber County,Utah,0.0,0.0033707865168539327,0.011158798283261802,0.0,0.012875536480686695,0.8592274678111588,0.02832618025751073,0.0,439100.0,2001.0,1337.0,0.02497985495568089,0.40853658536585363
49057210204,Census Tract 2102.04,Weber County,Utah,0.005901639344262295,0.006625258799171843,0.14907651715039577,0.02754098360655738,0.0,0.7407651715039578,0.013852242744063324,0.0,348200.0,1707.0,1225.0,0.015280506439641961,0.3944020356234097
